"wk","tr","nc","stg","id"
0,"2231054940",0.0,"1",22310549401
1,"2231054940",0.0,"1",22310549401
2,"2231054940",0.0,"1",22310549401
3,"2231054940",0.0,"1",22310549401
4,"2231054940",0.14,"1",22310549401
5,"2231054940",0.0,"1",22310549401
6,"2231054940",0.14,"1",22310549401
7,"2231054940",0.14,"1",22310549401
8,"2231054940",1.0,"1",22310549401
8,"2231054940",1.0,"1b",22310549402
9,"2231054940",0.57,"1b",22310549402
9,"2231054940",0.57,"2",22310549403
10,"2231054940",0.57,"2",22310549403
11,"2231054940",0.14,"2",22310549403
11,"2231054940",0.14,"1b",22310549404
12,"2231054940",0.29,"1b",22310549404
13,"2231054940",0.0,"1b",22310549404
13,"2231054940",0.0,"1",22310549405
14,"2231054940",0.0,"1",22310549405
15,"2231054940",0.0,"1",22310549405
16,"2231054940",0.0,"1",22310549405
17,"2231054940",0.0,"1",22310549405
18,"2231054940",0.0,"1",22310549405
19,"2231054940",0.29,"1",22310549405
20,"2231054940",1.57,"1",22310549405
20,"2231054940",1.57,"2",22310549406
21,"2231054940",1.14,"2",22310549406
22,"2231054940",0.29,"2",22310549406
22,"2231054940",0.29,"1b",22310549407
23,"2231054940",0.29,"1b",22310549407
24,"2231054940",0.14,"1b",22310549407
25,"2231054940",0.14,"1b",22310549407
25,"2231054940",0.14,"1",22310549408
26,"2231054940",0.14,"1",22310549408
26,"2231054940",0.14,"1b",22310549409
27,"2231054940",0.29,"1b",22310549409
28,"2231054940",0.71,"1b",22310549409
29,"2231054940",0.71,"1b",22310549409
29,"2231054940",0.71,"2",223105494010
30,"2231054940",7.0,"2",223105494010
31,"2231054940",9.14,"2",223105494010
31,"2231054940",9.14,"1b",223105494011
32,"2231054940",16.29,"1b",223105494011
33,"2231054940",23.57,"1b",223105494011
33,"2231054940",23.57,"1",223105494012
34,"2231054940",20.0,"1",223105494012
35,"2231054940",51.43,"1",223105494012
36,"2231054940",88.57,"1",223105494012
36,"2231054940",88.57,"3",223105494013
37,"2231054940",63.43,"3",223105494013
37,"2231054940",63.43,"4",223105494014
38,"2231054940",20.57,"4",223105494014
39,"2231054940",23.43,"4",223105494014
39,"2231054940",23.43,"3",223105494015
40,"2231054940",16.14,"3",223105494015
41,"2231054940",10.71,"3",223105494015
41,"2231054940",10.71,"2",223105494016
42,"2231054940",14.86,"2",223105494016
43,"2231054940",12.57,"2",223105494016
43,"2231054940",12.57,"1b",223105494017
44,"2231054940",15.57,"1b",223105494017
45,"2231054940",19.14,"1b",223105494017
45,"2231054940",19.14,"1",223105494018
46,"2231054940",21.57,"1",223105494018
47,"2231054940",37.14,"1",223105494018
48,"2231054940",45.71,"1",223105494018
48,"2231054940",45.71,"1b",223105494019
49,"2231054940",46.29,"1b",223105494019
