"wk","tr","nc","stg","id"
0,"2431030464",0.0,"1",24310304641
1,"2431030464",0.0,"1",24310304641
2,"2431030464",0.0,"1",24310304641
3,"2431030464",0.0,"1",24310304641
4,"2431030464",0.0,"1",24310304641
5,"2431030464",0.0,"1",24310304641
6,"2431030464",0.0,"1",24310304641
7,"2431030464",0.0,"1",24310304641
8,"2431030464",0.0,"1",24310304641
9,"2431030464",0.14,"1",24310304641
10,"2431030464",0.0,"1",24310304641
11,"2431030464",0.0,"1",24310304641
12,"2431030464",0.0,"1",24310304641
13,"2431030464",0.0,"1",24310304641
14,"2431030464",0.0,"1",24310304641
15,"2431030464",0.0,"1",24310304641
16,"2431030464",0.0,"1",24310304641
17,"2431030464",0.0,"1",24310304641
18,"2431030464",0.0,"1",24310304641
19,"2431030464",0.14,"1",24310304641
20,"2431030464",0.71,"1",24310304641
21,"2431030464",1.14,"1",24310304641
22,"2431030464",0.43,"1",24310304641
23,"2431030464",0.0,"1",24310304641
24,"2431030464",0.0,"1",24310304641
25,"2431030464",0.0,"1",24310304641
26,"2431030464",0.0,"1",24310304641
27,"2431030464",0.0,"1",24310304641
28,"2431030464",0.0,"1",24310304641
29,"2431030464",0.0,"1",24310304641
30,"2431030464",32.86,"1",24310304641
31,"2431030464",64.57,"1",24310304641
32,"2431030464",93.71,"1",24310304641
33,"2431030464",130.29,"1",24310304641
34,"2431030464",242.29,"1",24310304641
35,"2431030464",326.86,"1",24310304641
35,"2431030464",326.86,"1b",24310304642
36,"2431030464",265.14,"1b",24310304642
36,"2431030464",265.14,"2",24310304643
37,"2431030464",228.57,"2",24310304643
38,"2431030464",265.14,"2",24310304643
39,"2431030464",301.71,"2",24310304643
39,"2431030464",301.71,"1b",24310304644
40,"2431030464",521.14,"1b",24310304644
41,"2431030464",740.57,"1b",24310304644
41,"2431030464",740.57,"2",24310304645
42,"2431030464",585.14,"2",24310304645
42,"2431030464",585.14,"3",24310304646
43,"2431030464",548.57,"3",24310304646
43,"2431030464",548.57,"4",24310304647
44,"2431030464",256.0,"4",24310304647
45,"2431030464",77.71,"4",24310304647
46,"2431030464",66.29,"4",24310304647
46,"2431030464",66.29,"3",24310304648
47,"2431030464",89.14,"3",24310304648
48,"2431030464",96.0,"3",24310304648
48,"2431030464",96.0,"2",24310304649
49,"2431030464",125.71,"2",24310304649
50,"2431030464",130.29,"2",24310304649
50,"2431030464",130.29,"1b",243103046410
51,"2431030464",192.0,"1b",243103046410
52,"2431030464",235.43,"1b",243103046410
52,"2431030464",235.43,"1",243103046411
53,"2431030464",322.29,"1",243103046411
53,"2431030464",322.29,"1b",243103046412
54,"2431030464",502.86,"1b",243103046412
55,"2431030464",612.57,"1b",243103046412
55,"2431030464",612.57,"2",243103046413
56,"2431030464",749.71,"2",243103046413
56,"2431030464",749.71,"3",243103046414
57,"2431030464",630.86,"3",243103046414
57,"2431030464",630.86,"4",243103046415
58,"2431030464",338.29,"4",243103046415
59,"2431030464",228.57,"4",243103046415
59,"2431030464",228.57,"3",243103046416
60,"2431030464",57.14,"3",243103046416
61,"2431030464",68.57,"3",243103046416
61,"2431030464",68.57,"2",243103046417
