"wk","tr","nc","stg","id"
0,281,0.86,"1",2285
1,281,1.43,"1",2285
1,281,1.43,"1b",2286
2,281,1,"1b",2286
2,281,1,"2",2287
3,281,1.71,"2",2287
4,281,2.29,"2",2287
5,281,4.29,"2",2287
6,281,2.29,"2",2287
7,281,2.43,"2",2287
8,281,4,"2",2287
9,281,6.57,"2",2287
10,281,6.71,"2",2287
10,281,6.71,"3",2288
11,281,5.57,"3",2288
12,281,5.29,"3",2288
13,281,6.57,"3",2288
14,281,5.14,"3",2288
14,281,5.14,"2",2289
15,281,7.71,"2",2289
16,281,5.57,"2",2289
17,281,8.43,"2",2289
18,281,9.14,"2",2289
19,281,9.71,"2",2289
20,281,12.71,"2",2289
21,281,9.71,"2",2289
21,281,9.71,"3",2290
22,281,8,"3",2290
23,281,8,"3",2290
24,281,6.86,"3",2290
25,281,8.43,"3",2290
25,281,8.43,"2",2291
26,281,11.29,"2",2291
27,281,10,"2",2291
28,281,11,"2",2291
29,281,9.43,"2",2291
30,281,9.86,"2",2291
31,281,6.86,"2",2291
32,281,9,"2",2291
33,281,8.86,"2",2291
34,281,10.57,"2",2291
35,281,14,"2",2291
36,281,21.29,"2",2291
37,281,25.14,"2",2291
38,281,29.71,"2",2291
38,281,29.71,"3",2292
39,281,17.14,"3",2292
40,281,20,"3",2292
41,281,21.71,"3",2292
42,281,28.57,"3",2292
42,281,28.57,"2",2293
43,281,29.71,"2",2293
44,281,31.43,"2",2293
45,281,40,"2",2293
46,281,38.29,"2",2293
47,281,33.71,"2",2293
48,281,42.29,"2",2293
49,281,32,"2",2293
50,281,25.71,"2",2293
51,281,28,"2",2293
52,281,33.14,"2",2293
0,929,0.86,"1",6619
1,929,2.86,"1",6619
1,929,2.86,"2",6620
2,929,3.57,"2",6620
3,929,3.43,"2",6620
4,929,6,"2",6620
5,929,9.86,"2",6620
5,929,9.86,"3",6621
6,929,7,"3",6621
7,929,9.43,"3",6621
8,929,9.71,"3",6621
9,929,10.86,"3",6621
10,929,9.14,"3",6621
11,929,6.86,"3",6621
12,929,7.43,"3",6621
13,929,6.43,"3",6621
14,929,5.29,"3",6621
14,929,5.29,"2",6622
15,929,6.71,"2",6622
16,929,7.86,"2",6622
17,929,7.57,"2",6622
18,929,9.71,"2",6622
19,929,11,"2",6622
20,929,10.86,"2",6622
21,929,7.71,"2",6622
21,929,7.71,"3",6623
22,929,10.71,"3",6623
23,929,7.29,"3",6623
24,929,7,"3",6623
25,929,5.86,"3",6623
25,929,5.86,"2",6624
26,929,5.86,"2",6624
27,929,6.86,"2",6624
28,929,8.71,"2",6624
29,929,7.71,"2",6624
30,929,8.57,"2",6624
31,929,9,"2",6624
32,929,6.86,"2",6624
33,929,9.29,"2",6624
34,929,8.57,"2",6624
35,929,8.71,"2",6624
36,929,9.71,"2",6624
37,929,10.14,"2",6624
38,929,9.86,"2",6624
39,929,8.71,"2",6624
40,929,9.57,"2",6624
41,929,10.71,"2",6624
42,929,10.29,"2",6624
43,929,11.57,"2",6624
44,929,9.14,"2",6624
45,929,8.29,"2",6624
46,929,6.71,"2",6624
47,929,8.57,"2",6624
48,929,9.86,"2",6624
49,929,11.29,"2",6624
50,929,8.29,"2",6624
51,929,8.86,"2",6624
51,929,8.86,"1b",6625
52,929,9.43,"1b",6625
52,929,9.43,"2",6626
0,1576,1,"1",11436
1,1576,1.57,"1",11436
1,1576,1.57,"1b",11437
2,1576,2,"1b",11437
2,1576,2,"2",11438
3,1576,4.14,"2",11438
4,1576,4.86,"2",11438
5,1576,8,"2",11438
6,1576,7.14,"2",11438
6,1576,7.14,"3",11439
7,1576,6.14,"3",11439
8,1576,7.14,"3",11439
9,1576,9,"3",11439
10,1576,7.71,"3",11439
11,1576,6.57,"3",11439
12,1576,7.29,"3",11439
13,1576,5.57,"3",11439
14,1576,6.29,"3",11439
14,1576,6.29,"2",11440
15,1576,5.86,"2",11440
16,1576,8,"2",11440
17,1576,9.71,"2",11440
18,1576,8,"2",11440
19,1576,7.71,"2",11440
20,1576,8.57,"2",11440
21,1576,8,"2",11440
22,1576,9.86,"2",11440
23,1576,8.14,"2",11440
24,1576,9.57,"2",11440
25,1576,8.43,"2",11440
26,1576,10.86,"2",11440
27,1576,10.29,"2",11440
28,1576,10.86,"2",11440
29,1576,9.71,"2",11440
30,1576,9.43,"2",11440
31,1576,8.86,"2",11440
32,1576,7.57,"2",11440
33,1576,8.29,"2",11440
34,1576,8.14,"2",11440
35,1576,9.14,"2",11440
36,1576,8.86,"2",11440
37,1576,6.43,"2",11440
38,1576,8.14,"2",11440
39,1576,6.86,"2",11440
40,1576,8.14,"2",11440
40,1576,8.14,"1b",11441
41,1576,10.29,"1b",11441
42,1576,10.71,"1b",11441
42,1576,10.71,"2",11442
43,1576,12.29,"2",11442
44,1576,10.29,"2",11442
45,1576,10.43,"2",11442
46,1576,11.86,"2",11442
47,1576,10.43,"2",11442
48,1576,11.14,"2",11442
49,1576,9.29,"2",11442
50,1576,10.29,"2",11442
51,1576,8,"2",11442
52,1576,8.86,"2",11442
0,2226,0.86,"1",15844
1,2226,2,"1",15844
1,2226,2,"1b",15845
