"wk","tr","nc","stg","id"
0,544,0.86,"1",3468
1,544,1.57,"1",3468
2,544,2.43,"1",3468
3,544,2.86,"1",3468
4,544,7.57,"1",3468
5,544,10.14,"1",3468
6,544,10.57,"1",3468
7,544,14.14,"1",3468
8,544,20.14,"1",3468
9,544,18.86,"1",3468
10,544,44,"1",3468
11,544,48.57,"1",3468
12,544,70.29,"1",3468
13,544,116.57,"1",3468
14,544,114.29,"1",3468
15,544,189.71,"1",3468
16,544,228.57,"1",3468
16,544,228.57,"1b",3469
17,544,313.14,"1b",3469
18,544,329.14,"1b",3469
19,544,466.29,"1b",3469
20,544,502.86,"1b",3469
21,544,576,"1b",3469
22,544,832,"1b",3469
23,544,914.29,"1b",3469
23,544,914.29,"3",3470
24,544,950.86,"3",3470
25,544,877.71,"3",3470
26,544,1280,"3",3470
27,544,914.29,"3",3470
28,544,548.57,"3",3470
29,544,283.43,"3",3470
30,544,292.57,"3",3470
31,544,228.57,"3",3470
31,544,228.57,"2",3471
32,544,128,"2",3471
33,544,102.86,"2",3471
34,544,114.29,"2",3471
34,544,114.29,"1b",3472
35,544,105.14,"1b",3472
36,544,171.43,"1b",3472
37,544,205.71,"1b",3472
37,544,205.71,"1",3473
38,544,196.57,"1",3473
39,544,368,"1",3473
40,544,438.86,"1",3473
41,544,393.14,"1",3473
42,544,512,"1",3473
43,544,603.43,"1",3473
44,544,649.14,"1",3473
45,544,786.29,"1",3473
46,544,914.29,"1",3473
46,544,914.29,"1b",3474
47,544,740.57,"1b",3474
48,544,274.29,"1b",3474
49,544,310.86,"1b",3474
50,544,493.71,"1b",3474
50,544,493.71,"1",3475
51,544,475.43,"1",3475
52,544,466.29,"1",3475
0,1190,0.86,"1",7776
1,1190,2.29,"1",7776
2,1190,2.29,"1",7776
3,1190,4,"1",7776
4,1190,5,"1",7776
5,1190,5.71,"1",7776
6,1190,9.29,"1",7776
7,1190,9.71,"1",7776
8,1190,12.29,"1",7776
9,1190,10.57,"1",7776
10,1190,13.14,"1",7776
11,1190,22.71,"1",7776
12,1190,30.29,"1",7776
13,1190,42.86,"1",7776
14,1190,46.29,"1",7776
15,1190,63.43,"1",7776
16,1190,130.29,"1",7776
17,1190,157.71,"1",7776
18,1190,192,"1",7776
19,1190,230.86,"1",7776
19,1190,230.86,"1b",7777
20,1190,539.43,"1b",7777
21,1190,594.29,"1b",7777
22,1190,667.43,"1b",7777
23,1190,868.57,"1b",7777
23,1190,868.57,"3",7778
24,1190,822.86,"3",7778
25,1190,548.57,"3",7778
26,1190,219.43,"3",7778
27,1190,192,"3",7778
28,1190,160,"3",7778
28,1190,160,"2",7779
29,1190,77.71,"2",7779
30,1190,112,"2",7779
31,1190,116.57,"2",7779
31,1190,116.57,"1b",7780
32,1190,173.71,"1b",7780
33,1190,178.29,"1b",7780
34,1190,210.29,"1b",7780
34,1190,210.29,"1",7781
35,1190,381.71,"1",7781
36,1190,539.43,"1",7781
36,1190,539.43,"1b",7782
37,1190,594.29,"1b",7782
38,1190,768,"1b",7782
39,1190,914.29,"1b",7782
40,1190,1362.29,"1b",7782
41,1190,1316.57,"1b",7782
42,1190,2048,"1b",7782
43,1190,2377.14,"1b",7782
44,1190,1865.14,"1b",7782
45,1190,2340.57,"1b",7782
46,1190,2157.71,"1b",7782
47,1190,2121.14,"1b",7782
48,1190,2011.43,"1b",7782
49,1190,1462.86,"1b",7782
50,1190,1755.43,"1b",7782
51,1190,1462.86,"1b",7782
52,1190,1462.86,"1b",7782
0,1839,1,"1",12603
1,1839,1.43,"1",12603
2,1839,2.14,"1",12603
3,1839,2.86,"1",12603
4,1839,4.43,"1",12603
5,1839,5.14,"1",12603
6,1839,5.14,"1",12603
7,1839,6.14,"1",12603
8,1839,6.29,"1",12603
9,1839,10.29,"1",12603
10,1839,11.57,"1",12603
11,1839,10.57,"1",12603
12,1839,11.71,"1",12603
13,1839,16.71,"1",12603
14,1839,22.86,"1",12603
15,1839,38.29,"1",12603
16,1839,58.29,"1",12603
