"wk","tr","nc","stg","id"
0,"11682010551",0.0,"2",116820105511
1,"11682010551",0.29,"2",116820105511
2,"11682010551",1.0,"2",116820105511
3,"11682010551",0.86,"2",116820105511
4,"11682010551",0.71,"2",116820105511
5,"11682010551",0.43,"2",116820105511
6,"11682010551",1.43,"2",116820105511
7,"11682010551",1.14,"2",116820105511
8,"11682010551",0.14,"2",116820105511
9,"11682010551",0.0,"2",116820105511
10,"11682010551",0.0,"2",116820105511
11,"11682010551",0.14,"2",116820105511
12,"11682010551",0.57,"2",116820105511
13,"11682010551",1.57,"2",116820105511
14,"11682010551",1.29,"2",116820105511
15,"11682010551",1.0,"2",116820105511
16,"11682010551",0.57,"2",116820105511
17,"11682010551",0.14,"2",116820105511
18,"11682010551",0.14,"2",116820105511
19,"11682010551",0.14,"2",116820105511
20,"11682010551",0.14,"2",116820105511
21,"11682010551",0.29,"2",116820105511
22,"11682010551",0.29,"2",116820105511
23,"11682010551",0.14,"2",116820105511
24,"11682010551",1.14,"2",116820105511
25,"11682010551",2.86,"2",116820105511
26,"11682010551",0.86,"2",116820105511
27,"11682010551",2.29,"2",116820105511
28,"11682010551",1.43,"2",116820105511
29,"11682010551",1.14,"2",116820105511
30,"11682010551",1.29,"2",116820105511
31,"11682010551",0.71,"2",116820105511
32,"11682010551",1.0,"2",116820105511
33,"11682010551",0.43,"2",116820105511
34,"11682010551",0.14,"2",116820105511
35,"11682010551",1.0,"2",116820105511
36,"11682010551",0.43,"2",116820105511
37,"11682010551",1.29,"2",116820105511
38,"11682010551",2.0,"2",116820105511
39,"11682010551",1.14,"2",116820105511
40,"11682010551",1.71,"2",116820105511
41,"11682010551",1.29,"2",116820105511
42,"11682010551",0.57,"2",116820105511
43,"11682010551",0.86,"2",116820105511
44,"11682010551",0.71,"2",116820105511
45,"11682010551",0.57,"2",116820105511
46,"11682010551",1.29,"2",116820105511
47,"11682010551",2.57,"2",116820105511
48,"11682010551",2.43,"2",116820105511
49,"11682010551",0.43,"2",116820105511
50,"11682010551",1.14,"2",116820105511
51,"11682010551",1.43,"2",116820105511
52,"11682010551",1.57,"2",116820105511
53,"11682010551",2.86,"2",116820105511
54,"11682010551",2.29,"2",116820105511
55,"11682010551",2.0,"2",116820105511
56,"11682010551",1.43,"2",116820105511
57,"11682010551",1.57,"2",116820105511
58,"11682010551",3.14,"2",116820105511
59,"11682010551",2.71,"2",116820105511
60,"11682010551",1.86,"2",116820105511
61,"11682010551",2.43,"2",116820105511
62,"11682010551",2.86,"2",116820105511
63,"11682010551",1.0,"2",116820105511
64,"11682010551",2.29,"2",116820105511
65,"11682010551",1.57,"2",116820105511
66,"11682010551",2.29,"2",116820105511
67,"11682010551",2.43,"2",116820105511
68,"11682010551",1.43,"2",116820105511
69,"11682010551",1.0,"2",116820105511
70,"11682010551",1.57,"2",116820105511
71,"11682010551",2.86,"2",116820105511
72,"11682010551",1.86,"2",116820105511
73,"11682010551",2.71,"2",116820105511
74,"11682010551",2.29,"2",116820105511
75,"11682010551",2.86,"2",116820105511
76,"11682010551",2.71,"2",116820105511
77,"11682010551",2.29,"2",116820105511
78,"11682010551",0.86,"2",116820105511
79,"11682010551",1.43,"2",116820105511
80,"11682010551",2.43,"2",116820105511
81,"11682010551",1.14,"2",116820105511
81,"11682010551",1.14,"2",116823680561
0,"11682368056",0.0,"2",116823680561
1,"11682368056",0.0,"2",116823680561
2,"11682368056",0.0,"2",116823680561
3,"11682368056",0.0,"2",116823680561
4,"11682368056",0.0,"2",116823680561
5,"11682368056",0.0,"2",116823680561
6,"11682368056",0.0,"2",116823680561
7,"11682368056",0.14,"2",116823680561
8,"11682368056",0.14,"2",116823680561
9,"11682368056",0.14,"2",116823680561
10,"11682368056",0.14,"2",116823680561
11,"11682368056",0.14,"2",116823680561
12,"11682368056",0.14,"2",116823680561
13,"11682368056",0.0,"2",116823680561
14,"11682368056",0.14,"2",116823680561
15,"11682368056",0.29,"2",116823680561
16,"11682368056",0.57,"2",116823680561
17,"11682368056",0.0,"2",116823680561
18,"11682368056",0.0,"2",116823680561
19,"11682368056",0.0,"2",116823680561
