"wk","tr","nc","stg","id"
0,"10312010551",0.0,"2",103120105511
1,"10312010551",0.14,"2",103120105511
2,"10312010551",0.14,"2",103120105511
3,"10312010551",0.29,"2",103120105511
4,"10312010551",0.0,"2",103120105511
5,"10312010551",0.43,"2",103120105511
6,"10312010551",0.14,"2",103120105511
7,"10312010551",0.0,"2",103120105511
8,"10312010551",0.14,"2",103120105511
9,"10312010551",0.86,"2",103120105511
10,"10312010551",1.0,"2",103120105511
11,"10312010551",1.0,"2",103120105511
12,"10312010551",1.14,"2",103120105511
13,"10312010551",0.29,"2",103120105511
14,"10312010551",0.0,"2",103120105511
15,"10312010551",0.29,"2",103120105511
16,"10312010551",0.86,"2",103120105511
17,"10312010551",1.29,"2",103120105511
18,"10312010551",0.43,"2",103120105511
19,"10312010551",0.14,"2",103120105511
20,"10312010551",0.29,"2",103120105511
21,"10312010551",0.14,"2",103120105511
22,"10312010551",0.29,"2",103120105511
23,"10312010551",0.57,"2",103120105511
24,"10312010551",0.71,"2",103120105511
25,"10312010551",0.71,"2",103120105511
26,"10312010551",0.29,"2",103120105511
27,"10312010551",0.14,"2",103120105511
28,"10312010551",0.29,"2",103120105511
29,"10312010551",0.43,"2",103120105511
30,"10312010551",0.43,"2",103120105511
31,"10312010551",1.14,"2",103120105511
32,"10312010551",4.0,"2",103120105511
33,"10312010551",3.57,"2",103120105511
34,"10312010551",2.14,"2",103120105511
35,"10312010551",3.86,"2",103120105511
36,"10312010551",8.14,"2",103120105511
37,"10312010551",13.29,"2",103120105511
38,"10312010551",14.14,"2",103120105511
39,"10312010551",15.86,"2",103120105511
40,"10312010551",15.43,"2",103120105511
41,"10312010551",19.71,"2",103120105511
42,"10312010551",16.71,"2",103120105511
43,"10312010551",14.14,"2",103120105511
44,"10312010551",15.43,"2",103120105511
45,"10312010551",12.86,"2",103120105511
46,"10312010551",13.71,"2",103120105511
47,"10312010551",15.43,"2",103120105511
48,"10312010551",6.43,"2",103120105511
49,"10312010551",3.86,"2",103120105511
50,"10312010551",2.14,"2",103120105511
51,"10312010551",4.14,"2",103120105511
52,"10312010551",2.29,"2",103120105511
53,"10312010551",5.29,"2",103120105511
54,"10312010551",3.43,"2",103120105511
55,"10312010551",6.71,"2",103120105511
56,"10312010551",6.43,"2",103120105511
57,"10312010551",4.71,"2",103120105511
58,"10312010551",2.57,"2",103120105511
59,"10312010551",3.43,"2",103120105511
60,"10312010551",3.29,"2",103120105511
61,"10312010551",5.29,"2",103120105511
62,"10312010551",9.14,"2",103120105511
63,"10312010551",10.71,"2",103120105511
64,"10312010551",7.71,"2",103120105511
65,"10312010551",6.0,"2",103120105511
66,"10312010551",6.0,"2",103120105511
67,"10312010551",6.0,"2",103120105511
68,"10312010551",11.14,"2",103120105511
69,"10312010551",10.29,"2",103120105511
70,"10312010551",9.43,"2",103120105511
71,"10312010551",19.29,"2",103120105511
72,"10312010551",16.29,"2",103120105511
73,"10312010551",12.43,"2",103120105511
74,"10312010551",15.43,"2",103120105511
75,"10312010551",20.57,"2",103120105511
76,"10312010551",24.0,"2",103120105511
77,"10312010551",11.57,"2",103120105511
78,"10312010551",14.14,"2",103120105511
79,"10312010551",7.71,"2",103120105511
80,"10312010551",8.14,"2",103120105511
81,"10312010551",5.14,"2",103120105511
81,"10312010551",5.14,"2",103123680561
0,"10312368056",0.0,"2",103123680561
1,"10312368056",0.0,"2",103123680561
2,"10312368056",0.0,"2",103123680561
3,"10312368056",0.0,"2",103123680561
4,"10312368056",0.0,"2",103123680561
5,"10312368056",0.0,"2",103123680561
6,"10312368056",0.0,"2",103123680561
7,"10312368056",1.43,"2",103123680561
8,"10312368056",0.86,"2",103123680561
9,"10312368056",1.43,"2",103123680561
10,"10312368056",0.29,"2",103123680561
11,"10312368056",1.57,"2",103123680561
12,"10312368056",1.0,"2",103123680561
13,"10312368056",0.71,"2",103123680561
14,"10312368056",0.14,"2",103123680561
15,"10312368056",0.0,"2",103123680561
16,"10312368056",0.29,"2",103123680561
17,"10312368056",0.0,"2",103123680561
18,"10312368056",0.0,"2",103123680561
19,"10312368056",0.0,"2",103123680561
20,"10312368056",0.14,"2",103123680561
21,"10312368056",0.0,"2",103123680561
22,"10312368056",0.14,"2",103123680561
23,"10312368056",0.0,"2",103123680561
24,"10312368056",0.0,"2",103123680561
25,"10312368056",0.0,"2",103123680561
26,"10312368056",0.0,"2",103123680561
27,"10312368056",0.0,"2",103123680561
28,"10312368056",0.0,"2",103123680561
29,"10312368056",0.0,"2",103123680561
30,"10312368056",0.0,"2",103123680561
31,"10312368056",0.43,"2",103123680561
32,"10312368056",0.71,"2",103123680561
