"wk","tr","nc","stg","id"
0,"1001585801",0.0,"2",10015858011
1,"1001585801",0.0,"2",10015858011
2,"1001585801",0.0,"2",10015858011
3,"1001585801",0.0,"2",10015858011
4,"1001585801",0.0,"2",10015858011
5,"1001585801",0.0,"2",10015858011
6,"1001585801",0.0,"2",10015858011
7,"1001585801",0.0,"2",10015858011
8,"1001585801",0.0,"2",10015858011
9,"1001585801",0.0,"2",10015858011
10,"1001585801",0.57,"2",10015858011
11,"1001585801",3.57,"2",10015858011
12,"1001585801",10.86,"2",10015858011
12,"1001585801",10.86,"3",10015858012
13,"1001585801",21.29,"3",10015858012
14,"1001585801",36.86,"3",10015858012
14,"1001585801",36.86,"4",10015858013
15,"1001585801",57.86,"4",10015858013
16,"1001585801",46.29,"4",10015858013
17,"1001585801",41.14,"4",10015858013
18,"1001585801",32.14,"4",10015858013
19,"1001585801",20.57,"4",10015858013
19,"1001585801",20.57,"3",10015858014
20,"1001585801",20.57,"3",10015858014
21,"1001585801",11.14,"3",10015858014
22,"1001585801",14.57,"3",10015858014
23,"1001585801",8.57,"3",10015858014
24,"1001585801",3.86,"3",10015858014
24,"1001585801",3.86,"2",10015858015
25,"1001585801",3.14,"2",10015858015
26,"1001585801",4.14,"2",10015858015
27,"1001585801",2.43,"2",10015858015
28,"1001585801",1.57,"2",10015858015
29,"1001585801",1.86,"2",10015858015
30,"1001585801",1.86,"2",10015858015
31,"1001585801",2.57,"2",10015858015
32,"1001585801",1.43,"2",10015858015
33,"1001585801",1.43,"2",10015858015
34,"1001585801",1.14,"2",10015858015
35,"1001585801",2.14,"2",10015858015
36,"1001585801",2.86,"2",10015858015
37,"1001585801",3.0,"2",10015858015
38,"1001585801",3.43,"2",10015858015
39,"1001585801",4.43,"2",10015858015
40,"1001585801",2.29,"2",10015858015
41,"1001585801",1.43,"2",10015858015
42,"1001585801",2.0,"2",10015858015
43,"1001585801",0.86,"2",10015858015
44,"1001585801",0.57,"2",10015858015
45,"1001585801",0.86,"2",10015858015
46,"1001585801",2.29,"2",10015858015
47,"1001585801",2.29,"2",10015858015
48,"1001585801",3.0,"2",10015858015
49,"1001585801",2.71,"2",10015858015
50,"1001585801",2.71,"2",10015858015
51,"1001585801",2.14,"2",10015858015
52,"1001585801",3.14,"2",10015858015
53,"1001585801",3.86,"2",10015858015
54,"1001585801",2.86,"2",10015858015
55,"1001585801",3.29,"2",10015858015
56,"1001585801",3.29,"2",10015858015
57,"1001585801",3.0,"2",10015858015
58,"1001585801",4.57,"2",10015858015
59,"1001585801",4.43,"2",10015858015
60,"1001585801",4.29,"2",10015858015
61,"1001585801",4.29,"2",10015858015
62,"1001585801",2.14,"2",10015858015
63,"1001585801",2.43,"2",10015858015
