"wk","tr","nc","stg","id"
0,"13311555476",0.0,"2",133115554761
1,"13311555476",0.0,"2",133115554761
2,"13311555476",0.0,"2",133115554761
3,"13311555476",0.0,"2",133115554761
4,"13311555476",0.0,"2",133115554761
5,"13311555476",0.29,"2",133115554761
6,"13311555476",0.29,"2",133115554761
7,"13311555476",0.29,"2",133115554761
8,"13311555476",0.14,"2",133115554761
9,"13311555476",0.0,"2",133115554761
10,"13311555476",0.0,"2",133115554761
11,"13311555476",0.0,"2",133115554761
12,"13311555476",0.0,"2",133115554761
13,"13311555476",0.0,"2",133115554761
14,"13311555476",0.0,"2",133115554761
15,"13311555476",0.0,"2",133115554761
16,"13311555476",0.0,"2",133115554761
17,"13311555476",0.0,"2",133115554761
18,"13311555476",0.0,"2",133115554761
19,"13311555476",0.0,"2",133115554761
20,"13311555476",0.86,"2",133115554761
21,"13311555476",0.14,"2",133115554761
22,"13311555476",0.14,"2",133115554761
23,"13311555476",0.0,"2",133115554761
24,"13311555476",0.0,"2",133115554761
25,"13311555476",0.0,"2",133115554761
26,"13311555476",0.0,"2",133115554761
27,"13311555476",0.0,"2",133115554761
28,"13311555476",0.0,"2",133115554761
29,"13311555476",0.0,"2",133115554761
30,"13311555476",2.43,"2",133115554761
31,"13311555476",8.71,"2",133115554761
32,"13311555476",24.86,"2",133115554761
33,"13311555476",30.86,"2",133115554761
34,"13311555476",19.29,"2",133115554761
34,"13311555476",19.29,"3",133115554762
35,"13311555476",12.86,"3",133115554762
36,"13311555476",3.43,"3",133115554762
36,"13311555476",3.43,"2",133115554763
37,"13311555476",9.86,"2",133115554763
38,"13311555476",15.86,"2",133115554763
39,"13311555476",15.86,"2",133115554763
40,"13311555476",21.86,"2",133115554763
41,"13311555476",24.43,"2",133115554763
42,"13311555476",18.0,"2",133115554763
43,"13311555476",39.86,"2",133115554763
44,"13311555476",38.57,"2",133115554763
44,"13311555476",38.57,"3",133115554764
45,"13311555476",25.71,"3",133115554764
46,"13311555476",21.86,"3",133115554764
47,"13311555476",10.29,"3",133115554764
47,"13311555476",10.29,"2",133115554765
48,"13311555476",14.14,"2",133115554765
49,"13311555476",36.0,"2",133115554765
50,"13311555476",38.57,"2",133115554765
51,"13311555476",46.29,"2",133115554765
51,"13311555476",46.29,"3",133115554766
52,"13311555476",37.29,"3",133115554766
52,"13311555476",37.29,"4",133115554767
53,"13311555476",24.43,"4",133115554767
54,"13311555476",9.0,"4",133115554767
54,"13311555476",9.0,"3",133115554768
55,"13311555476",23.14,"3",133115554768
56,"13311555476",16.71,"3",133115554768
56,"13311555476",16.71,"2",133115554769
57,"13311555476",24.43,"2",133115554769
58,"13311555476",32.14,"2",133115554769
58,"13311555476",32.14,"3",1331155547610
59,"13311555476",23.14,"3",1331155547610
60,"13311555476",36.0,"3",1331155547610
61,"13311555476",36.0,"3",1331155547610
61,"13311555476",36.0,"4",1331155547611
62,"13311555476",24.43,"4",1331155547611
63,"13311555476",16.71,"4",1331155547611
63,"13311555476",16.71,"3",1331155547612
64,"13311555476",6.43,"3",1331155547612
65,"13311555476",20.57,"3",1331155547612
66,"13311555476",11.57,"3",1331155547612
66,"13311555476",11.57,"2",1331155547613
67,"13311555476",14.57,"2",1331155547613
68,"13311555476",8.14,"2",1331155547613
69,"13311555476",6.86,"2",1331155547613
70,"13311555476",9.43,"2",1331155547613
71,"13311555476",18.43,"2",1331155547613
72,"13311555476",39.0,"2",1331155547613
73,"13311555476",27.0,"2",1331155547613
73,"13311555476",27.0,"3",1331155547614
74,"13311555476",48.86,"3",1331155547614
74,"13311555476",48.86,"4",1331155547615
75,"13311555476",36.0,"4",1331155547615
