"wk","tr","nc","stg","id"
0,"5331054940",0.0,"1",53310549401
1,"5331054940",0.0,"1",53310549401
2,"5331054940",0.0,"1",53310549401
3,"5331054940",0.0,"1",53310549401
4,"5331054940",0.14,"1",53310549401
5,"5331054940",0.43,"1",53310549401
5,"5331054940",0.43,"1b",53310549402
6,"5331054940",0.14,"1b",53310549402
7,"5331054940",0.43,"1b",53310549402
8,"5331054940",1.29,"1b",53310549402
8,"5331054940",1.29,"2",53310549403
9,"5331054940",0.71,"2",53310549403
10,"5331054940",0.14,"2",53310549403
10,"5331054940",0.14,"1b",53310549404
11,"5331054940",0.43,"1b",53310549404
12,"5331054940",0.0,"1b",53310549404
12,"5331054940",0.0,"1",53310549405
13,"5331054940",0.14,"1",53310549405
14,"5331054940",0.14,"1",53310549405
14,"5331054940",0.14,"1b",53310549406
15,"5331054940",0.0,"1b",53310549406
16,"5331054940",0.0,"1b",53310549406
16,"5331054940",0.0,"1",53310549407
17,"5331054940",0.0,"1",53310549407
18,"5331054940",0.0,"1",53310549407
19,"5331054940",0.14,"1",53310549407
20,"5331054940",0.0,"1",53310549407
21,"5331054940",0.0,"1",53310549407
22,"5331054940",0.0,"1",53310549407
23,"5331054940",0.0,"1",53310549407
24,"5331054940",0.0,"1",53310549407
25,"5331054940",0.0,"1",53310549407
26,"5331054940",0.0,"1",53310549407
27,"5331054940",0.29,"1",53310549407
28,"5331054940",2.29,"1",53310549407
29,"5331054940",3.71,"1",53310549407
30,"5331054940",3.86,"1",53310549407
31,"5331054940",6.71,"1",53310549407
32,"5331054940",7.43,"1",53310549407
33,"5331054940",6.86,"1",53310549407
34,"5331054940",9.29,"1",53310549407
35,"5331054940",12.14,"1",53310549407
36,"5331054940",11.86,"1",53310549407
37,"5331054940",9.43,"1",53310549407
38,"5331054940",7.71,"1",53310549407
39,"5331054940",8.57,"1",53310549407
40,"5331054940",12.57,"1",53310549407
41,"5331054940",12.43,"1",53310549407
42,"5331054940",10.86,"1",53310549407
43,"5331054940",12.29,"1",53310549407
44,"5331054940",8.86,"1",53310549407
45,"5331054940",6.86,"1",53310549407
46,"5331054940",11.14,"1",53310549407
47,"5331054940",11.57,"1",53310549407
48,"5331054940",12.0,"1",53310549407
49,"5331054940",12.57,"1",53310549407
50,"5331054940",13.43,"1",53310549407
51,"5331054940",9.0,"1",53310549407
52,"5331054940",6.86,"1",53310549407
53,"5331054940",7.29,"1",53310549407
54,"5331054940",11.86,"1",53310549407
55,"5331054940",13.29,"1",53310549407
56,"5331054940",14.71,"1",53310549407
57,"5331054940",16.14,"1",53310549407
58,"5331054940",12.43,"1",53310549407
59,"5331054940",10.71,"1",53310549407
60,"5331054940",9.14,"1",53310549407
61,"5331054940",9.29,"1",53310549407
62,"5331054940",7.57,"1",53310549407
63,"5331054940",5.86,"1",53310549407
64,"5331054940",3.86,"1",53310549407
65,"5331054940",4.43,"1",53310549407
66,"5331054940",3.0,"1",53310549407
67,"5331054940",2.0,"1",53310549407
68,"5331054940",1.57,"1",53310549407
69,"5331054940",1.86,"1",53310549407
70,"5331054940",2.14,"1",53310549407
71,"5331054940",0.57,"1",53310549407
72,"5331054940",1.43,"1",53310549407
73,"5331054940",2.29,"1",53310549407
74,"5331054940",1.0,"1",53310549407
75,"5331054940",0.71,"1",53310549407
76,"5331054940",0.0,"1",53310549407
77,"5331054940",0.29,"1",53310549407
78,"5331054940",1.29,"1",53310549407
79,"5331054940",3.29,"1",53310549407
80,"5331054940",7.43,"1",53310549407
81,"5331054940",6.29,"1",53310549407
81,"5331054940",6.29,"1",53311483077
0,"5331148307",0.14,"1",53311483077
1,"5331148307",0.0,"1",53311483077
2,"5331148307",0.0,"1",53311483077
3,"5331148307",0.0,"1",53311483077
4,"5331148307",0.0,"1",53311483077
5,"5331148307",0.0,"1",53311483077
6,"5331148307",0.0,"1",53311483077
7,"5331148307",0.14,"1",53311483077
8,"5331148307",0.0,"1",53311483077
9,"5331148307",0.0,"1",53311483077
10,"5331148307",0.0,"1",53311483077
11,"5331148307",0.0,"1",53311483077
12,"5331148307",0.0,"1",53311483077
13,"5331148307",0.43,"1",53311483077
13,"5331148307",0.43,"1b",53311483078
14,"5331148307",3.57,"1b",53311483078
14,"5331148307",3.57,"2",53311483079
15,"5331148307",1.86,"2",53311483079
16,"5331148307",1.86,"2",53311483079
16,"5331148307",1.86,"1b",533114830710
17,"5331148307",1.14,"1b",533114830710
18,"5331148307",1.29,"1b",533114830710
18,"5331148307",1.29,"1",533114830711
19,"5331148307",0.71,"1",533114830711
20,"5331148307",0.71,"1",533114830711
21,"5331148307",0.57,"1",533114830711
22,"5331148307",1.57,"1",533114830711
23,"5331148307",1.14,"1",533114830711
24,"5331148307",4.0,"1",533114830711
25,"5331148307",6.14,"1",533114830711
26,"5331148307",4.43,"1",533114830711
27,"5331148307",5.43,"1",533114830711
28,"5331148307",5.0,"1",533114830711
29,"5331148307",2.71,"1",533114830711
30,"5331148307",3.29,"1",533114830711
31,"5331148307",11.29,"1",533114830711
32,"5331148307",13.71,"1",533114830711
33,"5331148307",17.0,"1",533114830711
34,"5331148307",17.86,"1",533114830711
35,"5331148307",17.71,"1",533114830711
36,"5331148307",18.29,"1",533114830711
37,"5331148307",12.57,"1",533114830711
38,"5331148307",17.14,"1",533114830711
39,"5331148307",26.86,"1",533114830711
40,"5331148307",21.71,"1",533114830711
41,"5331148307",22.86,"1",533114830711
42,"5331148307",32.0,"1",533114830711
43,"5331148307",37.14,"1",533114830711
44,"5331148307",68.57,"1",533114830711
45,"5331148307",86.29,"1",533114830711
46,"5331148307",125.71,"1",533114830711
47,"5331148307",251.43,"1",533114830711
47,"5331148307",251.43,"1b",533114830712
48,"5331148307",354.29,"1b",533114830712
48,"5331148307",354.29,"2",533114830713
49,"5331148307",393.14,"2",533114830713
49,"5331148307",393.14,"4",533114830714
50,"5331148307",173.71,"4",533114830714
51,"5331148307",102.86,"4",533114830714
52,"5331148307",36.57,"4",533114830714
52,"5331148307",36.57,"3",533114830715
53,"5331148307",12.57,"3",533114830715
54,"5331148307",6.71,"3",533114830715
54,"5331148307",6.71,"2",533114830716
55,"5331148307",3.57,"2",533114830716
56,"5331148307",2.86,"2",533114830716
56,"5331148307",2.86,"1b",533114830717
57,"5331148307",0.57,"1b",533114830717
58,"5331148307",0.71,"1b",533114830717
58,"5331148307",0.71,"1",533114830718
59,"5331148307",0.43,"1",533114830718
60,"5331148307",0.14,"1",533114830718
61,"5331148307",0.71,"1",533114830718
62,"5331148307",1.71,"1",533114830718
63,"5331148307",1.57,"1",533114830718
64,"5331148307",1.29,"1",533114830718
65,"5331148307",1.29,"1",533114830718
66,"5331148307",0.57,"1",533114830718
67,"5331148307",2.0,"1",533114830718
68,"5331148307",5.0,"1",533114830718
69,"5331148307",5.57,"1",533114830718
70,"5331148307",8.86,"1",533114830718
71,"5331148307",13.14,"1",533114830718
72,"5331148307",12.14,"1",533114830718
73,"5331148307",12.71,"1",533114830718
74,"5331148307",11.43,"1",533114830718
75,"5331148307",10.57,"1",533114830718
76,"5331148307",10.57,"1",533114830718
77,"5331148307",13.0,"1",533114830718
78,"5331148307",6.14,"1",533114830718
79,"5331148307",7.71,"1",533114830718
80,"5331148307",6.0,"1",533114830718
81,"5331148307",4.57,"1",533114830718
81,"5331148307",4.57,"1",533118490018
0,"5331184900",0.29,"1",533118490018
1,"5331184900",0.86,"1",533118490018
1,"5331184900",0.86,"1b",533118490019
2,"5331184900",2.86,"1b",533118490019
2,"5331184900",2.86,"2",533118490020
3,"5331184900",1.57,"2",533118490020
4,"5331184900",2.57,"2",533118490020
5,"5331184900",1.71,"2",533118490020
6,"5331184900",1.86,"2",533118490020
7,"5331184900",1.57,"2",533118490020
7,"5331184900",1.57,"1b",533118490021
8,"5331184900",2.0,"1b",533118490021
8,"5331184900",2.0,"2",533118490022
9,"5331184900",4.57,"2",533118490022
10,"5331184900",1.71,"2",533118490022
11,"5331184900",3.0,"2",533118490022
