"wk","tr","nc","stg","id"
0,"14741532991",0.0,"1",147415329911
1,"14741532991",0.0,"1",147415329911
2,"14741532991",0.0,"1",147415329911
3,"14741532991",0.0,"1",147415329911
4,"14741532991",0.0,"1",147415329911
5,"14741532991",0.0,"1",147415329911
6,"14741532991",0.0,"1",147415329911
7,"14741532991",0.43,"1",147415329911
7,"14741532991",0.43,"1b",147415329912
8,"14741532991",1.14,"1b",147415329912
8,"14741532991",1.14,"2",147415329913
9,"14741532991",0.71,"2",147415329913
10,"14741532991",0.43,"2",147415329913
10,"14741532991",0.43,"1b",147415329914
11,"14741532991",0.14,"1b",147415329914
12,"14741532991",0.71,"1b",147415329914
12,"14741532991",0.71,"1",147415329915
13,"14741532991",2.71,"1",147415329915
14,"14741532991",19.43,"1",147415329915
14,"14741532991",19.43,"2",147415329916
15,"14741532991",39.14,"2",147415329916
15,"14741532991",39.14,"3",147415329917
16,"14741532991",36.0,"3",147415329917
17,"14741532991",46.86,"3",147415329917
18,"14741532991",73.14,"3",147415329917
18,"14741532991",73.14,"4",147415329918
19,"14741532991",59.43,"4",147415329918
20,"14741532991",27.43,"4",147415329918
21,"14741532991",20.57,"4",147415329918
21,"14741532991",20.57,"3",147415329919
22,"14741532991",21.71,"3",147415329919
22,"14741532991",21.71,"4",1474153299110
23,"14741532991",18.86,"4",1474153299110
24,"14741532991",16.57,"4",1474153299110
24,"14741532991",16.57,"3",1474153299111
25,"14741532991",18.86,"3",1474153299111
26,"14741532991",24.57,"3",1474153299111
27,"14741532991",31.43,"3",1474153299111
28,"14741532991",38.86,"3",1474153299111
28,"14741532991",38.86,"4",1474153299112
29,"14741532991",36.57,"4",1474153299112
30,"14741532991",21.71,"4",1474153299112
31,"14741532991",18.86,"4",1474153299112
31,"14741532991",18.86,"3",1474153299113
32,"14741532991",24.0,"3",1474153299113
33,"14741532991",30.86,"3",1474153299113
34,"14741532991",53.71,"3",1474153299113
34,"14741532991",53.71,"2",1474153299114
35,"14741532991",92.0,"2",1474153299114
35,"14741532991",92.0,"3",1474153299115
36,"14741532991",100.57,"3",1474153299115
36,"14741532991",100.57,"4",1474153299116
37,"14741532991",82.29,"4",1474153299116
38,"14741532991",61.71,"4",1474153299116
