"wk","tr","nc","stg","id"
0,"10601054940",0.0,"1",106010549401
1,"10601054940",0.0,"1",106010549401
2,"10601054940",0.0,"1",106010549401
3,"10601054940",0.0,"1",106010549401
4,"10601054940",0.14,"1",106010549401
5,"10601054940",0.14,"1",106010549401
5,"10601054940",0.14,"1b",106010549402
6,"10601054940",0.57,"1b",106010549402
7,"10601054940",1.29,"1b",106010549402
8,"10601054940",3.0,"1b",106010549402
8,"10601054940",3.0,"2",106010549403
9,"10601054940",2.14,"2",106010549403
10,"10601054940",0.86,"2",106010549403
10,"10601054940",0.86,"1b",106010549404
11,"10601054940",0.43,"1b",106010549404
12,"10601054940",0.0,"1b",106010549404
12,"10601054940",0.0,"1",106010549405
13,"10601054940",0.14,"1",106010549405
14,"10601054940",0.0,"1",106010549405
15,"10601054940",0.0,"1",106010549405
16,"10601054940",0.0,"1",106010549405
17,"10601054940",0.0,"1",106010549405
18,"10601054940",0.0,"1",106010549405
19,"10601054940",0.14,"1",106010549405
20,"10601054940",0.57,"1",106010549405
21,"10601054940",1.14,"1",106010549405
22,"10601054940",0.57,"1",106010549405
23,"10601054940",0.14,"1",106010549405
24,"10601054940",0.0,"1",106010549405
25,"10601054940",0.0,"1",106010549405
26,"10601054940",0.0,"1",106010549405
27,"10601054940",0.86,"1",106010549405
28,"10601054940",4.57,"1",106010549405
29,"10601054940",18.29,"1",106010549405
30,"10601054940",51.14,"1",106010549405
31,"10601054940",92.57,"1",106010549405
32,"10601054940",171.43,"1",106010549405
33,"10601054940",322.29,"1",106010549405
34,"10601054940",596.57,"1",106010549405
35,"10601054940",1234.29,"1",106010549405
35,"10601054940",1234.29,"1b",106010549406
36,"10601054940",2816.0,"1b",106010549406
36,"10601054940",2816.0,"2",106010549407
37,"10601054940",3364.57,"2",106010549407
37,"10601054940",3364.57,"3",106010549408
38,"10601054940",2450.29,"3",106010549408
38,"10601054940",2450.29,"4",106010549409
39,"10601054940",1755.43,"4",106010549409
40,"10601054940",768.0,"4",106010549409
40,"10601054940",768.0,"3",1060105494010
41,"10601054940",393.14,"3",1060105494010
42,"10601054940",102.86,"3",1060105494010
42,"10601054940",102.86,"2",1060105494011
43,"10601054940",91.43,"2",1060105494011
44,"10601054940",68.57,"2",1060105494011
44,"10601054940",68.57,"1b",1060105494012
45,"10601054940",54.86,"1b",1060105494012
45,"10601054940",54.86,"1",1060105494013
46,"10601054940",108.0,"1",1060105494013
47,"10601054940",272.0,"1",1060105494013
48,"10601054940",326.86,"1",1060105494013
49,"10601054940",713.14,"1",1060105494013
50,"10601054940",2230.86,"1",1060105494013
50,"10601054940",2230.86,"1b",1060105494014
51,"10601054940",3328.0,"1b",1060105494014
51,"10601054940",3328.0,"2",1060105494015
52,"10601054940",5632.0,"2",1060105494015
52,"10601054940",5632.0,"3",1060105494016
53,"10601054940",6144.0,"3",1060105494016
53,"10601054940",6144.0,"4",1060105494017
54,"10601054940",2194.29,"4",1060105494017
55,"10601054940",1133.71,"4",1060105494017
55,"10601054940",1133.71,"3",1060105494018
56,"10601054940",758.86,"3",1060105494018
56,"10601054940",758.86,"4",1060105494019
57,"10601054940",228.57,"4",1060105494019
58,"10601054940",187.43,"4",1060105494019
58,"10601054940",187.43,"3",1060105494020
59,"10601054940",80.0,"3",1060105494020
60,"10601054940",37.14,"3",1060105494020
60,"10601054940",37.14,"2",1060105494021
61,"10601054940",14.86,"2",1060105494021
62,"10601054940",18.43,"2",1060105494021
62,"10601054940",18.43,"1",1060105494022
63,"10601054940",14.86,"1",1060105494022
64,"10601054940",20.29,"1",1060105494022
65,"10601054940",31.43,"1",1060105494022
66,"10601054940",41.14,"1",1060105494022
67,"10601054940",87.43,"1",1060105494022
68,"10601054940",122.29,"1",1060105494022
69,"10601054940",82.29,"1",1060105494022
70,"10601054940",146.29,"1",1060105494022
71,"10601054940",427.43,"1",1060105494022
72,"10601054940",788.57,"1",1060105494022
73,"10601054940",1746.29,"1",1060105494022
73,"10601054940",1746.29,"1b",1060105494023
74,"10601054940",3474.29,"1b",1060105494023
74,"10601054940",3474.29,"2",1060105494024
75,"10601054940",5851.43,"2",1060105494024
75,"10601054940",5851.43,"3",1060105494025
76,"10601054940",5961.14,"3",1060105494025
76,"10601054940",5961.14,"4",1060105494026
77,"10601054940",2962.29,"4",1060105494026
78,"10601054940",1243.43,"4",1060105494026
78,"10601054940",1243.43,"3",1060105494027
79,"10601054940",694.86,"3",1060105494027
79,"10601054940",694.86,"4",1060105494028
80,"10601054940",320.0,"4",1060105494028
81,"10601054940",77.71,"4",1060105494028
81,"10601054940",77.71,"1",1060114830729
0,"10601148307",0.14,"1",1060114830729
1,"10601148307",1.29,"1",1060114830729
1,"10601148307",1.29,"2",1060114830730
2,"10601148307",2.57,"2",1060114830730
3,"10601148307",1.0,"2",1060114830730
4,"10601148307",0.57,"2",1060114830730
4,"10601148307",0.57,"1b",1060114830731
5,"10601148307",0.71,"1b",1060114830731
6,"10601148307",0.29,"1b",1060114830731
7,"10601148307",0.14,"1b",1060114830731
7,"10601148307",0.14,"1",1060114830732
8,"10601148307",2.57,"1",1060114830732
8,"10601148307",2.57,"2",1060114830733
9,"10601148307",9.14,"2",1060114830733
10,"10601148307",18.14,"2",1060114830733
10,"10601148307",18.14,"3",1060114830734
11,"10601148307",23.57,"3",1060114830734
12,"10601148307",29.71,"3",1060114830734
13,"10601148307",40.0,"3",1060114830734
14,"10601148307",53.71,"3",1060114830734
14,"10601148307",53.71,"4",1060114830735
15,"10601148307",35.43,"4",1060114830735
16,"10601148307",27.43,"4",1060114830735
17,"10601148307",12.0,"4",1060114830735
17,"10601148307",12.0,"3",1060114830736
18,"10601148307",8.14,"3",1060114830736
19,"10601148307",5.14,"3",1060114830736
19,"10601148307",5.14,"2",1060114830737
20,"10601148307",4.86,"2",1060114830737
21,"10601148307",4.0,"2",1060114830737
21,"10601148307",4.0,"1b",1060114830738
22,"10601148307",8.0,"1b",1060114830738
23,"10601148307",14.86,"1b",1060114830738
23,"10601148307",14.86,"1",1060114830739
