"wk","tr","nc","stg","id"
0,"10241231948",0.0,"2",102412319481
1,"10241231948",0.57,"2",102412319481
2,"10241231948",2.14,"2",102412319481
3,"10241231948",8.71,"2",102412319481
3,"10241231948",8.71,"3",102412319482
4,"10241231948",14.29,"3",102412319482
5,"10241231948",10.71,"3",102412319482
6,"10241231948",4.71,"3",102412319482
7,"10241231948",6.86,"3",102412319482
8,"10241231948",10.29,"3",102412319482
9,"10241231948",9.0,"3",102412319482
10,"10241231948",6.43,"3",102412319482
11,"10241231948",5.57,"3",102412319482
11,"10241231948",5.57,"2",102412319483
12,"10241231948",5.14,"2",102412319483
13,"10241231948",7.29,"2",102412319483
14,"10241231948",7.71,"2",102412319483
15,"10241231948",5.57,"2",102412319483
16,"10241231948",2.14,"2",102412319483
17,"10241231948",5.0,"2",102412319483
18,"10241231948",2.86,"2",102412319483
19,"10241231948",1.29,"2",102412319483
20,"10241231948",1.0,"2",102412319483
21,"10241231948",1.29,"2",102412319483
22,"10241231948",1.43,"2",102412319483
23,"10241231948",2.14,"2",102412319483
24,"10241231948",4.0,"2",102412319483
25,"10241231948",4.0,"2",102412319483
26,"10241231948",3.29,"2",102412319483
27,"10241231948",2.14,"2",102412319483
28,"10241231948",2.43,"2",102412319483
29,"10241231948",3.86,"2",102412319483
30,"10241231948",3.86,"2",102412319483
31,"10241231948",4.0,"2",102412319483
32,"10241231948",4.14,"2",102412319483
33,"10241231948",4.71,"2",102412319483
34,"10241231948",4.43,"2",102412319483
35,"10241231948",3.14,"2",102412319483
36,"10241231948",4.57,"2",102412319483
37,"10241231948",2.14,"2",102412319483
38,"10241231948",2.57,"2",102412319483
39,"10241231948",3.86,"2",102412319483
40,"10241231948",4.43,"2",102412319483
41,"10241231948",1.86,"2",102412319483
42,"10241231948",1.57,"2",102412319483
43,"10241231948",2.14,"2",102412319483
44,"10241231948",1.57,"2",102412319483
45,"10241231948",1.86,"2",102412319483
46,"10241231948",2.14,"2",102412319483
47,"10241231948",1.86,"2",102412319483
48,"10241231948",1.43,"2",102412319483
49,"10241231948",2.0,"2",102412319483
50,"10241231948",2.71,"2",102412319483
51,"10241231948",1.71,"2",102412319483
52,"10241231948",1.43,"2",102412319483
53,"10241231948",1.0,"2",102412319483
54,"10241231948",1.86,"2",102412319483
55,"10241231948",1.43,"2",102412319483
56,"10241231948",2.29,"2",102412319483
57,"10241231948",2.0,"2",102412319483
58,"10241231948",3.71,"2",102412319483
59,"10241231948",2.86,"2",102412319483
60,"10241231948",3.71,"2",102412319483
61,"10241231948",3.57,"2",102412319483
62,"10241231948",6.29,"2",102412319483
63,"10241231948",8.14,"2",102412319483
64,"10241231948",8.71,"2",102412319483
65,"10241231948",5.57,"2",102412319483
66,"10241231948",2.14,"2",102412319483
67,"10241231948",2.86,"2",102412319483
68,"10241231948",2.71,"2",102412319483
69,"10241231948",3.57,"2",102412319483
70,"10241231948",2.71,"2",102412319483
71,"10241231948",3.43,"2",102412319483
72,"10241231948",3.43,"2",102412319483
73,"10241231948",3.86,"2",102412319483
74,"10241231948",2.86,"2",102412319483
75,"10241231948",4.14,"2",102412319483
76,"10241231948",6.29,"2",102412319483
77,"10241231948",9.86,"2",102412319483
78,"10241231948",7.71,"2",102412319483
79,"10241231948",4.71,"2",102412319483
80,"10241231948",3.86,"2",102412319483
81,"10241231948",4.71,"2",102412319483
81,"10241231948",4.71,"2",102412927193
0,"10241292719",0.14,"2",102412927193
1,"10241292719",1.14,"2",102412927193
2,"10241292719",1.0,"2",102412927193
3,"10241292719",3.0,"2",102412927193
4,"10241292719",5.14,"2",102412927193
4,"10241292719",5.14,"3",102412927194
5,"10241292719",6.57,"3",102412927194
6,"10241292719",4.71,"3",102412927194
7,"10241292719",5.57,"3",102412927194
7,"10241292719",5.57,"2",102412927195
8,"10241292719",11.14,"2",102412927195
8,"10241292719",11.14,"3",102412927196
9,"10241292719",20.57,"3",102412927196
10,"10241292719",11.57,"3",102412927196
11,"10241292719",10.71,"3",102412927196
12,"10241292719",9.86,"3",102412927196
13,"10241292719",7.71,"3",102412927196
14,"10241292719",4.29,"3",102412927196
14,"10241292719",4.29,"2",102412927197
15,"10241292719",1.0,"2",102412927197
16,"10241292719",3.29,"2",102412927197
17,"10241292719",3.29,"2",102412927197
18,"10241292719",3.57,"2",102412927197
19,"10241292719",1.86,"2",102412927197
20,"10241292719",1.14,"2",102412927197
21,"10241292719",1.43,"2",102412927197
22,"10241292719",3.29,"2",102412927197
23,"10241292719",6.0,"2",102412927197
24,"10241292719",8.29,"2",102412927197
25,"10241292719",12.43,"2",102412927197
26,"10241292719",13.71,"2",102412927197
27,"10241292719",9.86,"2",102412927197
28,"10241292719",16.71,"2",102412927197
29,"10241292719",15.0,"2",102412927197
30,"10241292719",12.43,"2",102412927197
31,"10241292719",10.29,"2",102412927197
32,"10241292719",11.57,"2",102412927197
33,"10241292719",10.71,"2",102412927197
34,"10241292719",9.0,"2",102412927197
35,"10241292719",6.43,"2",102412927197
36,"10241292719",3.43,"2",102412927197
37,"10241292719",5.57,"2",102412927197
38,"10241292719",3.86,"2",102412927197
39,"10241292719",4.29,"2",102412927197
40,"10241292719",4.43,"2",102412927197
41,"10241292719",3.57,"2",102412927197
42,"10241292719",3.43,"2",102412927197
43,"10241292719",4.43,"2",102412927197
44,"10241292719",7.29,"2",102412927197
45,"10241292719",6.86,"2",102412927197
46,"10241292719",8.14,"2",102412927197
47,"10241292719",11.14,"2",102412927197
48,"10241292719",13.71,"2",102412927197
49,"10241292719",20.14,"2",102412927197
50,"10241292719",17.14,"2",102412927197
51,"10241292719",22.71,"2",102412927197
52,"10241292719",12.86,"2",102412927197
53,"10241292719",9.0,"2",102412927197
54,"10241292719",4.29,"2",102412927197
55,"10241292719",4.29,"2",102412927197
56,"10241292719",2.0,"2",102412927197
57,"10241292719",5.14,"2",102412927197
58,"10241292719",3.43,"2",102412927197
59,"10241292719",5.0,"2",102412927197
60,"10241292719",4.0,"2",102412927197
61,"10241292719",3.0,"2",102412927197
62,"10241292719",5.0,"2",102412927197
63,"10241292719",4.43,"2",102412927197
64,"10241292719",6.29,"2",102412927197
65,"10241292719",4.43,"2",102412927197
66,"10241292719",4.14,"2",102412927197
67,"10241292719",3.29,"2",102412927197
68,"10241292719",6.57,"2",102412927197
69,"10241292719",8.14,"2",102412927197
70,"10241292719",17.14,"2",102412927197
71,"10241292719",25.71,"2",102412927197
72,"10241292719",23.57,"2",102412927197
73,"10241292719",16.71,"2",102412927197
74,"10241292719",14.14,"2",102412927197
75,"10241292719",20.57,"2",102412927197
76,"10241292719",10.29,"2",102412927197
77,"10241292719",10.29,"2",102412927197
78,"10241292719",7.71,"2",102412927197
79,"10241292719",4.29,"2",102412927197
80,"10241292719",13.71,"2",102412927197
81,"10241292719",17.57,"2",102412927197
81,"10241292719",17.57,"2",102415189787
0,"10241518978",0.29,"2",102415189787
1,"10241518978",1.14,"2",102415189787
2,"10241518978",0.29,"2",102415189787
3,"10241518978",1.29,"2",102415189787
4,"10241518978",1.0,"2",102415189787
5,"10241518978",2.29,"2",102415189787
6,"10241518978",4.43,"2",102415189787
7,"10241518978",3.71,"2",102415189787
7,"10241518978",3.71,"3",102415189788
8,"10241518978",2.14,"3",102415189788
9,"10241518978",1.43,"3",102415189788
9,"10241518978",1.43,"2",102415189789
10,"10241518978",1.43,"2",102415189789
11,"10241518978",1.0,"2",102415189789
12,"10241518978",2.0,"2",102415189789
13,"10241518978",2.14,"2",102415189789
14,"10241518978",2.43,"2",102415189789
15,"10241518978",1.43,"2",102415189789
16,"10241518978",0.43,"2",102415189789
17,"10241518978",1.14,"2",102415189789
18,"10241518978",1.0,"2",102415189789
19,"10241518978",1.29,"2",102415189789
20,"10241518978",0.43,"2",102415189789
21,"10241518978",0.0,"2",102415189789
22,"10241518978",0.57,"2",102415189789
23,"10241518978",0.71,"2",102415189789
24,"10241518978",1.43,"2",102415189789
25,"10241518978",3.43,"2",102415189789
26,"10241518978",1.0,"2",102415189789
27,"10241518978",1.43,"2",102415189789
28,"10241518978",2.43,"2",102415189789
29,"10241518978",2.43,"2",102415189789
30,"10241518978",2.57,"2",102415189789
31,"10241518978",5.43,"2",102415189789
32,"10241518978",4.29,"2",102415189789
33,"10241518978",3.29,"2",102415189789
34,"10241518978",2.14,"2",102415189789
35,"10241518978",2.0,"2",102415189789
36,"10241518978",1.71,"2",102415189789
37,"10241518978",3.29,"2",102415189789
38,"10241518978",7.14,"2",102415189789
39,"10241518978",4.86,"2",102415189789
40,"10241518978",3.43,"2",102415189789
41,"10241518978",1.86,"2",102415189789
42,"10241518978",1.29,"2",102415189789
43,"10241518978",2.43,"2",102415189789
44,"10241518978",4.57,"2",102415189789
45,"10241518978",5.0,"2",102415189789
46,"10241518978",4.43,"2",102415189789
47,"10241518978",4.0,"2",102415189789
48,"10241518978",5.0,"2",102415189789
49,"10241518978",4.14,"2",102415189789
50,"10241518978",3.43,"2",102415189789
51,"10241518978",3.43,"2",102415189789
52,"10241518978",2.57,"2",102415189789
53,"10241518978",2.29,"2",102415189789
54,"10241518978",1.86,"2",102415189789
55,"10241518978",2.14,"2",102415189789
56,"10241518978",1.86,"2",102415189789
