"wk","tr","nc","stg","id"
0,"13891555476",0.0,"1",138915554761
1,"13891555476",0.0,"1",138915554761
2,"13891555476",0.0,"1",138915554761
3,"13891555476",0.0,"1",138915554761
4,"13891555476",0.0,"1",138915554761
5,"13891555476",0.0,"1",138915554761
6,"13891555476",0.0,"1",138915554761
7,"13891555476",0.0,"1",138915554761
8,"13891555476",0.0,"1",138915554761
9,"13891555476",0.0,"1",138915554761
10,"13891555476",0.0,"1",138915554761
11,"13891555476",0.0,"1",138915554761
12,"13891555476",0.0,"1",138915554761
13,"13891555476",0.0,"1",138915554761
14,"13891555476",0.0,"1",138915554761
15,"13891555476",0.0,"1",138915554761
16,"13891555476",0.0,"1",138915554761
17,"13891555476",0.0,"1",138915554761
18,"13891555476",0.0,"1",138915554761
19,"13891555476",0.0,"1",138915554761
20,"13891555476",0.14,"1",138915554761
21,"13891555476",1.0,"1",138915554761
22,"13891555476",6.57,"1",138915554761
22,"13891555476",6.57,"3",138915554762
23,"13891555476",8.29,"3",138915554762
24,"13891555476",17.86,"3",138915554762
25,"13891555476",9.0,"3",138915554762
26,"13891555476",9.86,"3",138915554762
27,"13891555476",10.71,"3",138915554762
28,"13891555476",4.71,"3",138915554762
28,"13891555476",4.71,"2",138915554763
29,"13891555476",5.57,"2",138915554763
30,"13891555476",15.86,"2",138915554763
30,"13891555476",15.86,"1b",138915554764
31,"13891555476",38.14,"1b",138915554764
31,"13891555476",38.14,"2",138915554765
32,"13891555476",77.14,"2",138915554765
32,"13891555476",77.14,"3",138915554766
33,"13891555476",132.43,"3",138915554766
33,"13891555476",132.43,"4",138915554767
34,"13891555476",77.14,"4",138915554767
35,"13891555476",61.71,"4",138915554767
36,"13891555476",73.29,"4",138915554767
37,"13891555476",34.71,"4",138915554767
38,"13891555476",19.29,"4",138915554767
38,"13891555476",19.29,"3",138915554768
39,"13891555476",78.43,"3",138915554768
39,"13891555476",78.43,"4",138915554769
40,"13891555476",75.86,"4",138915554769
41,"13891555476",115.71,"4",138915554769
42,"13891555476",50.14,"4",138915554769
43,"13891555476",30.86,"4",138915554769
43,"13891555476",30.86,"3",1389155547610
44,"13891555476",50.14,"3",1389155547610
44,"13891555476",50.14,"4",1389155547611
45,"13891555476",64.29,"4",1389155547611
46,"13891555476",33.43,"4",1389155547611
47,"13891555476",23.14,"4",1389155547611
48,"13891555476",39.86,"4",1389155547611
49,"13891555476",29.57,"4",1389155547611
50,"13891555476",30.86,"4",1389155547611
51,"13891555476",38.57,"4",1389155547611
52,"13891555476",32.14,"4",1389155547611
53,"13891555476",29.57,"4",1389155547611
54,"13891555476",37.29,"4",1389155547611
55,"13891555476",36.0,"4",1389155547611
56,"13891555476",33.43,"4",1389155547611
57,"13891555476",27.0,"4",1389155547611
58,"13891555476",33.43,"4",1389155547611
59,"13891555476",28.29,"4",1389155547611
