"wk","tr","nc","stg","id"
0,"2191054940",0.0,"1",21910549401
1,"2191054940",0.0,"1",21910549401
2,"2191054940",0.0,"1",21910549401
3,"2191054940",0.0,"1",21910549401
4,"2191054940",0.14,"1",21910549401
5,"2191054940",0.0,"1",21910549401
6,"2191054940",0.14,"1",21910549401
7,"2191054940",0.14,"1",21910549401
8,"2191054940",1.0,"1",21910549401
8,"2191054940",1.0,"1b",21910549402
9,"2191054940",0.57,"1b",21910549402
9,"2191054940",0.57,"2",21910549403
10,"2191054940",0.57,"2",21910549403
11,"2191054940",0.14,"2",21910549403
11,"2191054940",0.14,"1b",21910549404
12,"2191054940",0.29,"1b",21910549404
13,"2191054940",0.0,"1b",21910549404
13,"2191054940",0.0,"1",21910549405
14,"2191054940",0.0,"1",21910549405
15,"2191054940",0.0,"1",21910549405
16,"2191054940",0.0,"1",21910549405
17,"2191054940",0.0,"1",21910549405
18,"2191054940",0.0,"1",21910549405
19,"2191054940",0.14,"1",21910549405
20,"2191054940",0.0,"1",21910549405
21,"2191054940",0.0,"1",21910549405
22,"2191054940",0.0,"1",21910549405
23,"2191054940",0.0,"1",21910549405
24,"2191054940",0.0,"1",21910549405
25,"2191054940",0.0,"1",21910549405
26,"2191054940",0.0,"1",21910549405
27,"2191054940",0.29,"1",21910549405
28,"2191054940",0.29,"1",21910549405
29,"2191054940",0.57,"1",21910549405
30,"2191054940",7.57,"1",21910549405
31,"2191054940",21.57,"1",21910549405
32,"2191054940",42.86,"1",21910549405
32,"2191054940",42.86,"1b",21910549406
33,"2191054940",26.86,"1b",21910549406
33,"2191054940",26.86,"2",21910549407
34,"2191054940",25.71,"2",21910549407
35,"2191054940",25.71,"2",21910549407
35,"2191054940",25.71,"1b",21910549408
36,"2191054940",48.57,"1b",21910549408
37,"2191054940",51.43,"1b",21910549408
37,"2191054940",51.43,"2",21910549409
38,"2191054940",38.86,"2",21910549409
38,"2191054940",38.86,"3",219105494010
