"wk","tr","nc","stg","id"
0,"3061582118",0.0,"1",30615821181
1,"3061582118",0.0,"1",30615821181
2,"3061582118",0.0,"1",30615821181
3,"3061582118",0.0,"1",30615821181
4,"3061582118",0.0,"1",30615821181
5,"3061582118",0.29,"1",30615821181
5,"3061582118",0.29,"1b",30615821182
6,"3061582118",0.57,"1b",30615821182
7,"3061582118",0.29,"1b",30615821182
8,"3061582118",0.0,"1b",30615821182
8,"3061582118",0.0,"1",30615821183
9,"3061582118",0.14,"1",30615821183
10,"3061582118",0.14,"1",30615821183
11,"3061582118",0.0,"1",30615821183
11,"3061582118",0.0,"1b",30615821184
12,"3061582118",0.0,"1b",30615821184
13,"3061582118",0.14,"1b",30615821184
14,"3061582118",0.14,"1b",30615821184
14,"3061582118",0.14,"1",30615821185
15,"3061582118",0.29,"1",30615821185
16,"3061582118",0.57,"1",30615821185
17,"3061582118",2.14,"1",30615821185
18,"3061582118",2.71,"1",30615821185
19,"3061582118",2.14,"1",30615821185
20,"3061582118",2.71,"1",30615821185
21,"3061582118",3.71,"1",30615821185
22,"3061582118",3.71,"1",30615821185
23,"3061582118",5.43,"1",30615821185
24,"3061582118",4.43,"1",30615821185
25,"3061582118",9.14,"1",30615821185
26,"3061582118",5.14,"1",30615821185
27,"3061582118",3.43,"1",30615821185
28,"3061582118",1.43,"1",30615821185
29,"3061582118",1.43,"1",30615821185
30,"3061582118",3.29,"1",30615821185
31,"3061582118",5.0,"1",30615821185
32,"3061582118",3.86,"1",30615821185
33,"3061582118",15.43,"1",30615821185
34,"3061582118",36.43,"1",30615821185
35,"3061582118",74.57,"1",30615821185
36,"3061582118",84.86,"1",30615821185
37,"3061582118",123.43,"1",30615821185
38,"3061582118",231.43,"1",30615821185
38,"3061582118",231.43,"1b",30615821186
39,"3061582118",189.0,"1b",30615821186
40,"3061582118",231.43,"1b",30615821186
40,"3061582118",231.43,"1",30615821187
41,"3061582118",243.0,"1",30615821187
42,"3061582118",370.29,"1",30615821187
42,"3061582118",370.29,"1b",30615821188
43,"3061582118",462.86,"1b",30615821188
43,"3061582118",462.86,"2",30615821189
44,"3061582118",370.29,"2",30615821189
44,"3061582118",370.29,"3",306158211810
45,"3061582118",347.14,"3",306158211810
45,"3061582118",347.14,"4",306158211811
46,"3061582118",115.71,"4",306158211811
47,"3061582118",173.57,"4",306158211811
48,"3061582118",115.71,"4",306158211811
48,"3061582118",115.71,"3",306158211812
49,"3061582118",46.29,"3",306158211812
50,"3061582118",30.86,"3",306158211812
50,"3061582118",30.86,"2",306158211813
51,"3061582118",27.0,"2",306158211813
52,"3061582118",32.14,"2",306158211813
52,"3061582118",32.14,"1b",306158211814
53,"3061582118",29.57,"1b",306158211814
54,"3061582118",42.43,"1b",306158211814
54,"3061582118",42.43,"1",306158211815
55,"3061582118",48.86,"1",306158211815
56,"3061582118",60.43,"1",306158211815
57,"3061582118",88.71,"1",306158211815
58,"3061582118",96.43,"1",306158211815
59,"3061582118",208.29,"1",306158211815
60,"3061582118",212.14,"1",306158211815
60,"3061582118",212.14,"1b",306158211816
61,"3061582118",358.71,"1b",306158211816
62,"3061582118",497.57,"1b",306158211816
62,"3061582118",497.57,"2",306158211817
63,"3061582118",486.0,"2",306158211817
63,"3061582118",486.0,"3",306158211818
64,"3061582118",474.43,"3",306158211818
64,"3061582118",474.43,"4",306158211819
65,"3061582118",173.57,"4",306158211819
66,"3061582118",34.71,"4",306158211819
67,"3061582118",77.14,"4",306158211819
67,"3061582118",77.14,"3",306158211820
68,"3061582118",23.14,"3",306158211820
69,"3061582118",34.71,"3",306158211820
69,"3061582118",34.71,"2",306158211821
70,"3061582118",27.0,"2",306158211821
71,"3061582118",18.0,"2",306158211821
71,"3061582118",18.0,"1b",306158211822
72,"3061582118",21.86,"1b",306158211822
73,"3061582118",30.86,"1b",306158211822
73,"3061582118",30.86,"1",306158211823
74,"3061582118",57.86,"1",306158211823
75,"3061582118",73.29,"1",306158211823
76,"3061582118",81.0,"1",306158211823
77,"3061582118",88.71,"1",306158211823
78,"3061582118",150.43,"1",306158211823
79,"3061582118",223.71,"1",306158211823
79,"3061582118",223.71,"1b",306158211824
80,"3061582118",300.86,"1b",306158211824
81,"3061582118",243.0,"1b",306158211824
81,"3061582118",243.0,"1",306173294525
0,"3061732945",0.0,"1",306173294525
1,"3061732945",0.14,"1",306173294525
2,"3061732945",1.0,"1",306173294525
3,"3061732945",3.71,"1",306173294525
3,"3061732945",3.71,"1b",306173294526
4,"3061732945",5.0,"1b",306173294526
4,"3061732945",5.0,"3",306173294527
5,"3061732945",5.71,"3",306173294527
6,"3061732945",6.0,"3",306173294527
7,"3061732945",6.57,"3",306173294527
8,"3061732945",1.29,"3",306173294527
9,"3061732945",2.0,"3",306173294527
9,"3061732945",2.0,"2",306173294528
10,"3061732945",2.57,"2",306173294528
11,"3061732945",3.43,"2",306173294528
12,"3061732945",4.14,"2",306173294528
13,"3061732945",2.86,"2",306173294528
14,"3061732945",4.14,"2",306173294528
14,"3061732945",4.14,"1b",306173294529
15,"3061732945",6.86,"1b",306173294529
16,"3061732945",6.43,"1b",306173294529
16,"3061732945",6.43,"1",306173294530
17,"3061732945",10.0,"1",306173294530
18,"3061732945",3.0,"1",306173294530
19,"3061732945",6.43,"1",306173294530
20,"3061732945",3.86,"1",306173294530
21,"3061732945",12.0,"1",306173294530
22,"3061732945",7.71,"1",306173294530
23,"3061732945",11.57,"1",306173294530
24,"3061732945",15.86,"1",306173294530
25,"3061732945",14.57,"1",306173294530
26,"3061732945",21.86,"1",306173294530
27,"3061732945",28.71,"1",306173294530
28,"3061732945",37.29,"1",306173294530
29,"3061732945",63.0,"1",306173294530
30,"3061732945",66.86,"1",306173294530
31,"3061732945",69.43,"1",306173294530
32,"3061732945",77.14,"1",306173294530
33,"3061732945",27.0,"1",306173294530
34,"3061732945",27.0,"1",306173294530
35,"3061732945",16.71,"1",306173294530
36,"3061732945",28.29,"1",306173294530
37,"3061732945",32.14,"1",306173294530
38,"3061732945",27.0,"1",306173294530
39,"3061732945",34.71,"1",306173294530
40,"3061732945",41.14,"1",306173294530
41,"3061732945",34.71,"1",306173294530
42,"3061732945",60.43,"1",306173294530
43,"3061732945",55.29,"1",306173294530
44,"3061732945",38.57,"1",306173294530
45,"3061732945",15.43,"1",306173294530
46,"3061732945",25.71,"1",306173294530
47,"3061732945",32.14,"1",306173294530
48,"3061732945",14.14,"1",306173294530
49,"3061732945",27.0,"1",306173294530
50,"3061732945",32.14,"1",306173294530
51,"3061732945",34.71,"1",306173294530
52,"3061732945",30.86,"1",306173294530
53,"3061732945",45.0,"1",306173294530
54,"3061732945",54.0,"1",306173294530
55,"3061732945",46.29,"1",306173294530
56,"3061732945",34.71,"1",306173294530
57,"3061732945",39.86,"1",306173294530
58,"3061732945",43.71,"1",306173294530
59,"3061732945",63.0,"1",306173294530
60,"3061732945",30.86,"1",306173294530
61,"3061732945",11.57,"1",306173294530
62,"3061732945",18.0,"1",306173294530
63,"3061732945",21.86,"1",306173294530
64,"3061732945",34.71,"1",306173294530
65,"3061732945",30.86,"1",306173294530
66,"3061732945",46.29,"1",306173294530
67,"3061732945",45.0,"1",306173294530
68,"3061732945",47.57,"1",306173294530
69,"3061732945",78.43,"1",306173294530
70,"3061732945",38.57,"1",306173294530
71,"3061732945",61.71,"1",306173294530
72,"3061732945",96.43,"1",306173294530
73,"3061732945",77.14,"1",306173294530
74,"3061732945",73.29,"1",306173294530
75,"3061732945",100.29,"1",306173294530
76,"3061732945",119.57,"1",306173294530
77,"3061732945",119.57,"1",306173294530
78,"3061732945",173.57,"1",306173294530
79,"3061732945",150.43,"1",306173294530
80,"3061732945",138.86,"1",306173294530
