"wk","tr","nc","stg","id"
0,"3761054940",0.0,"1",37610549401
1,"3761054940",0.0,"1",37610549401
2,"3761054940",0.0,"1",37610549401
3,"3761054940",0.0,"1",37610549401
4,"3761054940",0.29,"1",37610549401
5,"3761054940",2.29,"1",37610549401
5,"3761054940",2.29,"2",37610549402
6,"3761054940",2.0,"2",37610549402
7,"3761054940",1.43,"2",37610549402
7,"3761054940",1.43,"1b",37610549403
8,"3761054940",1.86,"1b",37610549403
8,"3761054940",1.86,"2",37610549404
9,"3761054940",2.0,"2",37610549404
10,"3761054940",2.0,"2",37610549404
11,"3761054940",1.29,"2",37610549404
12,"3761054940",0.43,"2",37610549404
12,"3761054940",0.43,"1b",37610549405
13,"3761054940",1.0,"1b",37610549405
14,"3761054940",0.86,"1b",37610549405
15,"3761054940",0.29,"1b",37610549405
16,"3761054940",0.0,"1b",37610549405
16,"3761054940",0.0,"1",37610549406
17,"3761054940",0.14,"1",37610549406
18,"3761054940",0.14,"1",37610549406
18,"3761054940",0.14,"1b",37610549407
19,"3761054940",0.14,"1b",37610549407
20,"3761054940",0.43,"1b",37610549407
20,"3761054940",0.43,"1",37610549408
21,"3761054940",0.29,"1",37610549408
21,"3761054940",0.29,"1b",37610549409
22,"3761054940",0.71,"1b",37610549409
23,"3761054940",0.43,"1b",37610549409
24,"3761054940",0.29,"1b",37610549409
25,"3761054940",0.0,"1b",37610549409
25,"3761054940",0.0,"1",376105494010
26,"3761054940",0.0,"1",376105494010
27,"3761054940",0.43,"1",376105494010
28,"3761054940",0.14,"1",376105494010
29,"3761054940",0.0,"1",376105494010
30,"3761054940",41.0,"1",376105494010
31,"3761054940",93.14,"1",376105494010
31,"3761054940",93.14,"2",376105494011
32,"3761054940",75.43,"2",376105494011
32,"3761054940",75.43,"3",376105494012
33,"3761054940",68.57,"3",376105494012
33,"3761054940",68.57,"4",376105494013
34,"3761054940",41.71,"4",376105494013
35,"3761054940",45.14,"4",376105494013
35,"3761054940",45.14,"3",376105494014
36,"3761054940",61.71,"3",376105494014
36,"3761054940",61.71,"4",376105494015
37,"3761054940",58.29,"4",376105494015
38,"3761054940",56.0,"4",376105494015
39,"3761054940",40.0,"4",376105494015
40,"3761054940",54.86,"4",376105494015
41,"3761054940",60.0,"4",376105494015
42,"3761054940",60.57,"4",376105494015
43,"3761054940",50.29,"4",376105494015
44,"3761054940",49.14,"4",376105494015
45,"3761054940",46.86,"4",376105494015
46,"3761054940",54.86,"4",376105494015
47,"3761054940",42.86,"4",376105494015
48,"3761054940",50.86,"4",376105494015
49,"3761054940",54.86,"4",376105494015
50,"3761054940",52.57,"4",376105494015
51,"3761054940",47.43,"4",376105494015
52,"3761054940",46.86,"4",376105494015
53,"3761054940",51.43,"4",376105494015
54,"3761054940",52.57,"4",376105494015
