"wk","tr","nc","stg","id"
0,"18941532991",0.0,"1",189415329911
1,"18941532991",0.0,"1",189415329911
2,"18941532991",0.0,"1",189415329911
3,"18941532991",0.0,"1",189415329911
4,"18941532991",0.0,"1",189415329911
5,"18941532991",0.0,"1",189415329911
6,"18941532991",0.0,"1",189415329911
7,"18941532991",0.43,"1",189415329911
7,"18941532991",0.43,"1b",189415329912
8,"18941532991",1.14,"1b",189415329912
8,"18941532991",1.14,"2",189415329913
9,"18941532991",0.71,"2",189415329913
10,"18941532991",0.43,"2",189415329913
10,"18941532991",0.43,"1b",189415329914
11,"18941532991",0.14,"1b",189415329914
12,"18941532991",0.71,"1b",189415329914
12,"18941532991",0.71,"1",189415329915
13,"18941532991",3.14,"1",189415329915
14,"18941532991",13.86,"1",189415329915
15,"18941532991",47.14,"1",189415329915
16,"18941532991",124.0,"1",189415329915
16,"18941532991",124.0,"3",189415329916
17,"18941532991",164.57,"3",189415329916
17,"18941532991",164.57,"4",189415329917
18,"18941532991",208.0,"4",189415329917
19,"18941532991",118.86,"4",189415329917
20,"18941532991",75.43,"4",189415329917
21,"18941532991",61.71,"4",189415329917
22,"18941532991",36.57,"4",189415329917
22,"18941532991",36.57,"3",189415329918
23,"18941532991",40.57,"3",189415329918
23,"18941532991",40.57,"4",189415329919
24,"18941532991",23.43,"4",189415329919
25,"18941532991",25.14,"4",189415329919
25,"18941532991",25.14,"3",1894153299110
26,"18941532991",15.43,"3",1894153299110
27,"18941532991",25.71,"3",1894153299110
27,"18941532991",25.71,"2",1894153299111
28,"18941532991",36.0,"2",1894153299111
29,"18941532991",50.86,"2",1894153299111
29,"18941532991",50.86,"1b",1894153299112
30,"18941532991",86.29,"1b",1894153299112
31,"18941532991",180.57,"1b",1894153299112
31,"18941532991",180.57,"1",1894153299113
32,"18941532991",491.43,"1",1894153299113
32,"18941532991",491.43,"1b",1894153299114
33,"18941532991",987.43,"1b",1894153299114
33,"18941532991",987.43,"2",1894153299115
34,"18941532991",1024.0,"2",1894153299115
34,"18941532991",1024.0,"3",1894153299116
35,"18941532991",1024.0,"3",1894153299116
35,"18941532991",1024.0,"4",1894153299117
36,"18941532991",841.14,"4",1894153299117
37,"18941532991",438.86,"4",1894153299117
38,"18941532991",347.43,"4",1894153299117
39,"18941532991",228.57,"4",1894153299117
39,"18941532991",228.57,"3",1894153299118
40,"18941532991",246.86,"3",1894153299118
41,"18941532991",448.0,"3",1894153299118
41,"18941532991",448.0,"4",1894153299119
42,"18941532991",393.14,"4",1894153299119
43,"18941532991",219.43,"4",1894153299119
44,"18941532991",164.57,"4",1894153299119
44,"18941532991",164.57,"3",1894153299120
45,"18941532991",180.57,"3",1894153299120
45,"18941532991",180.57,"4",1894153299121
46,"18941532991",61.71,"4",1894153299121
47,"18941532991",50.29,"4",1894153299121
47,"18941532991",50.29,"3",1894153299122
48,"18941532991",84.57,"3",1894153299122
49,"18941532991",118.86,"3",1894153299122
49,"18941532991",118.86,"2",1894153299123
50,"18941532991",230.86,"2",1894153299123
51,"18941532991",329.14,"2",1894153299123
51,"18941532991",329.14,"3",1894153299124
52,"18941532991",310.86,"3",1894153299124
53,"18941532991",402.29,"3",1894153299124
53,"18941532991",402.29,"2",1894153299125
54,"18941532991",704.0,"2",1894153299125
54,"18941532991",704.0,"3",1894153299126
55,"18941532991",658.29,"3",1894153299126
55,"18941532991",658.29,"4",1894153299127
56,"18941532991",393.14,"4",1894153299127
57,"18941532991",320.0,"4",1894153299127
58,"18941532991",228.57,"4",1894153299127
59,"18941532991",137.14,"4",1894153299127
59,"18941532991",137.14,"3",1894153299128
60,"18941532991",41.14,"3",1894153299128
60,"18941532991",41.14,"4",1894153299129
61,"18941532991",80.0,"4",1894153299129
62,"18941532991",64.0,"4",1894153299129
62,"18941532991",64.0,"3",1894153299130
63,"18941532991",80.0,"3",1894153299130
64,"18941532991",141.71,"3",1894153299130
64,"18941532991",141.71,"2",1894153299131
65,"18941532991",256.0,"2",1894153299131
66,"18941532991",212.57,"2",1894153299131
66,"18941532991",212.57,"3",1894153299132
67,"18941532991",246.86,"3",1894153299132
68,"18941532991",512.0,"3",1894153299132
68,"18941532991",512.0,"2",1894153299133
69,"18941532991",1051.43,"2",1894153299133
69,"18941532991",1051.43,"3",1894153299134
70,"18941532991",1051.43,"3",1894153299134
70,"18941532991",1051.43,"4",1894153299135
71,"18941532991",731.43,"4",1894153299135
72,"18941532991",310.86,"4",1894153299135
73,"18941532991",192.0,"4",1894153299135
74,"18941532991",93.71,"4",1894153299135
74,"18941532991",93.71,"3",1894153299136
75,"18941532991",61.71,"3",1894153299136
75,"18941532991",61.71,"4",1894153299137
76,"18941532991",54.86,"4",1894153299137
77,"18941532991",64.0,"4",1894153299137
77,"18941532991",64.0,"3",1894153299138
78,"18941532991",96.0,"3",1894153299138
79,"18941532991",157.71,"3",1894153299138
79,"18941532991",157.71,"2",1894153299139
80,"18941532991",260.57,"2",1894153299139
80,"18941532991",260.57,"3",1894153299140
81,"18941532991",301.71,"3",1894153299140
81,"18941532991",301.71,"1",1894156215341
0,"18941562153",0.0,"1",1894156215341
1,"18941562153",1.29,"1",1894156215341
1,"18941562153",1.29,"2",1894156215342
2,"18941562153",2.43,"2",1894156215342
3,"18941562153",0.71,"2",1894156215342
3,"18941562153",0.71,"1b",1894156215343
4,"18941562153",1.29,"1b",1894156215343
4,"18941562153",1.29,"2",1894156215344
5,"18941562153",0.57,"2",1894156215344
6,"18941562153",0.29,"2",1894156215344
6,"18941562153",0.29,"1b",1894156215345
7,"18941562153",0.0,"1b",1894156215345
8,"18941562153",0.0,"1b",1894156215345
8,"18941562153",0.0,"1",1894156215346
9,"18941562153",0.0,"1",1894156215346
10,"18941562153",0.0,"1",1894156215346
11,"18941562153",0.0,"1",1894156215346
12,"18941562153",0.43,"1",1894156215346
13,"18941562153",1.0,"1",1894156215346
13,"18941562153",1.0,"2",1894156215347
14,"18941562153",0.71,"2",1894156215347
15,"18941562153",0.43,"2",1894156215347
15,"18941562153",0.43,"1b",1894156215348
16,"18941562153",0.43,"1b",1894156215348
17,"18941562153",0.14,"1b",1894156215348
17,"18941562153",0.14,"1",1894156215349
18,"18941562153",0.14,"1",1894156215349
19,"18941562153",0.14,"1",1894156215349
20,"18941562153",0.71,"1",1894156215349
21,"18941562153",1.0,"1",1894156215349
22,"18941562153",1.57,"1",1894156215349
23,"18941562153",1.57,"1",1894156215349
24,"18941562153",1.43,"1",1894156215349
25,"18941562153",0.71,"1",1894156215349
26,"18941562153",1.14,"1",1894156215349
27,"18941562153",1.57,"1",1894156215349
28,"18941562153",0.57,"1",1894156215349
29,"18941562153",4.0,"1",1894156215349
30,"18941562153",11.29,"1",1894156215349
31,"18941562153",61.14,"1",1894156215349
32,"18941562153",171.43,"1",1894156215349
33,"18941562153",443.43,"1",1894156215349
33,"18941562153",443.43,"1b",1894156215350
34,"18941562153",923.43,"1b",1894156215350
34,"18941562153",923.43,"3",1894156215351
35,"18941562153",649.14,"3",1894156215351
35,"18941562153",649.14,"4",1894156215352
36,"18941562153",420.57,"4",1894156215352
37,"18941562153",411.43,"4",1894156215352
38,"18941562153",155.43,"4",1894156215352
39,"18941562153",82.29,"4",1894156215352
39,"18941562153",82.29,"3",1894156215353
40,"18941562153",50.29,"3",1894156215353
40,"18941562153",50.29,"4",1894156215354
41,"18941562153",52.57,"4",1894156215354
42,"18941562153",64.0,"4",1894156215354
42,"18941562153",64.0,"3",1894156215355
43,"18941562153",68.57,"3",1894156215355
44,"18941562153",125.71,"3",1894156215355
44,"18941562153",125.71,"2",1894156215356
45,"18941562153",137.14,"2",1894156215356
46,"18941562153",272.0,"2",1894156215356
