"wk","tr","nc","stg","id"
0,"15121532991",0.0,"1",151215329911
1,"15121532991",0.0,"1",151215329911
2,"15121532991",0.0,"1",151215329911
3,"15121532991",0.0,"1",151215329911
4,"15121532991",0.0,"1",151215329911
5,"15121532991",0.0,"1",151215329911
6,"15121532991",0.0,"1",151215329911
7,"15121532991",2.0,"1",151215329911
7,"15121532991",2.0,"1b",151215329912
8,"15121532991",9.43,"1b",151215329912
8,"15121532991",9.43,"2",151215329913
9,"15121532991",22.71,"2",151215329913
9,"15121532991",22.71,"3",151215329914
10,"15121532991",27.43,"3",151215329914
11,"15121532991",54.29,"3",151215329914
12,"15121532991",66.29,"3",151215329914
12,"15121532991",66.29,"4",151215329915
13,"15121532991",29.71,"4",151215329915
14,"15121532991",27.43,"4",151215329915
14,"15121532991",27.43,"3",151215329916
15,"15121532991",41.14,"3",151215329916
16,"15121532991",77.71,"3",151215329916
17,"15121532991",59.43,"3",151215329916
18,"15121532991",64.0,"3",151215329916
18,"15121532991",64.0,"4",151215329917
19,"15121532991",70.86,"4",151215329917
20,"15121532991",20.57,"4",151215329917
20,"15121532991",20.57,"3",151215329918
21,"15121532991",27.43,"3",151215329918
21,"15121532991",27.43,"4",151215329919
22,"15121532991",17.14,"4",151215329919
23,"15121532991",9.14,"4",151215329919
23,"15121532991",9.14,"3",1512153299110
24,"15121532991",6.14,"3",1512153299110
25,"15121532991",4.71,"3",1512153299110
25,"15121532991",4.71,"2",1512153299111
26,"15121532991",2.0,"2",1512153299111
27,"15121532991",1.86,"2",1512153299111
28,"15121532991",0.43,"2",1512153299111
28,"15121532991",0.43,"1b",1512153299112
29,"15121532991",0.14,"1b",1512153299112
30,"15121532991",8.86,"1b",1512153299112
30,"15121532991",8.86,"1",1512153299113
31,"15121532991",62.29,"1",1512153299113
31,"15121532991",62.29,"1b",1512153299114
32,"15121532991",113.14,"1b",1512153299114
32,"15121532991",113.14,"3",1512153299115
33,"15121532991",68.57,"3",1512153299115
34,"15121532991",107.43,"3",1512153299115
34,"15121532991",107.43,"4",1512153299116
35,"15121532991",107.43,"4",1512153299116
36,"15121532991",59.43,"4",1512153299116
37,"15121532991",43.43,"4",1512153299116
38,"15121532991",75.43,"4",1512153299116
39,"15121532991",50.29,"4",1512153299116
40,"15121532991",32.0,"4",1512153299116
41,"15121532991",43.43,"4",1512153299116
42,"15121532991",34.29,"4",1512153299116
42,"15121532991",34.29,"3",1512153299117
43,"15121532991",43.43,"3",1512153299117
44,"15121532991",54.86,"3",1512153299117
45,"15121532991",66.29,"3",1512153299117
46,"15121532991",68.57,"3",1512153299117
46,"15121532991",68.57,"4",1512153299118
47,"15121532991",64.0,"4",1512153299118
48,"15121532991",89.14,"4",1512153299118
49,"15121532991",64.0,"4",1512153299118
50,"15121532991",64.0,"4",1512153299118
51,"15121532991",54.86,"4",1512153299118
52,"15121532991",43.43,"4",1512153299118
53,"15121532991",27.43,"4",1512153299118
54,"15121532991",57.14,"4",1512153299118
55,"15121532991",50.29,"4",1512153299118
56,"15121532991",29.71,"4",1512153299118
57,"15121532991",38.86,"4",1512153299118
57,"15121532991",38.86,"3",1512153299119
58,"15121532991",86.86,"3",1512153299119
59,"15121532991",93.71,"3",1512153299119
59,"15121532991",93.71,"4",1512153299120
60,"15121532991",68.57,"4",1512153299120
61,"15121532991",52.57,"4",1512153299120
62,"15121532991",52.57,"4",1512153299120
63,"15121532991",45.71,"4",1512153299120
64,"15121532991",48.0,"4",1512153299120
65,"15121532991",27.43,"4",1512153299120
66,"15121532991",41.14,"4",1512153299120
66,"15121532991",41.14,"3",1512153299121
67,"15121532991",45.71,"3",1512153299121
68,"15121532991",61.71,"3",1512153299121
68,"15121532991",61.71,"4",1512153299122
69,"15121532991",38.86,"4",1512153299122
70,"15121532991",34.29,"4",1512153299122
70,"15121532991",34.29,"3",1512153299123
71,"15121532991",66.29,"3",1512153299123
71,"15121532991",66.29,"4",1512153299124
72,"15121532991",48.0,"4",1512153299124
73,"15121532991",48.0,"4",1512153299124
73,"15121532991",48.0,"3",1512153299125
74,"15121532991",61.71,"3",1512153299125
75,"15121532991",84.57,"3",1512153299125
75,"15121532991",84.57,"4",1512153299126
76,"15121532991",57.14,"4",1512153299126
77,"15121532991",43.43,"4",1512153299126
77,"15121532991",43.43,"3",1512153299127
78,"15121532991",84.57,"3",1512153299127
79,"15121532991",93.71,"3",1512153299127
79,"15121532991",93.71,"4",1512153299128
80,"15121532991",45.71,"4",1512153299128
81,"15121532991",73.14,"4",1512153299128
81,"15121532991",73.14,"1",1512156215329
0,"15121562153",0.0,"1",1512156215329
1,"15121562153",5.86,"1",1512156215329
1,"15121562153",5.86,"1b",1512156215330
2,"15121562153",25.43,"1b",1512156215330
2,"15121562153",25.43,"3",1512156215331
3,"15121562153",30.14,"3",1512156215331
3,"15121562153",30.14,"4",1512156215332
4,"15121562153",17.71,"4",1512156215332
5,"15121562153",12.0,"4",1512156215332
5,"15121562153",12.0,"3",1512156215333
6,"15121562153",12.0,"3",1512156215333
7,"15121562153",22.29,"3",1512156215333
8,"15121562153",29.14,"3",1512156215333
9,"15121562153",37.71,"3",1512156215333
10,"15121562153",47.43,"3",1512156215333
11,"15121562153",49.14,"3",1512156215333
12,"15121562153",69.71,"3",1512156215333
12,"15121562153",69.71,"4",1512156215334
13,"15121562153",59.43,"4",1512156215334
14,"15121562153",27.43,"4",1512156215334
15,"15121562153",29.71,"4",1512156215334
15,"15121562153",29.71,"3",1512156215335
16,"15121562153",23.43,"3",1512156215335
16,"15121562153",23.43,"4",1512156215336
17,"15121562153",12.0,"4",1512156215336
18,"15121562153",3.57,"4",1512156215336
18,"15121562153",3.57,"3",1512156215337
19,"15121562153",3.0,"3",1512156215337
20,"15121562153",1.57,"3",1512156215337
20,"15121562153",1.57,"2",1512156215338
21,"15121562153",0.57,"2",1512156215338
22,"15121562153",0.43,"2",1512156215338
22,"15121562153",0.43,"1b",1512156215339
23,"15121562153",0.57,"1b",1512156215339
23,"15121562153",0.57,"2",1512156215340
24,"15121562153",0.71,"2",1512156215340
25,"15121562153",0.57,"2",1512156215340
25,"15121562153",0.57,"1b",1512156215341
26,"15121562153",0.29,"1b",1512156215341
27,"15121562153",0.29,"1b",1512156215341
27,"15121562153",0.29,"1",1512156215342
28,"15121562153",0.14,"1",1512156215342
29,"15121562153",0.0,"1",1512156215342
30,"15121562153",8.29,"1",1512156215342
31,"15121562153",24.0,"1",1512156215342
32,"15121562153",67.43,"1",1512156215342
32,"15121562153",67.43,"1b",1512156215343
33,"15121562153",50.29,"1b",1512156215343
34,"15121562153",84.57,"1b",1512156215343
34,"15121562153",84.57,"1",1512156215344
35,"15121562153",182.86,"1",1512156215344
35,"15121562153",182.86,"2",1512156215345
36,"15121562153",123.43,"2",1512156215345
36,"15121562153",123.43,"4",1512156215346
37,"15121562153",84.57,"4",1512156215346
38,"15121562153",32.0,"4",1512156215346
38,"15121562153",32.0,"3",1512156215347
39,"15121562153",54.86,"3",1512156215347
40,"15121562153",54.86,"3",1512156215347
40,"15121562153",54.86,"4",1512156215348
41,"15121562153",43.43,"4",1512156215348
42,"15121562153",52.57,"4",1512156215348
43,"15121562153",22.86,"4",1512156215348
43,"15121562153",22.86,"3",1512156215349
44,"15121562153",41.14,"3",1512156215349
45,"15121562153",54.86,"3",1512156215349
46,"15121562153",32.0,"3",1512156215349
46,"15121562153",32.0,"2",1512156215350
47,"15121562153",48.0,"2",1512156215350
48,"15121562153",91.43,"2",1512156215350
49,"15121562153",123.43,"2",1512156215350
49,"15121562153",123.43,"3",1512156215351
50,"15121562153",91.43,"3",1512156215351
50,"15121562153",91.43,"4",1512156215352
51,"15121562153",54.86,"4",1512156215352
52,"15121562153",29.71,"4",1512156215352
53,"15121562153",43.43,"4",1512156215352
53,"15121562153",43.43,"3",1512156215353
54,"15121562153",34.29,"3",1512156215353
55,"15121562153",48.0,"3",1512156215353
55,"15121562153",48.0,"4",1512156215354
56,"15121562153",32.0,"4",1512156215354
57,"15121562153",41.14,"4",1512156215354
58,"15121562153",57.14,"4",1512156215354
58,"15121562153",57.14,"3",1512156215355
59,"15121562153",45.71,"3",1512156215355
60,"15121562153",29.71,"3",1512156215355
60,"15121562153",29.71,"2",1512156215356
61,"15121562153",54.86,"2",1512156215356
62,"15121562153",82.29,"2",1512156215356
62,"15121562153",82.29,"1b",1512156215357
63,"15121562153",176.0,"1b",1512156215357
63,"15121562153",176.0,"3",1512156215358
64,"15121562153",125.71,"3",1512156215358
64,"15121562153",125.71,"4",1512156215359
65,"15121562153",105.14,"4",1512156215359
66,"15121562153",54.86,"4",1512156215359
67,"15121562153",45.71,"4",1512156215359
67,"15121562153",45.71,"3",1512156215360
68,"15121562153",50.29,"3",1512156215360
68,"15121562153",50.29,"4",1512156215361
69,"15121562153",32.0,"4",1512156215361
70,"15121562153",25.14,"4",1512156215361
70,"15121562153",25.14,"3",1512156215362
71,"15121562153",27.43,"3",1512156215362
72,"15121562153",57.14,"3",1512156215362
72,"15121562153",57.14,"2",1512156215363
73,"15121562153",89.14,"2",1512156215363
73,"15121562153",89.14,"3",1512156215364
74,"15121562153",139.43,"3",1512156215364
75,"15121562153",84.57,"3",1512156215364
76,"15121562153",116.57,"3",1512156215364
76,"15121562153",116.57,"4",1512156215365
77,"15121562153",91.43,"4",1512156215365
78,"15121562153",70.86,"4",1512156215365
79,"15121562153",48.0,"4",1512156215365
80,"15121562153",57.14,"4",1512156215365
80,"15121562153",57.14,"3",1512156215366
81,"15121562153",50.29,"3",1512156215366
81,"15121562153",50.29,"1",1512196029767
0,"15121960297",0.0,"1",1512196029767
1,"15121960297",0.14,"1",1512196029767
2,"15121960297",2.29,"1",1512196029767
2,"15121960297",2.29,"1b",1512196029768
3,"15121960297",7.86,"1b",1512196029768
3,"15121960297",7.86,"3",1512196029769
4,"15121960297",13.0,"3",1512196029769
5,"15121960297",15.43,"3",1512196029769
6,"15121960297",30.86,"3",1512196029769
7,"15121960297",43.43,"3",1512196029769
8,"15121960297",49.14,"3",1512196029769
9,"15121960297",84.57,"3",1512196029769
9,"15121960297",84.57,"4",1512196029770
10,"15121960297",38.86,"4",1512196029770
11,"15121960297",9.14,"4",1512196029770
11,"15121960297",9.14,"3",1512196029771
12,"15121960297",19.43,"3",1512196029771
12,"15121960297",19.43,"4",1512196029772
13,"15121960297",11.43,"4",1512196029772
14,"15121960297",8.0,"4",1512196029772
14,"15121960297",8.0,"3",1512196029773
15,"15121960297",7.43,"3",1512196029773
16,"15121960297",5.71,"3",1512196029773
16,"15121960297",5.71,"2",1512196029774
17,"15121960297",3.86,"2",1512196029774
18,"15121960297",4.14,"2",1512196029774
19,"15121960297",4.29,"2",1512196029774
20,"15121960297",3.86,"2",1512196029774
21,"15121960297",3.14,"2",1512196029774
21,"15121960297",3.14,"1b",1512196029775
22,"15121960297",3.29,"1b",1512196029775
22,"15121960297",3.29,"2",1512196029776
23,"15121960297",4.0,"2",1512196029776
24,"15121960297",5.14,"2",1512196029776
25,"15121960297",5.29,"2",1512196029776
26,"15121960297",6.86,"2",1512196029776
27,"15121960297",6.14,"2",1512196029776
28,"15121960297",6.29,"2",1512196029776
29,"15121960297",7.71,"2",1512196029776
29,"15121960297",7.71,"1b",1512196029777
30,"15121960297",12.0,"1b",1512196029777
31,"15121960297",34.86,"1b",1512196029777
31,"15121960297",34.86,"1",1512196029778
32,"15121960297",80.57,"1",1512196029778
32,"15121960297",80.57,"2",1512196029779
33,"15121960297",102.86,"2",1512196029779
33,"15121960297",102.86,"4",1512196029780
34,"15121960297",61.71,"4",1512196029780
35,"15121960297",52.57,"4",1512196029780
36,"15121960297",52.57,"4",1512196029780
37,"15121960297",52.57,"4",1512196029780
37,"15121960297",52.57,"3",1512196029781
38,"15121960297",66.29,"3",1512196029781
39,"15121960297",98.29,"3",1512196029781
39,"15121960297",98.29,"4",1512196029782
40,"15121960297",48.0,"4",1512196029782
41,"15121960297",57.14,"4",1512196029782
42,"15121960297",43.43,"4",1512196029782
43,"15121960297",29.71,"4",1512196029782
43,"15121960297",29.71,"3",1512196029783
44,"15121960297",54.86,"3",1512196029783
45,"15121960297",68.57,"3",1512196029783
45,"15121960297",68.57,"4",1512196029784
46,"15121960297",45.71,"4",1512196029784
47,"15121960297",43.43,"4",1512196029784
47,"15121960297",43.43,"3",1512196029785
48,"15121960297",64.0,"3",1512196029785
48,"15121960297",64.0,"4",1512196029786
49,"15121960297",50.29,"4",1512196029786
50,"15121960297",32.0,"4",1512196029786
51,"15121960297",36.57,"4",1512196029786
52,"15121960297",34.29,"4",1512196029786
52,"15121960297",34.29,"3",1512196029787
53,"15121960297",54.86,"3",1512196029787
54,"15121960297",84.57,"3",1512196029787
54,"15121960297",84.57,"4",1512196029788
55,"15121960297",22.86,"4",1512196029788
56,"15121960297",29.71,"4",1512196029788
56,"15121960297",29.71,"3",1512196029789
57,"15121960297",36.57,"3",1512196029789
58,"15121960297",54.86,"3",1512196029789
58,"15121960297",54.86,"2",1512196029790
59,"15121960297",64.0,"2",1512196029790
60,"15121960297",102.86,"2",1512196029790
60,"15121960297",102.86,"1b",1512196029791
61,"15121960297",173.71,"1b",1512196029791
61,"15121960297",173.71,"2",1512196029792
62,"15121960297",176.0,"2",1512196029792
62,"15121960297",176.0,"3",1512196029793
63,"15121960297",153.14,"3",1512196029793
63,"15121960297",153.14,"4",1512196029794
64,"15121960297",54.86,"4",1512196029794
65,"15121960297",64.0,"4",1512196029794
65,"15121960297",64.0,"3",1512196029795
66,"15121960297",75.43,"3",1512196029795
66,"15121960297",75.43,"4",1512196029796
67,"15121960297",64.0,"4",1512196029796
68,"15121960297",48.0,"4",1512196029796
69,"15121960297",36.57,"4",1512196029796
70,"15121960297",38.86,"4",1512196029796
71,"15121960297",25.14,"4",1512196029796
71,"15121960297",25.14,"3",1512196029797
72,"15121960297",32.0,"3",1512196029797
73,"15121960297",52.57,"3",1512196029797
74,"15121960297",38.86,"3",1512196029797
75,"15121960297",54.86,"3",1512196029797
75,"15121960297",54.86,"2",1512196029798
76,"15121960297",109.71,"2",1512196029798
76,"15121960297",109.71,"3",1512196029799
77,"15121960297",121.14,"3",1512196029799
77,"15121960297",121.14,"4",15121960297100
78,"15121960297",91.43,"4",15121960297100
79,"15121960297",86.86,"4",15121960297100
80,"15121960297",50.29,"4",15121960297100
81,"15121960297",45.71,"4",15121960297100
81,"15121960297",45.71,"1",15122488898101
0,"15122488898",0.0,"1",15122488898101
1,"15122488898",0.0,"1",15122488898101
2,"15122488898",0.0,"1",15122488898101
3,"15122488898",0.0,"1",15122488898101
4,"15122488898",0.0,"1",15122488898101
5,"15122488898",0.0,"1",15122488898101
6,"15122488898",0.0,"1",15122488898101
7,"15122488898",0.0,"1",15122488898101
8,"15122488898",1.0,"1",15122488898101
8,"15122488898",1.0,"1b",15122488898102
9,"15122488898",1.14,"1b",15122488898102
9,"15122488898",1.14,"2",15122488898103
10,"15122488898",0.86,"2",15122488898103
11,"15122488898",0.43,"2",15122488898103
11,"15122488898",0.43,"1b",15122488898104
12,"15122488898",0.86,"1b",15122488898104
13,"15122488898",1.29,"1b",15122488898104
13,"15122488898",1.29,"2",15122488898105
14,"15122488898",1.14,"2",15122488898105
15,"15122488898",0.14,"2",15122488898105
15,"15122488898",0.14,"1b",15122488898106
16,"15122488898",0.14,"1b",15122488898106
17,"15122488898",0.29,"1b",15122488898106
18,"15122488898",0.43,"1b",15122488898106
19,"15122488898",0.0,"1b",15122488898106
19,"15122488898",0.0,"1",15122488898107
20,"15122488898",0.14,"1",15122488898107
21,"15122488898",0.0,"1",15122488898107
22,"15122488898",0.0,"1",15122488898107
23,"15122488898",0.0,"1",15122488898107
24,"15122488898",0.0,"1",15122488898107
25,"15122488898",0.0,"1",15122488898107
26,"15122488898",0.0,"1",15122488898107
27,"15122488898",1.0,"1",15122488898107
28,"15122488898",1.29,"1",15122488898107
29,"15122488898",2.29,"1",15122488898107
30,"15122488898",15.71,"1",15122488898107
31,"15122488898",62.29,"1",15122488898107
31,"15122488898",62.29,"1b",15122488898108
32,"15122488898",158.29,"1b",15122488898108
32,"15122488898",158.29,"3",15122488898109
33,"15122488898",144.0,"3",15122488898109
33,"15122488898",144.0,"4",15122488898110
34,"15122488898",82.29,"4",15122488898110
35,"15122488898",64.0,"4",15122488898110
36,"15122488898",29.71,"4",15122488898110
37,"15122488898",27.43,"4",15122488898110
38,"15122488898",48.0,"4",15122488898110
38,"15122488898",48.0,"3",15122488898111
39,"15122488898",48.0,"3",15122488898111
40,"15122488898",68.57,"3",15122488898111
40,"15122488898",68.57,"4",15122488898112
41,"15122488898",27.43,"4",15122488898112
42,"15122488898",36.57,"4",15122488898112
42,"15122488898",36.57,"3",15122488898113
43,"15122488898",43.43,"3",15122488898113
43,"15122488898",43.43,"4",15122488898114
44,"15122488898",41.14,"4",15122488898114
45,"15122488898",50.29,"4",15122488898114
46,"15122488898",18.29,"4",15122488898114
46,"15122488898",18.29,"3",15122488898115
47,"15122488898",48.0,"3",15122488898115
48,"15122488898",68.57,"3",15122488898115
49,"15122488898",66.29,"3",15122488898115
49,"15122488898",66.29,"4",15122488898116
50,"15122488898",61.71,"4",15122488898116
51,"15122488898",48.0,"4",15122488898116
52,"15122488898",41.14,"4",15122488898116
52,"15122488898",41.14,"3",15122488898117
53,"15122488898",70.86,"3",15122488898117
53,"15122488898",70.86,"4",15122488898118
54,"15122488898",41.14,"4",15122488898118
55,"15122488898",61.71,"4",15122488898118
56,"15122488898",27.43,"4",15122488898118
57,"15122488898",50.29,"4",15122488898118
58,"15122488898",50.29,"4",15122488898118
59,"15122488898",57.14,"4",15122488898118
60,"15122488898",38.86,"4",15122488898118
60,"15122488898",38.86,"3",15122488898119
61,"15122488898",54.86,"3",15122488898119
62,"15122488898",66.29,"3",15122488898119
62,"15122488898",66.29,"2",15122488898120
63,"15122488898",70.86,"2",15122488898120
63,"15122488898",70.86,"3",15122488898121
64,"15122488898",66.29,"3",15122488898121
65,"15122488898",105.14,"3",15122488898121
65,"15122488898",105.14,"4",15122488898122
66,"15122488898",61.71,"4",15122488898122
67,"15122488898",48.0,"4",15122488898122
68,"15122488898",52.57,"4",15122488898122
68,"15122488898",52.57,"3",15122488898123
69,"15122488898",70.86,"3",15122488898123
70,"15122488898",75.43,"3",15122488898123
70,"15122488898",75.43,"4",15122488898124
71,"15122488898",59.43,"4",15122488898124
72,"15122488898",45.71,"4",15122488898124
73,"15122488898",27.43,"4",15122488898124
73,"15122488898",27.43,"3",15122488898125
74,"15122488898",48.0,"3",15122488898125
75,"15122488898",96.0,"3",15122488898125
75,"15122488898",96.0,"4",15122488898126
76,"15122488898",100.57,"4",15122488898126
77,"15122488898",73.14,"4",15122488898126
78,"15122488898",43.43,"4",15122488898126
79,"15122488898",32.0,"4",15122488898126
80,"15122488898",32.0,"4",15122488898126
80,"15122488898",32.0,"3",15122488898127
81,"15122488898",43.43,"3",15122488898127
81,"15122488898",43.43,"1",15123071363128
0,"15123071363",0.0,"1",15123071363128
1,"15123071363",0.0,"1",15123071363128
2,"15123071363",0.0,"1",15123071363128
3,"15123071363",0.43,"1",15123071363128
4,"15123071363",5.29,"1",15123071363128
4,"15123071363",5.29,"1b",15123071363129
5,"15123071363",19.43,"1b",15123071363129
5,"15123071363",19.43,"3",15123071363130
6,"15123071363",33.43,"3",15123071363130
6,"15123071363",33.43,"4",15123071363131
7,"15123071363",44.57,"4",15123071363131
8,"15123071363",23.43,"4",15123071363131
8,"15123071363",23.43,"3",15123071363132
9,"15123071363",22.86,"3",15123071363132
10,"15123071363",22.86,"3",15123071363132
11,"15123071363",38.29,"3",15123071363132
11,"15123071363",38.29,"4",15123071363133
12,"15123071363",31.43,"4",15123071363133
13,"15123071363",24.57,"4",15123071363133
13,"15123071363",24.57,"3",15123071363134
14,"15123071363",26.29,"3",15123071363134
15,"15123071363",40.57,"3",15123071363134
16,"15123071363",46.29,"3",15123071363134
17,"15123071363",52.0,"3",15123071363134
17,"15123071363",52.0,"4",15123071363135
18,"15123071363",38.29,"4",15123071363135
19,"15123071363",29.71,"4",15123071363135
20,"15123071363",17.71,"4",15123071363135
20,"15123071363",17.71,"3",15123071363136
21,"15123071363",16.0,"3",15123071363136
22,"15123071363",14.86,"3",15123071363136
