"wk","tr","nc","stg","id"
0,"9151054940",0.0,"1",91510549401
1,"9151054940",0.0,"1",91510549401
2,"9151054940",0.0,"1",91510549401
3,"9151054940",0.0,"1",91510549401
4,"9151054940",0.14,"1",91510549401
5,"9151054940",0.0,"1",91510549401
6,"9151054940",0.14,"1",91510549401
7,"9151054940",0.29,"1",91510549401
7,"9151054940",0.29,"1b",91510549402
8,"9151054940",1.29,"1b",91510549402
8,"9151054940",1.29,"2",91510549403
9,"9151054940",2.0,"2",91510549403
10,"9151054940",0.57,"2",91510549403
10,"9151054940",0.57,"1b",91510549404
11,"9151054940",2.71,"1b",91510549404
11,"9151054940",2.71,"2",91510549405
12,"9151054940",2.71,"2",91510549405
13,"9151054940",2.29,"2",91510549405
14,"9151054940",0.57,"2",91510549405
14,"9151054940",0.57,"1b",91510549406
15,"9151054940",0.43,"1b",91510549406
16,"9151054940",0.0,"1b",91510549406
16,"9151054940",0.0,"1",91510549407
17,"9151054940",0.0,"1",91510549407
18,"9151054940",0.0,"1",91510549407
19,"9151054940",0.14,"1",91510549407
20,"9151054940",0.14,"1",91510549407
21,"9151054940",0.0,"1",91510549407
22,"9151054940",0.0,"1",91510549407
23,"9151054940",0.0,"1",91510549407
24,"9151054940",0.0,"1",91510549407
25,"9151054940",0.0,"1",91510549407
26,"9151054940",0.0,"1",91510549407
27,"9151054940",1.29,"1",91510549407
28,"9151054940",2.0,"1",91510549407
29,"9151054940",1.14,"1",91510549407
30,"9151054940",1.0,"1",91510549407
31,"9151054940",0.86,"1",91510549407
32,"9151054940",3.29,"1",91510549407
33,"9151054940",2.29,"1",91510549407
34,"9151054940",2.43,"1",91510549407
35,"9151054940",3.29,"1",91510549407
36,"9151054940",1.57,"1",91510549407
37,"9151054940",2.0,"1",91510549407
38,"9151054940",2.29,"1",91510549407
39,"9151054940",2.43,"1",91510549407
40,"9151054940",6.14,"1",91510549407
41,"9151054940",9.29,"1",91510549407
42,"9151054940",12.86,"1",91510549407
43,"9151054940",10.43,"1",91510549407
44,"9151054940",10.0,"1",91510549407
45,"9151054940",7.43,"1",91510549407
46,"9151054940",4.29,"1",91510549407
47,"9151054940",3.14,"1",91510549407
48,"9151054940",2.29,"1",91510549407
49,"9151054940",0.86,"1",91510549407
50,"9151054940",0.29,"1",91510549407
51,"9151054940",0.14,"1",91510549407
52,"9151054940",0.57,"1",91510549407
53,"9151054940",0.86,"1",91510549407
54,"9151054940",2.71,"1",91510549407
55,"9151054940",1.86,"1",91510549407
56,"9151054940",2.29,"1",91510549407
57,"9151054940",3.71,"1",91510549407
58,"9151054940",6.57,"1",91510549407
59,"9151054940",4.29,"1",91510549407
60,"9151054940",9.86,"1",91510549407
61,"9151054940",7.43,"1",91510549407
62,"9151054940",6.14,"1",91510549407
63,"9151054940",5.0,"1",91510549407
64,"9151054940",2.43,"1",91510549407
65,"9151054940",4.29,"1",91510549407
66,"9151054940",7.43,"1",91510549407
67,"9151054940",12.0,"1",91510549407
68,"9151054940",15.43,"1",91510549407
69,"9151054940",22.0,"1",91510549407
70,"9151054940",17.71,"1",91510549407
71,"9151054940",18.29,"1",91510549407
72,"9151054940",13.14,"1",91510549407
73,"9151054940",19.43,"1",91510549407
74,"9151054940",33.71,"1",91510549407
75,"9151054940",43.43,"1",91510549407
76,"9151054940",47.43,"1",91510549407
77,"9151054940",35.43,"1",91510549407
78,"9151054940",55.43,"1",91510549407
79,"9151054940",70.29,"1",91510549407
80,"9151054940",75.43,"1",91510549407
81,"9151054940",88.0,"1",91510549407
81,"9151054940",88.0,"1",91511483077
0,"9151148307",0.14,"1",91511483077
1,"9151148307",0.0,"1",91511483077
2,"9151148307",0.71,"1",91511483077
2,"9151148307",0.71,"1b",91511483078
3,"9151148307",3.57,"1b",91511483078
3,"9151148307",3.57,"2",91511483079
4,"9151148307",2.43,"2",91511483079
5,"9151148307",2.0,"2",91511483079
6,"9151148307",1.29,"2",91511483079
7,"9151148307",1.14,"2",91511483079
7,"9151148307",1.14,"1b",915114830710
8,"9151148307",1.0,"1b",915114830710
8,"9151148307",1.0,"2",915114830711
9,"9151148307",0.71,"2",915114830711
10,"9151148307",0.43,"2",915114830711
10,"9151148307",0.43,"1b",915114830712
11,"9151148307",0.14,"1b",915114830712
12,"9151148307",0.14,"1b",915114830712
13,"9151148307",0.86,"1b",915114830712
14,"9151148307",0.43,"1b",915114830712
14,"9151148307",0.43,"1",915114830713
15,"9151148307",0.29,"1",915114830713
16,"9151148307",0.29,"1",915114830713
17,"9151148307",0.0,"1",915114830713
18,"9151148307",0.29,"1",915114830713
19,"9151148307",0.43,"1",915114830713
20,"9151148307",0.29,"1",915114830713
21,"9151148307",0.86,"1",915114830713
22,"9151148307",0.29,"1",915114830713
23,"9151148307",1.43,"1",915114830713
24,"9151148307",2.0,"1",915114830713
25,"9151148307",2.43,"1",915114830713
26,"9151148307",2.57,"1",915114830713
27,"9151148307",2.0,"1",915114830713
28,"9151148307",1.29,"1",915114830713
29,"9151148307",0.43,"1",915114830713
30,"9151148307",0.57,"1",915114830713
