"wk","tr","nc","stg","id"
0,"5931054940",0.0,"1",59310549401
1,"5931054940",0.0,"1",59310549401
2,"5931054940",0.0,"1",59310549401
3,"5931054940",0.0,"1",59310549401
4,"5931054940",0.14,"1",59310549401
5,"5931054940",0.43,"1",59310549401
5,"5931054940",0.43,"1b",59310549402
6,"5931054940",0.14,"1b",59310549402
7,"5931054940",0.43,"1b",59310549402
8,"5931054940",1.29,"1b",59310549402
8,"5931054940",1.29,"2",59310549403
9,"5931054940",0.71,"2",59310549403
10,"5931054940",0.14,"2",59310549403
10,"5931054940",0.14,"1b",59310549404
11,"5931054940",0.43,"1b",59310549404
12,"5931054940",0.0,"1b",59310549404
13,"5931054940",0.57,"1b",59310549404
14,"5931054940",0.0,"1b",59310549404
14,"5931054940",0.0,"1",59310549405
15,"5931054940",0.0,"1",59310549405
16,"5931054940",0.0,"1",59310549405
17,"5931054940",0.0,"1",59310549405
18,"5931054940",0.0,"1",59310549405
19,"5931054940",0.29,"1",59310549405
20,"5931054940",0.43,"1",59310549405
21,"5931054940",0.43,"1",59310549405
22,"5931054940",0.86,"1",59310549405
23,"5931054940",0.71,"1",59310549405
24,"5931054940",1.43,"1",59310549405
25,"5931054940",0.86,"1",59310549405
26,"5931054940",1.0,"1",59310549405
27,"5931054940",0.57,"1",59310549405
28,"5931054940",0.71,"1",59310549405
29,"5931054940",0.71,"1",59310549405
30,"5931054940",7.43,"1",59310549405
31,"5931054940",18.43,"1",59310549405
32,"5931054940",26.29,"1",59310549405
33,"5931054940",21.14,"1",59310549405
34,"5931054940",45.14,"1",59310549405
35,"5931054940",84.57,"1",59310549405
36,"5931054940",96.0,"1",59310549405
37,"5931054940",75.43,"1",59310549405
38,"5931054940",112.0,"1",59310549405
39,"5931054940",130.29,"1",59310549405
40,"5931054940",180.57,"1",59310549405
41,"5931054940",361.14,"1",59310549405
41,"5931054940",361.14,"2",59310549406
42,"5931054940",283.43,"2",59310549406
42,"5931054940",283.43,"3",59310549407
43,"5931054940",182.86,"3",59310549407
43,"5931054940",182.86,"4",59310549408
44,"5931054940",109.71,"4",59310549408
45,"5931054940",82.29,"4",59310549408
45,"5931054940",82.29,"3",59310549409
46,"5931054940",26.29,"3",59310549409
47,"5931054940",25.14,"3",59310549409
47,"5931054940",25.14,"2",593105494010
48,"5931054940",23.43,"2",593105494010
49,"5931054940",28.0,"2",593105494010
49,"5931054940",28.0,"1b",593105494011
50,"5931054940",24.0,"1b",593105494011
51,"5931054940",34.29,"1b",593105494011
51,"5931054940",34.29,"1",593105494012
52,"5931054940",59.43,"1",593105494012
53,"5931054940",68.0,"1",593105494012
54,"5931054940",74.86,"1",593105494012
55,"5931054940",89.14,"1",593105494012
56,"5931054940",105.14,"1",593105494012
57,"5931054940",96.0,"1",593105494012
58,"5931054940",146.29,"1",593105494012
