"wk","tr","nc","stg","id"
0,"10221231948",0.0,"1",102212319481
1,"10221231948",0.57,"1",102212319481
2,"10221231948",6.86,"1",102212319481
2,"10221231948",6.86,"2",102212319482
3,"10221231948",14.29,"2",102212319482
3,"10221231948",14.29,"3",102212319483
4,"10221231948",15.86,"3",102212319483
5,"10221231948",11.57,"3",102212319483
6,"10221231948",14.57,"3",102212319483
7,"10221231948",13.71,"3",102212319483
8,"10221231948",12.86,"3",102212319483
9,"10221231948",9.86,"3",102212319483
10,"10221231948",5.14,"3",102212319483
10,"10221231948",5.14,"2",102212319484
11,"10221231948",6.0,"2",102212319484
11,"10221231948",6.0,"3",102212319485
12,"10221231948",6.86,"3",102212319485
13,"10221231948",3.0,"3",102212319485
13,"10221231948",3.0,"2",102212319486
14,"10221231948",3.57,"2",102212319486
15,"10221231948",2.86,"2",102212319486
15,"10221231948",2.86,"1b",102212319487
16,"10221231948",3.29,"1b",102212319487
17,"10221231948",5.0,"1b",102212319487
17,"10221231948",5.0,"1",102212319488
18,"10221231948",6.14,"1",102212319488
19,"10221231948",9.71,"1",102212319488
20,"10221231948",11.57,"1",102212319488
21,"10221231948",5.57,"1",102212319488
22,"10221231948",9.43,"1",102212319488
23,"10221231948",9.0,"1",102212319488
24,"10221231948",13.71,"1",102212319488
25,"10221231948",24.43,"1",102212319488
26,"10221231948",41.14,"1",102212319488
27,"10221231948",63.0,"1",102212319488
27,"10221231948",63.0,"1b",102212319489
28,"10221231948",66.86,"1b",102212319489
28,"10221231948",66.86,"2",1022123194810
29,"10221231948",81.0,"2",1022123194810
29,"10221231948",81.0,"3",1022123194811
30,"10221231948",42.43,"3",1022123194811
31,"10221231948",54.0,"3",1022123194811
31,"10221231948",54.0,"2",1022123194812
32,"10221231948",77.14,"2",1022123194812
33,"10221231948",127.29,"2",1022123194812
33,"10221231948",127.29,"1b",1022123194813
34,"10221231948",138.86,"1b",1022123194813
35,"10221231948",173.57,"1b",1022123194813
35,"10221231948",173.57,"1",1022123194814
36,"10221231948",250.71,"1",1022123194814
36,"10221231948",250.71,"1b",1022123194815
37,"10221231948",451.29,"1b",1022123194815
38,"10221231948",1076.14,"1b",1022123194815
38,"10221231948",1076.14,"3",1022123194816
39,"10221231948",1041.43,"3",1022123194816
39,"10221231948",1041.43,"4",1022123194817
40,"10221231948",972.0,"4",1022123194817
41,"10221231948",659.57,"4",1022123194817
42,"10221231948",381.86,"4",1022123194817
43,"10221231948",520.71,"4",1022123194817
44,"10221231948",289.29,"4",1022123194817
45,"10221231948",243.0,"4",1022123194817
46,"10221231948",115.71,"4",1022123194817
47,"10221231948",115.71,"4",1022123194817
47,"10221231948",115.71,"3",1022123194818
48,"10221231948",88.71,"3",1022123194818
49,"10221231948",69.43,"3",1022123194818
49,"10221231948",69.43,"2",1022123194819
50,"10221231948",7.71,"2",1022123194819
