"wk","tr","nc","stg","id"
0,"12752010551",0.0,"2",127520105511
1,"12752010551",0.57,"2",127520105511
2,"12752010551",0.0,"2",127520105511
3,"12752010551",0.0,"2",127520105511
4,"12752010551",0.0,"2",127520105511
5,"12752010551",0.29,"2",127520105511
6,"12752010551",3.14,"2",127520105511
7,"12752010551",5.29,"2",127520105511
7,"12752010551",5.29,"3",127520105512
8,"12752010551",2.14,"3",127520105512
9,"12752010551",2.29,"3",127520105512
9,"12752010551",2.29,"2",127520105513
10,"12752010551",3.29,"2",127520105513
11,"12752010551",9.0,"2",127520105513
12,"12752010551",24.43,"2",127520105513
12,"12752010551",24.43,"3",127520105514
13,"12752010551",64.29,"3",127520105514
13,"12752010551",64.29,"4",127520105515
14,"12752010551",45.0,"4",127520105515
15,"12752010551",27.0,"4",127520105515
16,"12752010551",14.14,"4",127520105515
16,"12752010551",14.14,"3",127520105516
17,"12752010551",12.86,"3",127520105516
18,"12752010551",20.57,"3",127520105516
18,"12752010551",20.57,"2",127520105517
19,"12752010551",28.29,"2",127520105517
20,"12752010551",47.57,"2",127520105517
20,"12752010551",47.57,"3",127520105518
21,"12752010551",47.57,"3",127520105518
21,"12752010551",47.57,"4",127520105519
22,"12752010551",30.86,"4",127520105519
23,"12752010551",15.43,"4",127520105519
24,"12752010551",18.0,"4",127520105519
24,"12752010551",18.0,"3",1275201055110
25,"12752010551",34.71,"3",1275201055110
26,"12752010551",41.14,"3",1275201055110
26,"12752010551",41.14,"4",1275201055111
27,"12752010551",38.57,"4",1275201055111
28,"12752010551",24.43,"4",1275201055111
29,"12752010551",24.43,"4",1275201055111
29,"12752010551",24.43,"3",1275201055112
30,"12752010551",25.71,"3",1275201055112
31,"12752010551",12.86,"3",1275201055112
31,"12752010551",12.86,"2",1275201055113
32,"12752010551",25.71,"2",1275201055113
33,"12752010551",47.57,"2",1275201055113
34,"12752010551",42.43,"2",1275201055113
35,"12752010551",38.57,"2",1275201055113
36,"12752010551",93.86,"2",1275201055113
37,"12752010551",320.14,"2",1275201055113
38,"12752010551",775.29,"2",1275201055113
39,"12752010551",2406.86,"2",1275201055113
39,"12752010551",2406.86,"3",1275201055114
40,"12752010551",5137.71,"3",1275201055114
40,"12752010551",5137.71,"4",1275201055115
41,"12752010551",4061.57,"4",1275201055115
42,"12752010551",1770.43,"4",1275201055115
42,"12752010551",1770.43,"3",1275201055116
43,"12752010551",1666.29,"3",1275201055116
43,"12752010551",1666.29,"4",1275201055117
44,"12752010551",2916.0,"4",1275201055117
45,"12752010551",1978.71,"4",1275201055117
45,"12752010551",1978.71,"3",1275201055118
46,"12752010551",1145.57,"3",1275201055118
46,"12752010551",1145.57,"4",1275201055119
47,"12752010551",624.86,"4",1275201055119
48,"12752010551",1145.57,"4",1275201055119
48,"12752010551",1145.57,"3",1275201055120
49,"12752010551",624.86,"3",1275201055120
50,"12752010551",867.86,"3",1275201055120
50,"12752010551",867.86,"2",1275201055121
51,"12752010551",1180.29,"2",1275201055121
52,"12752010551",2568.86,"2",1275201055121
52,"12752010551",2568.86,"3",1275201055122
53,"12752010551",5519.57,"3",1275201055122
53,"12752010551",5519.57,"4",1275201055123
54,"12752010551",3436.71,"4",1275201055123
55,"12752010551",1458.0,"4",1275201055123
