"wk","tr","nc","stg","id"
0,"12172010551",0.0,"1",121720105511
0,"12172010551",0.0,"1b",121720105512
1,"12172010551",0.43,"1b",121720105512
2,"12172010551",0.0,"1b",121720105512
3,"12172010551",0.29,"1b",121720105512
4,"12172010551",0.14,"1b",121720105512
4,"12172010551",0.14,"1",121720105513
5,"12172010551",4.71,"1",121720105513
5,"12172010551",4.71,"2",121720105514
6,"12172010551",7.29,"2",121720105514
6,"12172010551",7.29,"3",121720105515
7,"12172010551",11.29,"3",121720105515
8,"12172010551",24.86,"3",121720105515
9,"12172010551",33.86,"3",121720105515
9,"12172010551",33.86,"4",121720105516
10,"12172010551",50.14,"4",121720105516
11,"12172010551",28.29,"4",121720105516
12,"12172010551",12.86,"4",121720105516
12,"12172010551",12.86,"3",121720105517
13,"12172010551",14.14,"3",121720105517
14,"12172010551",37.29,"3",121720105517
14,"12172010551",37.29,"2",121720105518
15,"12172010551",28.29,"2",121720105518
15,"12172010551",28.29,"3",121720105519
16,"12172010551",60.43,"3",121720105519
16,"12172010551",60.43,"4",1217201055110
17,"12172010551",33.43,"4",1217201055110
18,"12172010551",16.71,"4",1217201055110
18,"12172010551",16.71,"3",1217201055111
19,"12172010551",10.29,"3",1217201055111
20,"12172010551",9.43,"3",1217201055111
20,"12172010551",9.43,"2",1217201055112
21,"12172010551",10.29,"2",1217201055112
22,"12172010551",3.86,"2",1217201055112
22,"12172010551",3.86,"1b",1217201055113
23,"12172010551",3.86,"1b",1217201055113
24,"12172010551",9.0,"1b",1217201055113
24,"12172010551",9.0,"1",1217201055114
25,"12172010551",5.57,"1",1217201055114
26,"12172010551",6.0,"1",1217201055114
27,"12172010551",6.0,"1",1217201055114
28,"12172010551",9.86,"1",1217201055114
29,"12172010551",5.57,"1",1217201055114
30,"12172010551",13.29,"1",1217201055114
31,"12172010551",45.0,"1",1217201055114
32,"12172010551",78.43,"1",1217201055114
33,"12172010551",140.14,"1",1217201055114
34,"12172010551",212.14,"1",1217201055114
35,"12172010551",420.43,"1",1217201055114
36,"12172010551",798.43,"1",1217201055114
37,"12172010551",2800.29,"1",1217201055114
37,"12172010551",2800.29,"1b",1217201055115
38,"12172010551",6318.0,"1b",1217201055115
38,"12172010551",6318.0,"2",1217201055116
39,"12172010551",11559.86,"2",1217201055116
39,"12172010551",11559.86,"3",1217201055117
40,"12172010551",16558.71,"3",1217201055117
40,"12172010551",16558.71,"4",1217201055118
41,"12172010551",8123.14,"4",1217201055118
42,"12172010551",6561.0,"4",1217201055118
43,"12172010551",2811.86,"4",1217201055118
43,"12172010551",2811.86,"3",1217201055119
44,"12172010551",4374.0,"3",1217201055119
44,"12172010551",4374.0,"4",1217201055120
45,"12172010551",2395.29,"4",1217201055120
46,"12172010551",1458.0,"4",1217201055120
46,"12172010551",1458.0,"3",1217201055121
47,"12172010551",416.57,"3",1217201055121
48,"12172010551",833.14,"3",1217201055121
48,"12172010551",833.14,"4",1217201055122
49,"12172010551",486.0,"4",1217201055122
50,"12172010551",208.29,"4",1217201055122
50,"12172010551",208.29,"3",1217201055123
51,"12172010551",277.71,"3",1217201055123
52,"12172010551",219.86,"3",1217201055123
52,"12172010551",219.86,"2",1217201055124
53,"12172010551",162.0,"2",1217201055124
53,"12172010551",162.0,"1b",1217201055125
54,"12172010551",266.14,"1b",1217201055125
54,"12172010551",266.14,"1",1217201055126
55,"12172010551",972.0,"1",1217201055126
56,"12172010551",2372.14,"1",1217201055126
56,"12172010551",2372.14,"1b",1217201055127
57,"12172010551",5554.29,"1b",1217201055127
57,"12172010551",5554.29,"2",1217201055128
58,"12172010551",11143.29,"2",1217201055128
58,"12172010551",11143.29,"3",1217201055129
59,"12172010551",17808.43,"3",1217201055129
59,"12172010551",17808.43,"4",1217201055130
60,"12172010551",10761.26,"4",1217201055130
61,"12172010551",4686.43,"4",1217201055130
62,"12172010551",2187.0,"4",1217201055130
62,"12172010551",2187.0,"3",1217201055131
63,"12172010551",1353.86,"3",1217201055131
63,"12172010551",1353.86,"4",1217201055132
64,"12172010551",729.0,"4",1217201055132
65,"12172010551",694.29,"4",1217201055132
65,"12172010551",694.29,"3",1217201055133
66,"12172010551",312.43,"3",1217201055133
67,"12172010551",219.86,"3",1217201055133
67,"12172010551",219.86,"2",1217201055134
68,"12172010551",324.0,"2",1217201055134
69,"12172010551",185.14,"2",1217201055134
69,"12172010551",185.14,"1b",1217201055135
70,"12172010551",266.14,"1b",1217201055135
70,"12172010551",266.14,"1",1217201055136
71,"12172010551",381.86,"1",1217201055136
72,"12172010551",1018.29,"1",1217201055136
72,"12172010551",1018.29,"1b",1217201055137
73,"12172010551",1527.43,"1b",1217201055137
73,"12172010551",1527.43,"2",1217201055138
74,"12172010551",1458.0,"2",1217201055138
74,"12172010551",1458.0,"3",1217201055139
75,"12172010551",1145.57,"3",1217201055139
76,"12172010551",1041.43,"3",1217201055139
76,"12172010551",1041.43,"4",1217201055140
77,"12172010551",833.14,"4",1217201055140
78,"12172010551",243.0,"4",1217201055140
78,"12172010551",243.0,"3",1217201055141
79,"12172010551",69.43,"3",1217201055141
80,"12172010551",162.0,"3",1217201055141
80,"12172010551",162.0,"2",1217201055142
81,"12172010551",61.71,"2",1217201055142
81,"12172010551",61.71,"1",1217236805643
0,"12172368056",0.0,"1",1217236805643
1,"12172368056",0.0,"1",1217236805643
2,"12172368056",0.0,"1",1217236805643
3,"12172368056",0.0,"1",1217236805643
4,"12172368056",0.0,"1",1217236805643
5,"12172368056",0.0,"1",1217236805643
6,"12172368056",0.0,"1",1217236805643
7,"12172368056",1.57,"1",1217236805643
7,"12172368056",1.57,"2",1217236805644
8,"12172368056",1.43,"2",1217236805644
9,"12172368056",1.0,"2",1217236805644
9,"12172368056",1.0,"1b",1217236805645
10,"12172368056",1.0,"1b",1217236805645
10,"12172368056",1.0,"2",1217236805646
11,"12172368056",1.57,"2",1217236805646
12,"12172368056",1.86,"2",1217236805646
13,"12172368056",1.71,"2",1217236805646
14,"12172368056",2.71,"2",1217236805646
15,"12172368056",3.29,"2",1217236805646
15,"12172368056",3.29,"1b",1217236805647
16,"12172368056",2.43,"1b",1217236805647
17,"12172368056",3.0,"1b",1217236805647
17,"12172368056",3.0,"1",1217236805648
18,"12172368056",2.29,"1",1217236805648
19,"12172368056",1.43,"1",1217236805648
20,"12172368056",1.14,"1",1217236805648
21,"12172368056",0.71,"1",1217236805648
22,"12172368056",0.57,"1",1217236805648
23,"12172368056",0.86,"1",1217236805648
24,"12172368056",0.29,"1",1217236805648
25,"12172368056",0.29,"1",1217236805648
26,"12172368056",0.57,"1",1217236805648
27,"12172368056",0.57,"1",1217236805648
28,"12172368056",0.14,"1",1217236805648
29,"12172368056",0.0,"1",1217236805648
30,"12172368056",1.14,"1",1217236805648
31,"12172368056",6.86,"1",1217236805648
32,"12172368056",13.86,"1",1217236805648
33,"12172368056",39.43,"1",1217236805648
34,"12172368056",68.14,"1",1217236805648
35,"12172368056",142.71,"1",1217236805648
36,"12172368056",173.57,"1",1217236805648
37,"12172368056",297.0,"1",1217236805648
38,"12172368056",254.57,"1",1217236805648
39,"12172368056",324.0,"1",1217236805648
40,"12172368056",613.29,"1",1217236805648
41,"12172368056",1712.57,"1",1217236805648
42,"12172368056",4443.43,"1",1217236805648
42,"12172368056",4443.43,"1b",1217236805649
43,"12172368056",9581.14,"1b",1217236805649
43,"12172368056",9581.14,"3",1217236805650
44,"12172368056",11872.29,"3",1217236805650
44,"12172368056",11872.29,"4",1217236805651
45,"12172368056",8435.57,"4",1217236805651
46,"12172368056",3436.71,"4",1217236805651
47,"12172368056",2499.43,"4",1217236805651
47,"12172368056",2499.43,"3",1217236805652
48,"12172368056",3020.14,"3",1217236805652
48,"12172368056",3020.14,"4",1217236805653
49,"12172368056",2291.14,"4",1217236805653
50,"12172368056",1145.57,"4",1217236805653
50,"12172368056",1145.57,"3",1217236805654
51,"12172368056",1770.43,"3",1217236805654
51,"12172368056",1770.43,"4",1217236805655
52,"12172368056",624.86,"4",1217236805655
53,"12172368056",694.29,"4",1217236805655
53,"12172368056",694.29,"3",1217236805656
54,"12172368056",520.71,"3",1217236805656
55,"12172368056",486.0,"3",1217236805656
55,"12172368056",486.0,"2",1217236805657
56,"12172368056",555.43,"2",1217236805657
56,"12172368056",555.43,"1b",1217236805658
57,"12172368056",590.14,"1b",1217236805658
57,"12172368056",590.14,"1",1217236805659
58,"12172368056",1388.57,"1",1217236805659
58,"12172368056",1388.57,"1b",1217236805660
59,"12172368056",1562.14,"1b",1217236805660
60,"12172368056",1805.14,"1b",1217236805660
60,"12172368056",1805.14,"2",1217236805661
61,"12172368056",4374.0,"2",1217236805661
61,"12172368056",4374.0,"3",1217236805662
62,"12172368056",3332.57,"3",1217236805662
62,"12172368056",3332.57,"4",1217236805663
63,"12172368056",2291.14,"4",1217236805663
64,"12172368056",1458.0,"4",1217236805663
64,"12172368056",1458.0,"3",1217236805664
65,"12172368056",520.71,"3",1217236805664
65,"12172368056",520.71,"4",1217236805665
66,"12172368056",555.43,"4",1217236805665
67,"12172368056",451.29,"4",1217236805665
67,"12172368056",451.29,"3",1217236805666
68,"12172368056",243.0,"3",1217236805666
69,"12172368056",162.0,"3",1217236805666
69,"12172368056",162.0,"2",1217236805667
70,"12172368056",185.14,"2",1217236805667
71,"12172368056",162.0,"2",1217236805667
71,"12172368056",162.0,"1",1217236805668
72,"12172368056",266.14,"1",1217236805668
73,"12172368056",173.57,"1",1217236805668
74,"12172368056",289.29,"1",1217236805668
75,"12172368056",520.71,"1",1217236805668
76,"12172368056",1168.71,"1",1217236805668
76,"12172368056",1168.71,"1b",1217236805669
77,"12172368056",1631.57,"1b",1217236805669
78,"12172368056",1909.29,"1b",1217236805669
78,"12172368056",1909.29,"2",1217236805670
79,"12172368056",3749.14,"2",1217236805670
79,"12172368056",3749.14,"3",1217236805671
80,"12172368056",3332.57,"3",1217236805671
80,"12172368056",3332.57,"4",1217236805672
81,"12172368056",2082.86,"4",1217236805672
81,"12172368056",2082.86,"1",1217308032073
0,"12173080320",0.0,"1",1217308032073
1,"12173080320",0.29,"1",1217308032073
2,"12173080320",0.86,"1",1217308032073
2,"12173080320",0.86,"1b",1217308032074
3,"12173080320",0.0,"1b",1217308032074
4,"12173080320",0.14,"1b",1217308032074
5,"12173080320",0.29,"1b",1217308032074
6,"12173080320",0.14,"1b",1217308032074
7,"12173080320",0.43,"1b",1217308032074
7,"12173080320",0.43,"1",1217308032075
8,"12173080320",2.43,"1",1217308032075
8,"12173080320",2.43,"2",1217308032076
9,"12173080320",2.29,"2",1217308032076
10,"12173080320",2.29,"2",1217308032076
11,"12173080320",3.0,"2",1217308032076
12,"12173080320",2.86,"2",1217308032076
13,"12173080320",3.86,"2",1217308032076
14,"12173080320",5.71,"2",1217308032076
14,"12173080320",5.71,"1b",1217308032077
15,"12173080320",4.86,"1b",1217308032077
16,"12173080320",4.43,"1b",1217308032077
16,"12173080320",4.43,"1",1217308032078
17,"12173080320",2.57,"1",1217308032078
18,"12173080320",3.86,"1",1217308032078
19,"12173080320",2.43,"1",1217308032078
20,"12173080320",2.14,"1",1217308032078
21,"12173080320",1.14,"1",1217308032078
22,"12173080320",0.29,"1",1217308032078
23,"12173080320",0.71,"1",1217308032078
24,"12173080320",1.14,"1",1217308032078
25,"12173080320",0.86,"1",1217308032078
26,"12173080320",0.43,"1",1217308032078
27,"12173080320",0.86,"1",1217308032078
28,"12173080320",0.57,"1",1217308032078
29,"12173080320",0.57,"1",1217308032078
30,"12173080320",0.29,"1",1217308032078
31,"12173080320",2.29,"1",1217308032078
32,"12173080320",5.71,"1",1217308032078
33,"12173080320",12.86,"1",1217308032078
34,"12173080320",24.43,"1",1217308032078
35,"12173080320",54.0,"1",1217308032078
36,"12173080320",87.43,"1",1217308032078
37,"12173080320",443.57,"1",1217308032078
38,"12173080320",1191.86,"1",1217308032078
39,"12173080320",2603.57,"1",1217308032078
39,"12173080320",2603.57,"1b",1217308032079
40,"12173080320",5276.57,"1b",1217308032079
40,"12173080320",5276.57,"2",1217308032080
41,"12173080320",4478.14,"2",1217308032080
41,"12173080320",4478.14,"3",1217308032081
42,"12173080320",4478.14,"3",1217308032081
42,"12173080320",4478.14,"4",1217308032082
43,"12173080320",3749.14,"4",1217308032082
44,"12173080320",2811.86,"4",1217308032082
44,"12173080320",2811.86,"3",1217308032083
45,"12173080320",1874.57,"3",1217308032083
45,"12173080320",1874.57,"4",1217308032084
46,"12173080320",1041.43,"4",1217308032084
47,"12173080320",833.14,"4",1217308032084
47,"12173080320",833.14,"3",1217308032085
48,"12173080320",486.0,"3",1217308032085
48,"12173080320",486.0,"4",1217308032086
49,"12173080320",416.57,"4",1217308032086
50,"12173080320",277.71,"4",1217308032086
50,"12173080320",277.71,"3",1217308032087
51,"12173080320",266.14,"3",1217308032087
52,"12173080320",92.57,"3",1217308032087
52,"12173080320",92.57,"2",1217308032088
53,"12173080320",23.14,"2",1217308032088
54,"12173080320",65.57,"2",1217308032088
54,"12173080320",65.57,"1b",1217308032089
55,"12173080320",46.29,"1b",1217308032089
55,"12173080320",46.29,"1",1217308032090
56,"12173080320",52.71,"1",1217308032090
57,"12173080320",52.71,"1",1217308032090
58,"12173080320",72.0,"1",1217308032090
59,"12173080320",185.14,"1",1217308032090
60,"12173080320",189.0,"1",1217308032090
61,"12173080320",351.0,"1",1217308032090
62,"12173080320",682.71,"1",1217308032090
63,"12173080320",1099.29,"1",1217308032090
