"wk","tr","nc","stg","id"
0,"431022892",0.0,"1",4310228921
1,"431022892",0.0,"1",4310228921
2,"431022892",0.0,"1",4310228921
3,"431022892",0.14285714285714285,"1",4310228921
4,"431022892",0.0,"1",4310228921
5,"431022892",0.0,"1",4310228921
6,"431022892",0.0,"1",4310228921
7,"431022892",0.8571428571428571,"1",4310228921
7,"431022892",0.8571428571428571,"1b",4310228922
8,"431022892",1.2857142857142858,"1b",4310228922
8,"431022892",1.2857142857142858,"2",4310228923
9,"431022892",1.8571428571428572,"2",4310228923
10,"431022892",1.0,"2",4310228923
11,"431022892",1.0,"2",4310228923
11,"431022892",1.0,"1b",4310228924
12,"431022892",0.2857142857142857,"1b",4310228924
13,"431022892",0.0,"1b",4310228924
13,"431022892",0.0,"1",4310228925
14,"431022892",0.0,"1",4310228925
15,"431022892",0.14285714285714285,"1",4310228925
16,"431022892",0.7142857142857143,"1",4310228925
16,"431022892",0.7142857142857143,"1b",4310228926
17,"431022892",1.7142857142857142,"1b",4310228926
17,"431022892",1.7142857142857142,"2",4310228927
18,"431022892",1.2857142857142858,"2",4310228927
19,"431022892",0.5714285714285714,"2",4310228927
19,"431022892",0.5714285714285714,"1b",4310228928
20,"431022892",0.0,"1b",4310228928
21,"431022892",0.0,"1b",4310228928
21,"431022892",0.0,"1",4310228929
22,"431022892",0.0,"1",4310228929
23,"431022892",0.0,"1",4310228929
24,"431022892",0.0,"1",4310228929
25,"431022892",0.2857142857142857,"1",4310228929
26,"431022892",0.14285714285714285,"1",4310228929
27,"431022892",0.14285714285714285,"1",4310228929
28,"431022892",0.0,"1",4310228929
29,"431022892",0.0,"1",4310228929
30,"431022892",0.14285714285714285,"1",4310228929
31,"431022892",0.0,"1",4310228929
32,"431022892",0.0,"1",4310228929
33,"431022892",0.0,"1",4310228929
34,"431022892",0.0,"1",4310228929
35,"431022892",0.0,"1",4310228929
36,"431022892",0.0,"1",4310228929
37,"431022892",0.14285714285714285,"1",4310228929
38,"431022892",0.0,"1",4310228929
39,"431022892",0.14285714285714285,"1",4310228929
40,"431022892",0.14285714285714285,"1",4310228929
41,"431022892",0.0,"1",4310228929
42,"431022892",0.0,"1",4310228929
43,"431022892",0.0,"1",4310228929
44,"431022892",0.0,"1",4310228929
45,"431022892",0.0,"1",4310228929
46,"431022892",0.0,"1",4310228929
47,"431022892",0.0,"1",4310228929
48,"431022892",0.0,"1",4310228929
49,"431022892",0.0,"1",4310228929
50,"431022892",0.14285714285714285,"1",4310228929
51,"431022892",0.14285714285714285,"1",4310228929
52,"431022892",0.0,"1",4310228929
53,"431022892",0.0,"1",4310228929
54,"431022892",0.0,"1",4310228929
55,"431022892",0.14285714285714285,"1",4310228929
56,"431022892",0.0,"1",4310228929
57,"431022892",0.2857142857142857,"1",4310228929
58,"431022892",0.0,"1",4310228929
59,"431022892",0.5714285714285714,"1",4310228929
60,"431022892",0.42857142857142855,"1",4310228929
61,"431022892",0.42857142857142855,"1",4310228929
62,"431022892",0.7142857142857143,"1",4310228929
63,"431022892",0.8571428571428571,"1",4310228929
64,"431022892",2.7142857142857144,"1",4310228929
65,"431022892",5.0,"1",4310228929
66,"431022892",3.142857142857143,"1",4310228929
67,"431022892",1.2857142857142858,"1",4310228929
68,"431022892",0.2857142857142857,"1",4310228929
69,"431022892",0.0,"1",4310228929
70,"431022892",0.14285714285714285,"1",4310228929
71,"431022892",0.14285714285714285,"1",4310228929
72,"431022892",0.42857142857142855,"1",4310228929
73,"431022892",1.5714285714285714,"1",4310228929
74,"431022892",2.857142857142857,"1",4310228929
75,"431022892",8.428571428571429,"1",4310228929
76,"431022892",7.857142857142857,"1",4310228929
77,"431022892",5.857142857142857,"1",4310228929
78,"431022892",1.7142857142857142,"1",4310228929
79,"431022892",1.2857142857142858,"1",4310228929
80,"431022892",1.8571428571428572,"1",4310228929
81,"431022892",2.4285714285714284,"1",4310228929
82,"431022892",0.5714285714285714,"1",4310228929
83,"431022892",0.42857142857142855,"1",4310228929
84,"431022892",0.14285714285714285,"1",4310228929
85,"431022892",0.14285714285714285,"1",4310228929
86,"431022892",0.5714285714285714,"1",4310228929
87,"431022892",1.1428571428571428,"1",4310228929
88,"431022892",1.0,"1",4310228929
89,"431022892",0.0,"1",4310228929
90,"431022892",0.0,"1",4310228929
91,"431022892",0.14285714285714285,"1",4310228929
92,"431022892",0.0,"1",4310228929
93,"431022892",0.5714285714285714,"1",4310228929
94,"431022892",1.1428571428571428,"1",4310228929
95,"431022892",0.14285714285714285,"1",4310228929
96,"431022892",0.0,"1",4310228929
97,"431022892",0.2857142857142857,"1",4310228929
98,"431022892",0.0,"1",4310228929
99,"431022892",0.0,"1",4310228929
100,"431022892",0.14285714285714285,"1",4310228929
101,"431022892",0.0,"1",4310228929
102,"431022892",0.0,"1",4310228929
103,"431022892",0.0,"1",4310228929
104,"431022892",0.2857142857142857,"1",4310228929
104,"431022892",0.2857142857142857,"1",4310875279
0,"431087527",0.0,"1",4310875279
1,"431087527",0.0,"1",4310875279
2,"431087527",0.0,"1",4310875279
3,"431087527",0.14285714285714285,"1",4310875279
4,"431087527",0.14285714285714285,"1",4310875279
5,"431087527",0.0,"1",4310875279
6,"431087527",0.0,"1",4310875279
7,"431087527",0.14285714285714285,"1",4310875279
8,"431087527",0.14285714285714285,"1",4310875279
9,"431087527",0.0,"1",4310875279
10,"431087527",0.0,"1",4310875279
11,"431087527",0.0,"1",4310875279
12,"431087527",0.0,"1",4310875279
13,"431087527",0.0,"1",4310875279
