"wk","tr","nc","stg","id"
0,"2462014539",0.0,"1",24620145391
1,"2462014539",0.0,"1",24620145391
2,"2462014539",0.0,"1",24620145391
3,"2462014539",0.0,"1",24620145391
4,"2462014539",0.43,"1",24620145391
4,"2462014539",0.43,"1b",24620145392
5,"2462014539",2.43,"1b",24620145392
5,"2462014539",2.43,"2",24620145393
6,"2462014539",3.14,"2",24620145393
7,"2462014539",3.0,"2",24620145393
8,"2462014539",6.71,"2",24620145393
9,"2462014539",16.29,"2",24620145393
9,"2462014539",16.29,"3",24620145394
10,"2462014539",14.57,"3",24620145394
11,"2462014539",8.57,"3",24620145394
12,"2462014539",13.14,"3",24620145394
13,"2462014539",6.86,"3",24620145394
14,"2462014539",5.14,"3",24620145394
14,"2462014539",5.14,"2",24620145395
15,"2462014539",6.86,"2",24620145395
15,"2462014539",6.86,"3",24620145396
16,"2462014539",2.71,"3",24620145396
17,"2462014539",1.86,"3",24620145396
17,"2462014539",1.86,"2",24620145397
18,"2462014539",3.14,"2",24620145397
19,"2462014539",2.29,"2",24620145397
20,"2462014539",1.43,"2",24620145397
21,"2462014539",1.71,"2",24620145397
22,"2462014539",0.57,"2",24620145397
22,"2462014539",0.57,"1b",24620145398
23,"2462014539",2.14,"1b",24620145398
23,"2462014539",2.14,"2",24620145399
24,"2462014539",2.43,"2",24620145399
25,"2462014539",2.29,"2",24620145399
26,"2462014539",1.14,"2",24620145399
27,"2462014539",1.29,"2",24620145399
27,"2462014539",1.29,"1b",246201453910
28,"2462014539",0.0,"1b",246201453910
29,"2462014539",0.14,"1b",246201453910
29,"2462014539",0.14,"1",246201453911
30,"2462014539",0.0,"1",246201453911
31,"2462014539",0.0,"1",246201453911
32,"2462014539",0.0,"1",246201453911
33,"2462014539",0.0,"1",246201453911
34,"2462014539",0.0,"1",246201453911
35,"2462014539",0.0,"1",246201453911
36,"2462014539",0.0,"1",246201453911
37,"2462014539",0.29,"1",246201453911
38,"2462014539",1.0,"1",246201453911
39,"2462014539",1.43,"1",246201453911
40,"2462014539",2.29,"1",246201453911
41,"2462014539",8.86,"1",246201453911
42,"2462014539",10.14,"1",246201453911
43,"2462014539",11.57,"1",246201453911
44,"2462014539",15.29,"1",246201453911
45,"2462014539",6.29,"1",246201453911
46,"2462014539",7.43,"1",246201453911
