"wk","tr","nc","stg","id"
0,"12601231948",0.0,"2",126012319481
1,"12601231948",0.14,"2",126012319481
2,"12601231948",2.86,"2",126012319481
3,"12601231948",7.71,"2",126012319481
3,"12601231948",7.71,"3",126012319482
4,"12601231948",27.29,"3",126012319482
5,"12601231948",45.86,"3",126012319482
5,"12601231948",45.86,"4",126012319483
6,"12601231948",70.71,"4",126012319483
7,"12601231948",87.43,"4",126012319483
8,"12601231948",111.86,"4",126012319483
9,"12601231948",92.57,"4",126012319483
10,"12601231948",54.0,"4",126012319483
11,"12601231948",65.57,"4",126012319483
12,"12601231948",73.29,"4",126012319483
13,"12601231948",61.71,"4",126012319483
14,"12601231948",30.86,"4",126012319483
15,"12601231948",37.29,"4",126012319483
16,"12601231948",28.29,"4",126012319483
17,"12601231948",11.57,"4",126012319483
17,"12601231948",11.57,"3",126012319484
18,"12601231948",27.0,"3",126012319484
19,"12601231948",32.14,"3",126012319484
19,"12601231948",32.14,"4",126012319485
20,"12601231948",25.71,"4",126012319485
21,"12601231948",12.86,"4",126012319485
21,"12601231948",12.86,"3",126012319486
22,"12601231948",12.86,"3",126012319486
23,"12601231948",13.71,"3",126012319486
24,"12601231948",19.29,"3",126012319486
24,"12601231948",19.29,"2",126012319487
25,"12601231948",30.86,"2",126012319487
25,"12601231948",30.86,"3",126012319488
26,"12601231948",51.43,"3",126012319488
27,"12601231948",30.86,"3",126012319488
28,"12601231948",41.14,"3",126012319488
28,"12601231948",41.14,"4",126012319489
29,"12601231948",30.86,"4",126012319489
30,"12601231948",20.57,"4",126012319489
30,"12601231948",20.57,"3",1260123194810
31,"12601231948",25.71,"3",1260123194810
32,"12601231948",32.14,"3",1260123194810
32,"12601231948",32.14,"2",1260123194811
33,"12601231948",70.71,"2",1260123194811
34,"12601231948",133.71,"2",1260123194811
35,"12601231948",258.43,"2",1260123194811
36,"12601231948",563.14,"2",1260123194811
37,"12601231948",729.0,"2",1260123194811
37,"12601231948",729.0,"3",1260123194812
38,"12601231948",2256.43,"3",1260123194812
38,"12601231948",2256.43,"4",1260123194813
39,"12601231948",4894.71,"4",1260123194813
40,"12601231948",3645.0,"4",1260123194813
40,"12601231948",3645.0,"3",1260123194814
41,"12601231948",4478.14,"3",1260123194814
41,"12601231948",4478.14,"4",1260123194815
42,"12601231948",5103.0,"4",1260123194815
43,"12601231948",9060.43,"4",1260123194815
44,"12601231948",4686.43,"4",1260123194815
45,"12601231948",1874.57,"4",1260123194815
45,"12601231948",1874.57,"3",1260123194816
46,"12601231948",1666.29,"3",1260123194816
46,"12601231948",1666.29,"4",1260123194817
47,"12601231948",3020.14,"4",1260123194817
48,"12601231948",1562.14,"4",1260123194817
48,"12601231948",1562.14,"3",1260123194818
49,"12601231948",1145.57,"3",1260123194818
49,"12601231948",1145.57,"4",1260123194819
50,"12601231948",937.29,"4",1260123194819
51,"12601231948",1145.57,"4",1260123194819
51,"12601231948",1145.57,"3",1260123194820
52,"12601231948",659.57,"3",1260123194820
52,"12601231948",659.57,"4",1260123194821
53,"12601231948",694.29,"4",1260123194821
54,"12601231948",347.14,"4",1260123194821
54,"12601231948",347.14,"3",1260123194822
55,"12601231948",289.29,"3",1260123194822
56,"12601231948",196.71,"3",1260123194822
56,"12601231948",196.71,"2",1260123194823
57,"12601231948",416.57,"2",1260123194823
58,"12601231948",729.0,"2",1260123194823
59,"12601231948",1434.86,"2",1260123194823
59,"12601231948",1434.86,"3",1260123194824
60,"12601231948",1805.14,"3",1260123194824
60,"12601231948",1805.14,"4",1260123194825
61,"12601231948",2881.29,"4",1260123194825
62,"12601231948",3228.43,"4",1260123194825
62,"12601231948",3228.43,"3",1260123194826
63,"12601231948",4478.14,"3",1260123194826
63,"12601231948",4478.14,"4",1260123194827
64,"12601231948",4269.86,"4",1260123194827
65,"12601231948",4165.71,"4",1260123194827
65,"12601231948",4165.71,"3",1260123194828
66,"12601231948",2707.71,"3",1260123194828
66,"12601231948",2707.71,"4",1260123194829
67,"12601231948",4061.57,"4",1260123194829
68,"12601231948",3228.43,"4",1260123194829
68,"12601231948",3228.43,"3",1260123194830
69,"12601231948",2707.71,"3",1260123194830
69,"12601231948",2707.71,"4",1260123194831
70,"12601231948",2811.86,"4",1260123194831
71,"12601231948",1353.86,"4",1260123194831
71,"12601231948",1353.86,"3",1260123194832
72,"12601231948",1562.14,"3",1260123194832
73,"12601231948",2082.86,"3",1260123194832
73,"12601231948",2082.86,"4",1260123194833
74,"12601231948",1458.0,"4",1260123194833
75,"12601231948",1562.14,"4",1260123194833
75,"12601231948",1562.14,"3",1260123194834
76,"12601231948",1041.43,"3",1260123194834
77,"12601231948",2082.86,"3",1260123194834
77,"12601231948",2082.86,"4",1260123194835
78,"12601231948",2499.43,"4",1260123194835
79,"12601231948",1874.57,"4",1260123194835
79,"12601231948",1874.57,"3",1260123194836
80,"12601231948",624.86,"3",1260123194836
80,"12601231948",624.86,"4",1260123194837
81,"12601231948",972.0,"4",1260123194837
81,"12601231948",972.0,"2",1260129271938
0,"12601292719",0.57,"2",1260129271938
1,"12601292719",4.29,"2",1260129271938
2,"12601292719",12.57,"2",1260129271938
2,"12601292719",12.57,"3",1260129271939
3,"12601292719",31.71,"3",1260129271939
4,"12601292719",101.14,"3",1260129271939
4,"12601292719",101.14,"4",1260129271940
5,"12601292719",212.14,"4",1260129271940
6,"12601292719",162.0,"4",1260129271940
7,"12601292719",327.86,"4",1260129271940
8,"12601292719",208.29,"4",1260129271940
