"wk","tr","nc","stg","id"
0,"5291054940",0.0,"1",52910549401
1,"5291054940",0.0,"1",52910549401
2,"5291054940",0.0,"1",52910549401
3,"5291054940",0.0,"1",52910549401
4,"5291054940",0.14,"1",52910549401
5,"5291054940",0.43,"1",52910549401
5,"5291054940",0.43,"1b",52910549402
6,"5291054940",0.14,"1b",52910549402
7,"5291054940",0.43,"1b",52910549402
8,"5291054940",1.29,"1b",52910549402
8,"5291054940",1.29,"2",52910549403
9,"5291054940",0.71,"2",52910549403
10,"5291054940",0.14,"2",52910549403
10,"5291054940",0.14,"1b",52910549404
11,"5291054940",0.43,"1b",52910549404
12,"5291054940",0.0,"1b",52910549404
13,"5291054940",0.57,"1b",52910549404
14,"5291054940",0.0,"1b",52910549404
14,"5291054940",0.0,"1",52910549405
15,"5291054940",0.0,"1",52910549405
16,"5291054940",0.0,"1",52910549405
17,"5291054940",0.0,"1",52910549405
18,"5291054940",0.0,"1",52910549405
19,"5291054940",0.29,"1",52910549405
20,"5291054940",0.43,"1",52910549405
21,"5291054940",0.43,"1",52910549405
22,"5291054940",0.86,"1",52910549405
23,"5291054940",0.71,"1",52910549405
24,"5291054940",1.43,"1",52910549405
25,"5291054940",0.86,"1",52910549405
26,"5291054940",1.0,"1",52910549405
27,"5291054940",0.57,"1",52910549405
28,"5291054940",0.71,"1",52910549405
29,"5291054940",0.71,"1",52910549405
30,"5291054940",0.43,"1",52910549405
31,"5291054940",1.0,"1",52910549405
32,"5291054940",1.86,"1",52910549405
33,"5291054940",1.86,"1",52910549405
34,"5291054940",5.71,"1",52910549405
35,"5291054940",4.86,"1",52910549405
36,"5291054940",7.43,"1",52910549405
37,"5291054940",11.0,"1",52910549405
38,"5291054940",11.29,"1",52910549405
39,"5291054940",22.14,"1",52910549405
40,"5291054940",15.29,"1",52910549405
41,"5291054940",29.71,"1",52910549405
42,"5291054940",56.57,"1",52910549405
43,"5291054940",85.71,"1",52910549405
44,"5291054940",98.29,"1",52910549405
