"wk","tr","nc","stg","id"
0,"10842010551",0.0,"2",108420105511
1,"10842010551",0.0,"2",108420105511
2,"10842010551",0.0,"2",108420105511
3,"10842010551",0.0,"2",108420105511
4,"10842010551",0.0,"2",108420105511
5,"10842010551",0.0,"2",108420105511
6,"10842010551",0.0,"2",108420105511
7,"10842010551",0.0,"2",108420105511
8,"10842010551",0.0,"2",108420105511
9,"10842010551",0.0,"2",108420105511
10,"10842010551",0.0,"2",108420105511
11,"10842010551",0.14,"2",108420105511
12,"10842010551",0.29,"2",108420105511
13,"10842010551",1.14,"2",108420105511
14,"10842010551",4.29,"2",108420105511
15,"10842010551",5.14,"2",108420105511
16,"10842010551",3.71,"2",108420105511
17,"10842010551",3.57,"2",108420105511
18,"10842010551",2.14,"2",108420105511
19,"10842010551",1.71,"2",108420105511
20,"10842010551",0.71,"2",108420105511
21,"10842010551",0.71,"2",108420105511
22,"10842010551",1.0,"2",108420105511
23,"10842010551",0.43,"2",108420105511
24,"10842010551",1.29,"2",108420105511
25,"10842010551",0.71,"2",108420105511
26,"10842010551",0.57,"2",108420105511
27,"10842010551",0.29,"2",108420105511
28,"10842010551",0.43,"2",108420105511
29,"10842010551",0.14,"2",108420105511
30,"10842010551",1.29,"2",108420105511
31,"10842010551",2.0,"2",108420105511
32,"10842010551",6.86,"2",108420105511
33,"10842010551",9.86,"2",108420105511
34,"10842010551",11.57,"2",108420105511
35,"10842010551",13.71,"2",108420105511
36,"10842010551",19.71,"2",108420105511
37,"10842010551",25.29,"2",108420105511
38,"10842010551",20.57,"2",108420105511
39,"10842010551",36.0,"2",108420105511
40,"10842010551",72.0,"2",108420105511
41,"10842010551",167.14,"2",108420105511
42,"10842010551",189.0,"2",108420105511
43,"10842010551",493.71,"2",108420105511
43,"10842010551",493.71,"3",108420105512
44,"10842010551",509.14,"3",108420105512
44,"10842010551",509.14,"4",108420105513
45,"10842010551",358.71,"4",108420105513
46,"10842010551",312.43,"4",108420105513
47,"10842010551",162.0,"4",108420105513
48,"10842010551",115.71,"4",108420105513
48,"10842010551",115.71,"3",108420105514
49,"10842010551",50.14,"3",108420105514
50,"10842010551",88.71,"3",108420105514
50,"10842010551",88.71,"2",108420105515
51,"10842010551",81.0,"2",108420105515
52,"10842010551",46.29,"2",108420105515
53,"10842010551",15.43,"2",108420105515
54,"10842010551",24.43,"2",108420105515
55,"10842010551",15.43,"2",108420105515
56,"10842010551",5.14,"2",108420105515
57,"10842010551",6.43,"2",108420105515
58,"10842010551",9.0,"2",108420105515
59,"10842010551",7.29,"2",108420105515
60,"10842010551",9.0,"2",108420105515
61,"10842010551",9.86,"2",108420105515
62,"10842010551",18.43,"2",108420105515
63,"10842010551",15.0,"2",108420105515
64,"10842010551",27.43,"2",108420105515
65,"10842010551",29.57,"2",108420105515
66,"10842010551",28.29,"2",108420105515
67,"10842010551",29.57,"2",108420105515
68,"10842010551",33.43,"2",108420105515
69,"10842010551",24.43,"2",108420105515
70,"10842010551",27.0,"2",108420105515
71,"10842010551",20.57,"2",108420105515
72,"10842010551",28.29,"2",108420105515
73,"10842010551",24.43,"2",108420105515
74,"10842010551",15.43,"2",108420105515
75,"10842010551",12.86,"2",108420105515
76,"10842010551",12.86,"2",108420105515
77,"10842010551",30.86,"2",108420105515
78,"10842010551",15.43,"2",108420105515
79,"10842010551",21.86,"2",108420105515
80,"10842010551",36.0,"2",108420105515
81,"10842010551",29.57,"2",108420105515
81,"10842010551",29.57,"2",108423680565
0,"10842368056",0.0,"2",108423680565
1,"10842368056",0.0,"2",108423680565
2,"10842368056",0.0,"2",108423680565
3,"10842368056",0.0,"2",108423680565
4,"10842368056",0.0,"2",108423680565
5,"10842368056",0.0,"2",108423680565
6,"10842368056",0.0,"2",108423680565
7,"10842368056",0.0,"2",108423680565
8,"10842368056",0.0,"2",108423680565
9,"10842368056",0.14,"2",108423680565
10,"10842368056",2.14,"2",108423680565
11,"10842368056",2.0,"2",108423680565
12,"10842368056",1.14,"2",108423680565
13,"10842368056",1.71,"2",108423680565
14,"10842368056",1.71,"2",108423680565
15,"10842368056",1.14,"2",108423680565
16,"10842368056",2.0,"2",108423680565
17,"10842368056",1.43,"2",108423680565
18,"10842368056",1.43,"2",108423680565
19,"10842368056",6.0,"2",108423680565
20,"10842368056",4.29,"2",108423680565
21,"10842368056",2.71,"2",108423680565
22,"10842368056",2.43,"2",108423680565
23,"10842368056",1.43,"2",108423680565
24,"10842368056",1.14,"2",108423680565
25,"10842368056",0.57,"2",108423680565
26,"10842368056",0.29,"2",108423680565
27,"10842368056",0.43,"2",108423680565
28,"10842368056",0.29,"2",108423680565
29,"10842368056",0.29,"2",108423680565
30,"10842368056",0.14,"2",108423680565
31,"10842368056",1.14,"2",108423680565
32,"10842368056",1.14,"2",108423680565
33,"10842368056",2.43,"2",108423680565
34,"10842368056",4.86,"2",108423680565
35,"10842368056",5.0,"2",108423680565
36,"10842368056",5.29,"2",108423680565
37,"10842368056",6.29,"2",108423680565
38,"10842368056",7.71,"2",108423680565
39,"10842368056",12.0,"2",108423680565
40,"10842368056",16.29,"2",108423680565
41,"10842368056",29.57,"2",108423680565
42,"10842368056",20.57,"2",108423680565
43,"10842368056",30.86,"2",108423680565
44,"10842368056",39.86,"2",108423680565
45,"10842368056",50.14,"2",108423680565
46,"10842368056",38.57,"2",108423680565
47,"10842368056",39.86,"2",108423680565
48,"10842368056",46.29,"2",108423680565
49,"10842368056",36.0,"2",108423680565
50,"10842368056",33.43,"2",108423680565
51,"10842368056",38.57,"2",108423680565
52,"10842368056",61.71,"2",108423680565
53,"10842368056",141.43,"2",108423680565
54,"10842368056",96.43,"2",108423680565
55,"10842368056",127.29,"2",108423680565
56,"10842368056",208.29,"2",108423680565
57,"10842368056",293.14,"2",108423680565
57,"10842368056",293.14,"3",108423680566
58,"10842368056",416.57,"3",108423680566
58,"10842368056",416.57,"4",108423680567
59,"10842368056",185.14,"4",108423680567
60,"10842368056",196.71,"4",108423680567
61,"10842368056",150.43,"4",108423680567
62,"10842368056",81.0,"4",108423680567
63,"10842368056",92.57,"4",108423680567
63,"10842368056",92.57,"3",108423680568
64,"10842368056",34.71,"3",108423680568
65,"10842368056",42.43,"3",108423680568
65,"10842368056",42.43,"2",108423680569
66,"10842368056",27.0,"2",108423680569
67,"10842368056",23.14,"2",108423680569
68,"10842368056",25.71,"2",108423680569
69,"10842368056",21.86,"2",108423680569
70,"10842368056",23.14,"2",108423680569
71,"10842368056",16.71,"2",108423680569
72,"10842368056",23.14,"2",108423680569
73,"10842368056",12.86,"2",108423680569
74,"10842368056",24.43,"2",108423680569
75,"10842368056",43.71,"2",108423680569
76,"10842368056",63.0,"2",108423680569
77,"10842368056",72.0,"2",108423680569
78,"10842368056",73.29,"2",108423680569
79,"10842368056",34.71,"2",108423680569
80,"10842368056",42.43,"2",108423680569
81,"10842368056",57.86,"2",108423680569
81,"10842368056",57.86,"2",108430803209
0,"10843080320",0.0,"2",108430803209
1,"10843080320",0.0,"2",108430803209
2,"10843080320",0.14,"2",108430803209
3,"10843080320",0.0,"2",108430803209
4,"10843080320",0.43,"2",108430803209
5,"10843080320",2.71,"2",108430803209
6,"10843080320",6.0,"2",108430803209
6,"10843080320",6.0,"3",1084308032010
7,"10843080320",3.0,"3",1084308032010
8,"10843080320",3.29,"3",1084308032010
8,"10843080320",3.29,"2",1084308032011
9,"10843080320",2.29,"2",1084308032011
10,"10843080320",3.0,"2",1084308032011
11,"10843080320",3.43,"2",1084308032011
12,"10843080320",3.57,"2",1084308032011
13,"10843080320",3.29,"2",1084308032011
14,"10843080320",4.86,"2",1084308032011
15,"10843080320",6.43,"2",1084308032011
16,"10843080320",11.57,"2",1084308032011
17,"10843080320",19.29,"2",1084308032011
18,"10843080320",13.71,"2",1084308032011
19,"10843080320",8.57,"2",1084308032011
20,"10843080320",12.0,"2",1084308032011
21,"10843080320",8.57,"2",1084308032011
22,"10843080320",2.57,"2",1084308032011
23,"10843080320",1.29,"2",1084308032011
24,"10843080320",2.14,"2",1084308032011
25,"10843080320",1.14,"2",1084308032011
26,"10843080320",0.14,"2",1084308032011
27,"10843080320",0.0,"2",1084308032011
28,"10843080320",0.14,"2",1084308032011
29,"10843080320",0.29,"2",1084308032011
30,"10843080320",0.29,"2",1084308032011
31,"10843080320",1.57,"2",1084308032011
32,"10843080320",4.0,"2",1084308032011
33,"10843080320",8.86,"2",1084308032011
34,"10843080320",17.57,"2",1084308032011
35,"10843080320",18.43,"2",1084308032011
36,"10843080320",34.71,"2",1084308032011
37,"10843080320",41.14,"2",1084308032011
38,"10843080320",24.43,"2",1084308032011
39,"10843080320",38.57,"2",1084308032011
40,"10843080320",47.57,"2",1084308032011
41,"10843080320",84.86,"2",1084308032011
42,"10843080320",123.43,"2",1084308032011
43,"10843080320",154.29,"2",1084308032011
44,"10843080320",108.0,"2",1084308032011
45,"10843080320",77.14,"2",1084308032011
46,"10843080320",81.0,"2",1084308032011
47,"10843080320",84.86,"2",1084308032011
48,"10843080320",150.43,"2",1084308032011
49,"10843080320",104.14,"2",1084308032011
50,"10843080320",119.57,"2",1084308032011
51,"10843080320",192.86,"2",1084308032011
51,"10843080320",192.86,"3",1084308032012
