"wk","tr","nc","stg","id"
0,"11091054940",0.0,"1",110910549401
1,"11091054940",0.0,"1",110910549401
2,"11091054940",0.0,"1",110910549401
3,"11091054940",0.0,"1",110910549401
4,"11091054940",0.14,"1",110910549401
5,"11091054940",0.86,"1",110910549401
6,"11091054940",2.29,"1",110910549401
6,"11091054940",2.29,"2",110910549402
7,"11091054940",4.43,"2",110910549402
8,"11091054940",5.29,"2",110910549402
9,"11091054940",8.57,"2",110910549402
9,"11091054940",8.57,"3",110910549403
10,"11091054940",7.14,"3",110910549403
11,"11091054940",7.14,"3",110910549403
12,"11091054940",5.29,"3",110910549403
13,"11091054940",6.14,"3",110910549403
14,"11091054940",3.57,"3",110910549403
14,"11091054940",3.57,"2",110910549404
15,"11091054940",3.71,"2",110910549404
16,"11091054940",1.57,"2",110910549404
16,"11091054940",1.57,"1b",110910549405
17,"11091054940",2.86,"1b",110910549405
18,"11091054940",3.29,"1b",110910549405
18,"11091054940",3.29,"1",110910549406
19,"11091054940",3.14,"1",110910549406
20,"11091054940",4.29,"1",110910549406
21,"11091054940",2.43,"1",110910549406
22,"11091054940",6.29,"1",110910549406
23,"11091054940",11.71,"1",110910549406
24,"11091054940",13.86,"1",110910549406
25,"11091054940",13.86,"1",110910549406
26,"11091054940",12.86,"1",110910549406
27,"11091054940",15.0,"1",110910549406
28,"11091054940",17.29,"1",110910549406
29,"11091054940",22.57,"1",110910549406
30,"11091054940",34.29,"1",110910549406
31,"11091054940",64.57,"1",110910549406
32,"11091054940",117.14,"1",110910549406
33,"11091054940",160.0,"1",110910549406
34,"11091054940",395.43,"1",110910549406
35,"11091054940",918.86,"1",110910549406
36,"11091054940",2550.86,"1",110910549406
36,"11091054940",2550.86,"1b",110910549407
37,"11091054940",3693.71,"1b",110910549407
37,"11091054940",3693.71,"2",110910549408
38,"11091054940",3840.0,"2",110910549408
38,"11091054940",3840.0,"3",110910549409
39,"11091054940",4242.29,"3",110910549409
39,"11091054940",4242.29,"4",1109105494010
40,"11091054940",2194.29,"4",1109105494010
41,"11091054940",914.29,"4",1109105494010
41,"11091054940",914.29,"3",1109105494011
42,"11091054940",502.86,"3",1109105494011
42,"11091054940",502.86,"4",1109105494012
43,"11091054940",256.0,"4",1109105494012
44,"11091054940",84.57,"4",1109105494012
44,"11091054940",84.57,"3",1109105494013
45,"11091054940",64.0,"3",1109105494013
46,"11091054940",56.57,"3",1109105494013
46,"11091054940",56.57,"2",1109105494014
47,"11091054940",32.0,"2",1109105494014
48,"11091054940",32.57,"2",1109105494014
48,"11091054940",32.57,"1",1109105494015
49,"11091054940",45.71,"1",1109105494015
50,"11091054940",85.14,"1",1109105494015
51,"11091054940",73.14,"1",1109105494015
