"wk","tr","nc","stg","id"
0,"13691252878",0.57,"1",136912528781
0,"13691252878",0.57,"1b",136912528782
1,"13691252878",9.0,"1b",136912528782
1,"13691252878",9.0,"2",136912528783
2,"13691252878",34.29,"2",136912528783
2,"13691252878",34.29,"4",136912528784
3,"13691252878",62.57,"4",136912528784
4,"13691252878",48.86,"4",136912528784
5,"13691252878",42.43,"4",136912528784
6,"13691252878",34.71,"4",136912528784
7,"13691252878",19.29,"4",136912528784
7,"13691252878",19.29,"3",136912528785
8,"13691252878",18.0,"3",136912528785
9,"13691252878",28.29,"3",136912528785
10,"13691252878",25.71,"3",136912528785
10,"13691252878",25.71,"4",136912528786
11,"13691252878",21.86,"4",136912528786
12,"13691252878",21.86,"4",136912528786
12,"13691252878",21.86,"3",136912528787
13,"13691252878",29.57,"3",136912528787
14,"13691252878",56.57,"3",136912528787
14,"13691252878",56.57,"4",136912528788
15,"13691252878",68.14,"4",136912528788
16,"13691252878",135.0,"4",136912528788
17,"13691252878",38.57,"4",136912528788
18,"13691252878",46.29,"4",136912528788
19,"13691252878",29.57,"4",136912528788
20,"13691252878",34.71,"4",136912528788
21,"13691252878",19.29,"4",136912528788
21,"13691252878",19.29,"3",136912528789
22,"13691252878",15.43,"3",136912528789
23,"13691252878",15.43,"3",136912528789
24,"13691252878",12.43,"3",136912528789
25,"13691252878",17.57,"3",136912528789
26,"13691252878",13.71,"3",136912528789
27,"13691252878",14.14,"3",136912528789
28,"13691252878",14.14,"3",136912528789
28,"13691252878",14.14,"2",1369125287810
29,"13691252878",17.14,"2",1369125287810
30,"13691252878",69.43,"2",1369125287810
30,"13691252878",69.43,"3",1369125287811
31,"13691252878",68.14,"3",1369125287811
31,"13691252878",68.14,"4",1369125287812
32,"13691252878",138.86,"4",1369125287812
33,"13691252878",54.0,"4",1369125287812
34,"13691252878",54.0,"4",1369125287812
35,"13691252878",19.29,"4",1369125287812
35,"13691252878",19.29,"3",1369125287813
36,"13691252878",37.29,"3",1369125287813
36,"13691252878",37.29,"4",1369125287814
37,"13691252878",23.14,"4",1369125287814
38,"13691252878",12.86,"4",1369125287814
39,"13691252878",16.71,"4",1369125287814
39,"13691252878",16.71,"3",1369125287815
40,"13691252878",15.43,"3",1369125287815
41,"13691252878",15.43,"3",1369125287815
41,"13691252878",15.43,"2",1369125287816
42,"13691252878",8.57,"2",1369125287816
43,"13691252878",16.71,"2",1369125287816
43,"13691252878",16.71,"1b",1369125287817
44,"13691252878",30.43,"1b",1369125287817
45,"13691252878",75.86,"1b",1369125287817
46,"13691252878",254.57,"1b",1369125287817
46,"13691252878",254.57,"3",1369125287818
47,"13691252878",324.0,"3",1369125287818
47,"13691252878",324.0,"4",1369125287819
48,"13691252878",266.14,"4",1369125287819
49,"13691252878",185.14,"4",1369125287819
50,"13691252878",208.29,"4",1369125287819
51,"13691252878",196.71,"4",1369125287819
52,"13691252878",92.57,"4",1369125287819
53,"13691252878",108.0,"4",1369125287819
54,"13691252878",88.71,"4",1369125287819
55,"13691252878",61.71,"4",1369125287819
