"wk","tr","nc","stg","id"
0,"10411054940",0.0,"1",104110549401
1,"10411054940",0.0,"1",104110549401
2,"10411054940",0.0,"1",104110549401
3,"10411054940",0.0,"1",104110549401
4,"10411054940",0.14,"1",104110549401
5,"10411054940",0.86,"1",104110549401
6,"10411054940",2.29,"1",104110549401
6,"10411054940",2.29,"2",104110549402
7,"10411054940",4.43,"2",104110549402
8,"10411054940",5.29,"2",104110549402
9,"10411054940",8.57,"2",104110549402
9,"10411054940",8.57,"3",104110549403
10,"10411054940",7.14,"3",104110549403
11,"10411054940",7.14,"3",104110549403
12,"10411054940",3.86,"3",104110549403
12,"10411054940",3.86,"2",104110549404
13,"10411054940",3.71,"2",104110549404
14,"10411054940",1.86,"2",104110549404
14,"10411054940",1.86,"1b",104110549405
15,"10411054940",2.86,"1b",104110549405
16,"10411054940",1.14,"1b",104110549405
16,"10411054940",1.14,"1",104110549406
17,"10411054940",0.71,"1",104110549406
18,"10411054940",0.71,"1",104110549406
19,"10411054940",3.14,"1",104110549406
20,"10411054940",5.29,"1",104110549406
21,"10411054940",9.71,"1",104110549406
22,"10411054940",14.29,"1",104110549406
23,"10411054940",15.57,"1",104110549406
24,"10411054940",22.86,"1",104110549406
25,"10411054940",23.43,"1",104110549406
26,"10411054940",35.43,"1",104110549406
27,"10411054940",98.86,"1",104110549406
27,"10411054940",98.86,"2",104110549407
28,"10411054940",91.43,"2",104110549407
28,"10411054940",91.43,"4",104110549408
29,"10411054940",36.57,"4",104110549408
30,"10411054940",21.71,"4",104110549408
30,"10411054940",21.71,"3",104110549409
31,"10411054940",16.57,"3",104110549409
32,"10411054940",4.43,"3",104110549409
32,"10411054940",4.43,"2",1041105494010
33,"10411054940",6.43,"2",1041105494010
34,"10411054940",5.86,"2",1041105494010
34,"10411054940",5.86,"1b",1041105494011
35,"10411054940",4.29,"1b",1041105494011
35,"10411054940",4.29,"1",1041105494012
36,"10411054940",7.86,"1",1041105494012
37,"10411054940",5.86,"1",1041105494012
38,"10411054940",5.57,"1",1041105494012
39,"10411054940",6.71,"1",1041105494012
40,"10411054940",8.0,"1",1041105494012
41,"10411054940",15.71,"1",1041105494012
42,"10411054940",17.29,"1",1041105494012
43,"10411054940",21.14,"1",1041105494012
44,"10411054940",29.14,"1",1041105494012
45,"10411054940",54.86,"1",1041105494012
46,"10411054940",66.86,"1",1041105494012
47,"10411054940",92.57,"1",1041105494012
48,"10411054940",84.57,"1",1041105494012
49,"10411054940",141.71,"1",1041105494012
50,"10411054940",301.71,"1",1041105494012
51,"10411054940",340.57,"1",1041105494012
52,"10411054940",749.71,"1",1041105494012
53,"10411054940",1334.86,"1",1041105494012
53,"10411054940",1334.86,"1b",1041105494013
54,"10411054940",1069.71,"1b",1041105494013
54,"10411054940",1069.71,"2",1041105494014
55,"10411054940",475.43,"2",1041105494014
55,"10411054940",475.43,"3",1041105494015
56,"10411054940",292.57,"3",1041105494015
57,"10411054940",228.57,"3",1041105494015
57,"10411054940",228.57,"2",1041105494016
58,"10411054940",230.86,"2",1041105494016
58,"10411054940",230.86,"1b",1041105494017
