"wk","tr","nc","stg","id"
0,"2991582118",0.0,"1",29915821181
1,"2991582118",0.0,"1",29915821181
2,"2991582118",0.0,"1",29915821181
3,"2991582118",0.0,"1",29915821181
4,"2991582118",0.0,"1",29915821181
5,"2991582118",0.14,"1",29915821181
6,"2991582118",1.29,"1",29915821181
6,"2991582118",1.29,"1b",29915821182
7,"2991582118",0.57,"1b",29915821182
7,"2991582118",0.57,"2",29915821183
8,"2991582118",0.43,"2",29915821183
8,"2991582118",0.43,"1b",29915821184
9,"2991582118",0.29,"1b",29915821184
10,"2991582118",0.14,"1b",29915821184
10,"2991582118",0.14,"1",29915821185
11,"2991582118",0.14,"1",29915821185
11,"2991582118",0.14,"1b",29915821186
12,"2991582118",0.71,"1b",29915821186
13,"2991582118",0.86,"1b",29915821186
14,"2991582118",1.14,"1b",29915821186
14,"2991582118",1.14,"1",29915821187
15,"2991582118",1.14,"1",29915821187
16,"2991582118",1.0,"1",29915821187
17,"2991582118",0.71,"1",29915821187
18,"2991582118",0.57,"1",29915821187
19,"2991582118",0.29,"1",29915821187
20,"2991582118",0.29,"1",29915821187
21,"2991582118",0.43,"1",29915821187
22,"2991582118",0.86,"1",29915821187
23,"2991582118",0.71,"1",29915821187
24,"2991582118",0.57,"1",29915821187
25,"2991582118",0.43,"1",29915821187
26,"2991582118",0.14,"1",29915821187
27,"2991582118",0.29,"1",29915821187
28,"2991582118",1.57,"1",29915821187
29,"2991582118",2.29,"1",29915821187
30,"2991582118",5.0,"1",29915821187
31,"2991582118",5.57,"1",29915821187
32,"2991582118",7.71,"1",29915821187
33,"2991582118",9.43,"1",29915821187
34,"2991582118",22.29,"1",29915821187
35,"2991582118",31.71,"1",29915821187
36,"2991582118",36.0,"1",29915821187
37,"2991582118",48.86,"1",29915821187
38,"2991582118",69.43,"1",29915821187
39,"2991582118",61.71,"1",29915821187
40,"2991582118",185.14,"1",29915821187
41,"2991582118",408.86,"1",29915821187
41,"2991582118",408.86,"1b",29915821188
42,"2991582118",856.29,"1b",29915821188
42,"2991582118",856.29,"3",29915821189
43,"2991582118",590.14,"3",29915821189
43,"2991582118",590.14,"4",299158211810
44,"2991582118",347.14,"4",299158211810
45,"2991582118",277.71,"4",299158211810
46,"2991582118",196.71,"4",299158211810
47,"2991582118",138.86,"4",299158211810
47,"2991582118",138.86,"3",299158211811
48,"2991582118",34.71,"3",299158211811
49,"2991582118",46.29,"3",299158211811
49,"2991582118",46.29,"2",299158211812
50,"2991582118",23.14,"2",299158211812
51,"2991582118",27.0,"2",299158211812
51,"2991582118",27.0,"1b",299158211813
52,"2991582118",14.14,"1b",299158211813
53,"2991582118",6.43,"1b",299158211813
53,"2991582118",6.43,"1",299158211814
54,"2991582118",8.57,"1",299158211814
55,"2991582118",7.71,"1",299158211814
56,"2991582118",10.71,"1",299158211814
57,"2991582118",17.14,"1",299158211814
58,"2991582118",24.0,"1",299158211814
59,"2991582118",37.29,"1",299158211814
60,"2991582118",46.29,"1",299158211814
61,"2991582118",82.29,"1",299158211814
62,"2991582118",127.29,"1",299158211814
