"wk","tr","nc","stg","id"
0,"13761555476",0.0,"2",137615554761
1,"13761555476",0.0,"2",137615554761
2,"13761555476",0.0,"2",137615554761
3,"13761555476",0.0,"2",137615554761
4,"13761555476",0.29,"2",137615554761
5,"13761555476",0.71,"2",137615554761
6,"13761555476",1.43,"2",137615554761
7,"13761555476",4.14,"2",137615554761
8,"13761555476",5.57,"2",137615554761
9,"13761555476",9.86,"2",137615554761
9,"13761555476",9.86,"3",137615554762
10,"13761555476",24.0,"3",137615554762
11,"13761555476",21.43,"3",137615554762
12,"13761555476",33.43,"3",137615554762
12,"13761555476",33.43,"4",137615554763
13,"13761555476",20.57,"4",137615554763
14,"13761555476",12.86,"4",137615554763
14,"13761555476",12.86,"3",137615554764
15,"13761555476",11.57,"3",137615554764
16,"13761555476",10.71,"3",137615554764
17,"13761555476",12.86,"3",137615554764
18,"13761555476",6.86,"3",137615554764
19,"13761555476",9.43,"3",137615554764
20,"13761555476",10.29,"3",137615554764
21,"13761555476",13.29,"3",137615554764
22,"13761555476",10.29,"3",137615554764
23,"13761555476",6.43,"3",137615554764
23,"13761555476",6.43,"2",137615554765
24,"13761555476",8.14,"2",137615554765
25,"13761555476",12.0,"2",137615554765
25,"13761555476",12.0,"3",137615554766
26,"13761555476",17.57,"3",137615554766
27,"13761555476",16.71,"3",137615554766
28,"13761555476",19.29,"3",137615554766
29,"13761555476",13.29,"3",137615554766
30,"13761555476",9.43,"3",137615554766
30,"13761555476",9.43,"2",137615554767
31,"13761555476",9.43,"2",137615554767
32,"13761555476",8.14,"2",137615554767
33,"13761555476",16.29,"2",137615554767
34,"13761555476",14.14,"2",137615554767
35,"13761555476",40.29,"2",137615554767
36,"13761555476",70.71,"2",137615554767
36,"13761555476",70.71,"3",137615554768
37,"13761555476",73.29,"3",137615554768
37,"13761555476",73.29,"4",137615554769
38,"13761555476",108.0,"4",137615554769
39,"13761555476",42.43,"4",137615554769
40,"13761555476",15.43,"4",137615554769
40,"13761555476",15.43,"3",1376155547610
41,"13761555476",46.29,"3",1376155547610
41,"13761555476",46.29,"4",1376155547611
42,"13761555476",12.86,"4",1376155547611
43,"13761555476",9.0,"4",1376155547611
43,"13761555476",9.0,"3",1376155547612
44,"13761555476",9.0,"3",1376155547612
45,"13761555476",6.0,"3",1376155547612
45,"13761555476",6.0,"2",1376155547613
46,"13761555476",3.43,"2",1376155547613
47,"13761555476",6.43,"2",1376155547613
48,"13761555476",11.14,"2",1376155547613
49,"13761555476",11.14,"2",1376155547613
50,"13761555476",5.57,"2",1376155547613
51,"13761555476",8.14,"2",1376155547613
52,"13761555476",8.57,"2",1376155547613
53,"13761555476",15.86,"2",1376155547613
54,"13761555476",21.0,"2",1376155547613
55,"13761555476",33.86,"2",1376155547613
56,"13761555476",45.0,"2",1376155547613
56,"13761555476",45.0,"3",1376155547614
57,"13761555476",42.43,"3",1376155547614
57,"13761555476",42.43,"4",1376155547615
58,"13761555476",28.29,"4",1376155547615
59,"13761555476",21.86,"4",1376155547615
60,"13761555476",12.86,"4",1376155547615
60,"13761555476",12.86,"3",1376155547616
61,"13761555476",15.43,"3",1376155547616
62,"13761555476",16.29,"3",1376155547616
62,"13761555476",16.29,"2",1376155547617
63,"13761555476",8.57,"2",1376155547617
64,"13761555476",14.57,"2",1376155547617
65,"13761555476",21.0,"2",1376155547617
66,"13761555476",31.29,"2",1376155547617
67,"13761555476",47.57,"2",1376155547617
67,"13761555476",47.57,"3",1376155547618
68,"13761555476",43.71,"3",1376155547618
68,"13761555476",43.71,"4",1376155547619
69,"13761555476",21.86,"4",1376155547619
70,"13761555476",16.71,"4",1376155547619
71,"13761555476",4.29,"4",1376155547619
71,"13761555476",4.29,"3",1376155547620
72,"13761555476",13.71,"3",1376155547620
73,"13761555476",10.29,"3",1376155547620
73,"13761555476",10.29,"2",1376155547621
74,"13761555476",13.29,"2",1376155547621
75,"13761555476",22.29,"2",1376155547621
76,"13761555476",61.29,"2",1376155547621
77,"13761555476",74.57,"2",1376155547621
77,"13761555476",74.57,"3",1376155547622
78,"13761555476",142.71,"3",1376155547622
78,"13761555476",142.71,"4",1376155547623
79,"13761555476",135.0,"4",1376155547623
80,"13761555476",100.29,"4",1376155547623
81,"13761555476",65.57,"4",1376155547623
81,"13761555476",65.57,"2",1376195841824
0,"13761958418",0.0,"2",1376195841824
1,"13761958418",0.0,"2",1376195841824
2,"13761958418",0.0,"2",1376195841824
3,"13761958418",0.0,"2",1376195841824
4,"13761958418",0.57,"2",1376195841824
5,"13761958418",0.86,"2",1376195841824
6,"13761958418",3.14,"2",1376195841824
7,"13761958418",4.57,"2",1376195841824
8,"13761958418",2.29,"2",1376195841824
9,"13761958418",2.0,"2",1376195841824
10,"13761958418",1.86,"2",1376195841824
11,"13761958418",3.0,"2",1376195841824
12,"13761958418",2.14,"2",1376195841824
13,"13761958418",2.43,"2",1376195841824
14,"13761958418",2.71,"2",1376195841824
