"wk","tr","nc","stg","id"
0,"12932010551",0.0,"1",129320105511
1,"12932010551",0.29,"1",129320105511
1,"12932010551",0.29,"1b",129320105512
2,"12932010551",0.0,"1b",129320105512
3,"12932010551",0.0,"1b",129320105512
3,"12932010551",0.0,"1",129320105513
4,"12932010551",0.0,"1",129320105513
5,"12932010551",0.43,"1",129320105513
5,"12932010551",0.43,"1b",129320105514
6,"12932010551",0.29,"1b",129320105514
7,"12932010551",1.57,"1b",129320105514
7,"12932010551",1.57,"2",129320105515
8,"12932010551",0.71,"2",129320105515
9,"12932010551",1.43,"2",129320105515
10,"12932010551",1.14,"2",129320105515
11,"12932010551",2.29,"2",129320105515
12,"12932010551",3.43,"2",129320105515
13,"12932010551",3.0,"2",129320105515
14,"12932010551",3.43,"2",129320105515
14,"12932010551",3.43,"1b",129320105516
15,"12932010551",6.0,"1b",129320105516
16,"12932010551",10.57,"1b",129320105516
16,"12932010551",10.57,"1",129320105517
17,"12932010551",39.0,"1",129320105517
17,"12932010551",39.0,"1b",129320105518
18,"12932010551",195.43,"1b",129320105518
18,"12932010551",195.43,"3",129320105519
19,"12932010551",351.0,"3",129320105519
19,"12932010551",351.0,"4",1293201055110
20,"12932010551",393.43,"4",1293201055110
21,"12932010551",219.86,"4",1293201055110
22,"12932010551",289.29,"4",1293201055110
23,"12932010551",231.43,"4",1293201055110
24,"12932010551",219.86,"4",1293201055110
25,"12932010551",208.29,"4",1293201055110
26,"12932010551",231.43,"4",1293201055110
27,"12932010551",254.57,"4",1293201055110
28,"12932010551",162.0,"4",1293201055110
29,"12932010551",254.57,"4",1293201055110
29,"12932010551",254.57,"3",1293201055111
30,"12932010551",289.29,"3",1293201055111
31,"12932010551",208.29,"3",1293201055111
31,"12932010551",208.29,"2",1293201055112
32,"12932010551",208.29,"2",1293201055112
33,"12932010551",613.29,"2",1293201055112
33,"12932010551",613.29,"1",1293201055113
34,"12932010551",1851.43,"1",1293201055113
34,"12932010551",1851.43,"1b",1293201055114
35,"12932010551",9268.71,"1b",1293201055114
35,"12932010551",9268.71,"2",1293201055115
36,"12932010551",19058.14,"2",1293201055115
36,"12932010551",19058.14,"4",1293201055116
37,"12932010551",41267.91,"4",1293201055116
38,"12932010551",24815.14,"4",1293201055116
39,"12932010551",16416.17,"4",1293201055116
40,"12932010551",11453.14,"4",1293201055116
41,"12932010551",9544.29,"4",1293201055116
42,"12932010551",8398.97,"4",1293201055116
43,"12932010551",2290.63,"4",1293201055116
43,"12932010551",2290.63,"3",1293201055117
44,"12932010551",6352.2,"3",1293201055117
44,"12932010551",6352.2,"4",1293201055118
