"wk","tr","nc","stg","id"
0,"10911077326",0.0,"1",109110773261
1,"10911077326",0.71,"1",109110773261
1,"10911077326",0.71,"1b",109110773262
2,"10911077326",6.43,"1b",109110773262
2,"10911077326",6.43,"2",109110773263
3,"10911077326",26.0,"2",109110773263
3,"10911077326",26.0,"3",109110773264
4,"10911077326",32.86,"3",109110773264
4,"10911077326",32.86,"4",109110773265
5,"10911077326",30.29,"4",109110773265
6,"10911077326",28.57,"4",109110773265
6,"10911077326",28.57,"3",109110773266
7,"10911077326",36.0,"3",109110773266
8,"10911077326",56.57,"3",109110773266
9,"10911077326",65.71,"3",109110773266
9,"10911077326",65.71,"4",109110773267
10,"10911077326",36.57,"4",109110773267
11,"10911077326",43.43,"4",109110773267
11,"10911077326",43.43,"3",109110773268
12,"10911077326",118.86,"3",109110773268
12,"10911077326",118.86,"4",109110773269
13,"10911077326",96.0,"4",109110773269
14,"10911077326",75.43,"4",109110773269
15,"10911077326",70.86,"4",109110773269
16,"10911077326",36.57,"4",109110773269
17,"10911077326",24.57,"4",109110773269
18,"10911077326",11.43,"4",109110773269
18,"10911077326",11.43,"3",1091107732610
19,"10911077326",8.0,"3",1091107732610
20,"10911077326",5.86,"3",1091107732610
20,"10911077326",5.86,"2",1091107732611
21,"10911077326",4.71,"2",1091107732611
22,"10911077326",6.71,"2",1091107732611
22,"10911077326",6.71,"1b",1091107732612
23,"10911077326",11.14,"1b",1091107732612
24,"10911077326",20.0,"1b",1091107732612
24,"10911077326",20.0,"1",1091107732613
25,"10911077326",50.29,"1",1091107732613
26,"10911077326",113.71,"1",1091107732613
26,"10911077326",113.71,"2",1091107732614
27,"10911077326",153.14,"2",1091107732614
27,"10911077326",153.14,"4",1091107732615
28,"10911077326",146.29,"4",1091107732615
29,"10911077326",61.71,"4",1091107732615
29,"10911077326",61.71,"3",1091107732616
30,"10911077326",61.71,"3",1091107732616
31,"10911077326",105.14,"3",1091107732616
31,"10911077326",105.14,"2",1091107732617
32,"10911077326",153.14,"2",1091107732617
33,"10911077326",354.29,"2",1091107732617
33,"10911077326",354.29,"1b",1091107732618
34,"10911077326",777.14,"1b",1091107732618
34,"10911077326",777.14,"1",1091107732619
35,"10911077326",2313.14,"1",1091107732619
35,"10911077326",2313.14,"1b",1091107732620
36,"10911077326",3510.86,"1b",1091107732620
36,"10911077326",3510.86,"2",1091107732621
37,"10911077326",6326.86,"2",1091107732621
37,"10911077326",6326.86,"3",1091107732622
38,"10911077326",9362.29,"3",1091107732622
38,"10911077326",9362.29,"4",1091107732623
39,"10911077326",8338.29,"4",1091107732623
40,"10911077326",5705.14,"4",1091107732623
40,"10911077326",5705.14,"3",1091107732624
41,"10911077326",2633.14,"3",1091107732624
41,"10911077326",2633.14,"4",1091107732625
42,"10911077326",2889.14,"4",1091107732625
43,"10911077326",1133.71,"4",1091107732625
43,"10911077326",1133.71,"3",1091107732626
44,"10911077326",914.29,"3",1091107732626
45,"10911077326",1682.29,"3",1091107732626
45,"10911077326",1682.29,"2",1091107732627
46,"10911077326",1865.14,"2",1091107732627
47,"10911077326",3145.14,"2",1091107732627
48,"10911077326",4205.71,"2",1091107732627
48,"10911077326",4205.71,"3",1091107732628
49,"10911077326",3254.86,"3",1091107732628
49,"10911077326",3254.86,"4",1091107732629
50,"10911077326",914.29,"4",1091107732629
51,"10911077326",548.57,"4",1091107732629
51,"10911077326",548.57,"3",1091107732630
52,"10911077326",310.86,"3",1091107732630
52,"10911077326",310.86,"4",1091107732631
53,"10911077326",146.29,"4",1091107732631
54,"10911077326",68.57,"4",1091107732631
54,"10911077326",68.57,"3",1091107732632
55,"10911077326",66.29,"3",1091107732632
56,"10911077326",34.29,"3",1091107732632
56,"10911077326",34.29,"2",1091107732633
57,"10911077326",20.57,"2",1091107732633
58,"10911077326",24.0,"2",1091107732633
