"wk","tr","nc","stg","id"
0,"361054940",0.0,"1",3610549401
1,"361054940",0.0,"1",3610549401
2,"361054940",0.0,"1",3610549401
3,"361054940",0.0,"1",3610549401
4,"361054940",0.14,"1",3610549401
5,"361054940",0.29,"1",3610549401
6,"361054940",1.14,"1",3610549401
6,"361054940",1.14,"1b",3610549402
7,"361054940",1.71,"1b",3610549402
7,"361054940",1.71,"2",3610549403
8,"361054940",2.57,"2",3610549403
9,"361054940",3.14,"2",3610549403
10,"361054940",2.0,"2",3610549403
11,"361054940",1.43,"2",3610549403
12,"361054940",0.86,"2",3610549403
12,"361054940",0.86,"1b",3610549404
13,"361054940",0.43,"1b",3610549404
14,"361054940",0.29,"1b",3610549404
15,"361054940",0.14,"1b",3610549404
15,"361054940",0.14,"1",3610549405
16,"361054940",0.0,"1",3610549405
17,"361054940",0.0,"1",3610549405
18,"361054940",0.0,"1",3610549405
19,"361054940",0.14,"1",3610549405
20,"361054940",0.0,"1",3610549405
21,"361054940",0.0,"1",3610549405
22,"361054940",0.0,"1",3610549405
23,"361054940",0.0,"1",3610549405
24,"361054940",0.0,"1",3610549405
25,"361054940",0.0,"1",3610549405
26,"361054940",0.0,"1",3610549405
27,"361054940",0.29,"1",3610549405
28,"361054940",0.86,"1",3610549405
28,"361054940",0.86,"1b",3610549406
29,"361054940",0.29,"1b",3610549406
30,"361054940",2.43,"1b",3610549406
30,"361054940",2.43,"1",3610549407
31,"361054940",7.43,"1",3610549407
32,"361054940",8.0,"1",3610549407
33,"361054940",8.86,"1",3610549407
34,"361054940",9.14,"1",3610549407
35,"361054940",13.43,"1",3610549407
36,"361054940",11.0,"1",3610549407
37,"361054940",9.71,"1",3610549407
38,"361054940",12.43,"1",3610549407
39,"361054940",10.14,"1",3610549407
40,"361054940",11.14,"1",3610549407
41,"361054940",10.57,"1",3610549407
42,"361054940",12.29,"1",3610549407
43,"361054940",15.29,"1",3610549407
44,"361054940",21.29,"1",3610549407
45,"361054940",16.14,"1",3610549407
46,"361054940",12.29,"1",3610549407
47,"361054940",13.14,"1",3610549407
48,"361054940",14.71,"1",3610549407
49,"361054940",12.86,"1",3610549407
50,"361054940",14.86,"1",3610549407
51,"361054940",19.43,"1",3610549407
52,"361054940",18.0,"1",3610549407
53,"361054940",17.43,"1",3610549407
54,"361054940",15.57,"1",3610549407
55,"361054940",9.86,"1",3610549407
56,"361054940",9.71,"1",3610549407
57,"361054940",8.29,"1",3610549407
58,"361054940",7.29,"1",3610549407
