"wk","tr","nc","stg","id"
0,"3171030464",0.0,"1",31710304641
1,"3171030464",0.0,"1",31710304641
2,"3171030464",0.0,"1",31710304641
3,"3171030464",0.0,"1",31710304641
4,"3171030464",0.0,"1",31710304641
5,"3171030464",0.0,"1",31710304641
6,"3171030464",0.0,"1",31710304641
7,"3171030464",0.0,"1",31710304641
8,"3171030464",0.0,"1",31710304641
9,"3171030464",0.14,"1",31710304641
10,"3171030464",0.0,"1",31710304641
11,"3171030464",0.0,"1",31710304641
12,"3171030464",0.0,"1",31710304641
13,"3171030464",0.0,"1",31710304641
14,"3171030464",0.0,"1",31710304641
15,"3171030464",0.0,"1",31710304641
16,"3171030464",0.0,"1",31710304641
17,"3171030464",0.0,"1",31710304641
18,"3171030464",0.0,"1",31710304641
19,"3171030464",0.29,"1",31710304641
20,"3171030464",1.29,"1",31710304641
21,"3171030464",2.86,"1",31710304641
22,"3171030464",6.71,"1",31710304641
23,"3171030464",11.71,"1",31710304641
24,"3171030464",19.86,"1",31710304641
25,"3171030464",18.0,"1",31710304641
26,"3171030464",21.14,"1",31710304641
27,"3171030464",36.57,"1",31710304641
28,"3171030464",67.43,"1",31710304641
28,"3171030464",67.43,"1b",31710304642
29,"3171030464",81.14,"1b",31710304642
30,"3171030464",153.14,"1b",31710304642
30,"3171030464",153.14,"1",31710304643
31,"3171030464",244.57,"1",31710304643
32,"3171030464",546.29,"1",31710304643
32,"3171030464",546.29,"1b",31710304644
33,"3171030464",896.0,"1b",31710304644
33,"3171030464",896.0,"3",31710304645
34,"3171030464",914.29,"3",31710304645
34,"3171030464",914.29,"4",31710304646
35,"3171030464",585.14,"4",31710304646
36,"3171030464",356.57,"4",31710304646
37,"3171030464",246.86,"4",31710304646
38,"3171030464",185.14,"4",31710304646
39,"3171030464",93.71,"4",31710304646
39,"3171030464",93.71,"3",31710304647
40,"3171030464",109.71,"3",31710304647
41,"3171030464",105.14,"3",31710304647
41,"3171030464",105.14,"2",31710304648
42,"3171030464",114.29,"2",31710304648
43,"3171030464",185.14,"2",31710304648
43,"3171030464",185.14,"1b",31710304649
44,"3171030464",221.71,"1b",31710304649
45,"3171030464",336.0,"1b",31710304649
45,"3171030464",336.0,"2",317103046410
46,"3171030464",292.57,"2",317103046410
46,"3171030464",292.57,"3",317103046411
47,"3171030464",301.71,"3",317103046411
48,"3171030464",283.43,"3",317103046411
49,"3171030464",256.0,"3",317103046411
49,"3171030464",256.0,"2",317103046412
50,"3171030464",144.0,"2",317103046412
50,"3171030464",144.0,"3",317103046413
