"wk","tr","nc","stg","id"
0,"891036958",0.0,"1",8910369581
1,"891036958",0.0,"1",8910369581
2,"891036958",0.0,"1",8910369581
3,"891036958",0.14,"1",8910369581
4,"891036958",0.0,"1",8910369581
5,"891036958",0.0,"1",8910369581
6,"891036958",0.0,"1",8910369581
7,"891036958",0.0,"1",8910369581
8,"891036958",0.0,"1",8910369581
9,"891036958",0.0,"1",8910369581
10,"891036958",0.0,"1",8910369581
11,"891036958",0.14,"1",8910369581
12,"891036958",0.71,"1",8910369581
12,"891036958",0.71,"2",8910369582
13,"891036958",0.86,"2",8910369582
14,"891036958",0.0,"2",8910369582
14,"891036958",0.0,"1b",8910369583
15,"891036958",0.14,"1b",8910369583
16,"891036958",1.57,"1b",8910369583
16,"891036958",1.57,"2",8910369584
17,"891036958",2.29,"2",8910369584
18,"891036958",0.14,"2",8910369584
18,"891036958",0.14,"1b",8910369585
19,"891036958",0.29,"1b",8910369585
20,"891036958",0.0,"1b",8910369585
21,"891036958",0.14,"1b",8910369585
21,"891036958",0.14,"1",8910369586
22,"891036958",0.0,"1",8910369586
23,"891036958",0.0,"1",8910369586
24,"891036958",0.0,"1",8910369586
25,"891036958",0.0,"1",8910369586
26,"891036958",0.14,"1",8910369586
27,"891036958",1.57,"1",8910369586
28,"891036958",5.29,"1",8910369586
29,"891036958",5.43,"1",8910369586
30,"891036958",8.14,"1",8910369586
31,"891036958",1.71,"1",8910369586
32,"891036958",1.29,"1",8910369586
33,"891036958",0.0,"1",8910369586
34,"891036958",0.14,"1",8910369586
35,"891036958",0.0,"1",8910369586
36,"891036958",0.0,"1",8910369586
37,"891036958",0.0,"1",8910369586
38,"891036958",0.0,"1",8910369586
39,"891036958",0.0,"1",8910369586
40,"891036958",0.0,"1",8910369586
41,"891036958",0.0,"1",8910369586
42,"891036958",0.29,"1",8910369586
43,"891036958",0.0,"1",8910369586
44,"891036958",0.0,"1",8910369586
45,"891036958",0.0,"1",8910369586
46,"891036958",0.0,"1",8910369586
47,"891036958",0.0,"1",8910369586
48,"891036958",0.0,"1",8910369586
49,"891036958",0.0,"1",8910369586
50,"891036958",0.14,"1",8910369586
51,"891036958",0.0,"1",8910369586
52,"891036958",0.43,"1",8910369586
53,"891036958",1.43,"1",8910369586
54,"891036958",0.57,"1",8910369586
55,"891036958",0.29,"1",8910369586
56,"891036958",0.57,"1",8910369586
57,"891036958",0.0,"1",8910369586
58,"891036958",0.71,"1",8910369586
59,"891036958",0.0,"1",8910369586
60,"891036958",0.29,"1",8910369586
61,"891036958",1.14,"1",8910369586
62,"891036958",0.43,"1",8910369586
63,"891036958",0.71,"1",8910369586
64,"891036958",3.14,"1",8910369586
65,"891036958",5.14,"1",8910369586
66,"891036958",7.86,"1",8910369586
67,"891036958",6.43,"1",8910369586
68,"891036958",5.29,"1",8910369586
69,"891036958",3.86,"1",8910369586
70,"891036958",6.43,"1",8910369586
71,"891036958",3.14,"1",8910369586
72,"891036958",1.43,"1",8910369586
73,"891036958",0.43,"1",8910369586
74,"891036958",0.29,"1",8910369586
75,"891036958",0.14,"1",8910369586
76,"891036958",0.14,"1",8910369586
77,"891036958",0.29,"1",8910369586
78,"891036958",0.29,"1",8910369586
79,"891036958",0.14,"1",8910369586
80,"891036958",0.43,"1",8910369586
81,"891036958",0.57,"1",8910369586
82,"891036958",1.43,"1",8910369586
83,"891036958",1.43,"1",8910369586
84,"891036958",0.43,"1",8910369586
85,"891036958",0.14,"1",8910369586
86,"891036958",0.14,"1",8910369586
87,"891036958",0.0,"1",8910369586
88,"891036958",0.43,"1",8910369586
89,"891036958",1.29,"1",8910369586
90,"891036958",0.71,"1",8910369586
91,"891036958",0.43,"1",8910369586
92,"891036958",0.29,"1",8910369586
93,"891036958",0.14,"1",8910369586
94,"891036958",0.57,"1",8910369586
95,"891036958",0.57,"1",8910369586
96,"891036958",1.57,"1",8910369586
97,"891036958",0.29,"1",8910369586
98,"891036958",0.57,"1",8910369586
99,"891036958",1.43,"1",8910369586
100,"891036958",0.14,"1",8910369586
101,"891036958",0.0,"1",8910369586
102,"891036958",0.0,"1",8910369586
103,"891036958",0.43,"1",8910369586
104,"891036958",0.14,"1",8910369586
104,"891036958",0.14,"1",8910611906
0,"891061190",0.0,"1",8910611906
1,"891061190",0.0,"1",8910611906
2,"891061190",0.14,"1",8910611906
3,"891061190",0.71,"1",8910611906
3,"891061190",0.71,"2",8910611907
4,"891061190",3.71,"2",8910611907
5,"891061190",2.14,"2",8910611907
6,"891061190",1.29,"2",8910611907
7,"891061190",1.71,"2",8910611907
8,"891061190",0.14,"2",8910611907
8,"891061190",0.14,"1b",8910611908
9,"891061190",0.0,"1b",8910611908
10,"891061190",0.0,"1b",8910611908
10,"891061190",0.0,"1",8910611909
11,"891061190",0.0,"1",8910611909
12,"891061190",0.0,"1",8910611909
13,"891061190",0.14,"1",8910611909
14,"891061190",0.0,"1",8910611909
15,"891061190",0.0,"1",8910611909
16,"891061190",0.0,"1",8910611909
17,"891061190",0.14,"1",8910611909
17,"891061190",0.14,"1b",89106119010
18,"891061190",1.43,"1b",89106119010
18,"891061190",1.43,"2",89106119011
19,"891061190",1.0,"2",89106119011
20,"891061190",0.0,"2",89106119011
20,"891061190",0.0,"1b",89106119012
21,"891061190",0.0,"1b",89106119012
22,"891061190",0.0,"1b",89106119012
22,"891061190",0.0,"1",89106119013
23,"891061190",0.0,"1",89106119013
24,"891061190",0.14,"1",89106119013
25,"891061190",0.14,"1",89106119013
26,"891061190",0.0,"1",89106119013
27,"891061190",0.0,"1",89106119013
28,"891061190",0.0,"1",89106119013
29,"891061190",0.0,"1",89106119013
30,"891061190",0.29,"1",89106119013
31,"891061190",0.14,"1",89106119013
32,"891061190",0.0,"1",89106119013
33,"891061190",0.0,"1",89106119013
34,"891061190",0.0,"1",89106119013
35,"891061190",0.0,"1",89106119013
36,"891061190",0.0,"1",89106119013
37,"891061190",0.0,"1",89106119013
38,"891061190",0.0,"1",89106119013
39,"891061190",0.14,"1",89106119013
40,"891061190",0.0,"1",89106119013
41,"891061190",0.0,"1",89106119013
42,"891061190",0.14,"1",89106119013
43,"891061190",0.0,"1",89106119013
44,"891061190",0.0,"1",89106119013
45,"891061190",0.0,"1",89106119013
46,"891061190",0.0,"1",89106119013
47,"891061190",0.14,"1",89106119013
48,"891061190",0.14,"1",89106119013
49,"891061190",0.14,"1",89106119013
50,"891061190",0.0,"1",89106119013
51,"891061190",0.14,"1",89106119013
52,"891061190",0.0,"1",89106119013
53,"891061190",0.0,"1",89106119013
54,"891061190",0.29,"1",89106119013
55,"891061190",0.0,"1",89106119013
56,"891061190",0.71,"1",89106119013
57,"891061190",0.14,"1",89106119013
58,"891061190",0.43,"1",89106119013
59,"891061190",0.29,"1",89106119013
60,"891061190",0.0,"1",89106119013
61,"891061190",0.14,"1",89106119013
62,"891061190",0.14,"1",89106119013
63,"891061190",0.14,"1",89106119013
64,"891061190",0.43,"1",89106119013
65,"891061190",0.43,"1",89106119013
66,"891061190",2.14,"1",89106119013
67,"891061190",2.0,"1",89106119013
68,"891061190",1.43,"1",89106119013
69,"891061190",5.43,"1",89106119013
70,"891061190",12.0,"1",89106119013
71,"891061190",8.14,"1",89106119013
72,"891061190",10.14,"1",89106119013
73,"891061190",8.0,"1",89106119013
74,"891061190",6.43,"1",89106119013
75,"891061190",7.43,"1",89106119013
76,"891061190",2.14,"1",89106119013
77,"891061190",2.43,"1",89106119013
78,"891061190",2.29,"1",89106119013
79,"891061190",3.14,"1",89106119013
80,"891061190",4.29,"1",89106119013
81,"891061190",5.14,"1",89106119013
82,"891061190",6.29,"1",89106119013
83,"891061190",4.0,"1",89106119013
84,"891061190",0.71,"1",89106119013
85,"891061190",0.29,"1",89106119013
86,"891061190",0.57,"1",89106119013
87,"891061190",1.0,"1",89106119013
88,"891061190",0.14,"1",89106119013
89,"891061190",0.71,"1",89106119013
90,"891061190",0.29,"1",89106119013
91,"891061190",1.14,"1",89106119013
92,"891061190",2.0,"1",89106119013
93,"891061190",0.43,"1",89106119013
94,"891061190",0.14,"1",89106119013
95,"891061190",0.14,"1",89106119013
96,"891061190",0.0,"1",89106119013
97,"891061190",0.14,"1",89106119013
98,"891061190",0.14,"1",89106119013
99,"891061190",0.29,"1",89106119013
100,"891061190",0.29,"1",89106119013
101,"891061190",0.86,"1",89106119013
102,"891061190",0.29,"1",89106119013
103,"891061190",0.14,"1",89106119013
104,"891061190",0.43,"1",89106119013
104,"891061190",0.43,"1",89106692813
0,"891066928",0.0,"1",89106692813
1,"891066928",0.14,"1",89106692813
2,"891066928",0.0,"1",89106692813
3,"891066928",0.0,"1",89106692813
4,"891066928",0.0,"1",89106692813
5,"891066928",0.0,"1",89106692813
6,"891066928",0.0,"1",89106692813
7,"891066928",0.0,"1",89106692813
8,"891066928",0.29,"1",89106692813
9,"891066928",0.0,"1",89106692813
10,"891066928",0.14,"1",89106692813
11,"891066928",0.0,"1",89106692813
12,"891066928",0.0,"1",89106692813
13,"891066928",0.0,"1",89106692813
14,"891066928",0.0,"1",89106692813
15,"891066928",0.0,"1",89106692813
16,"891066928",0.0,"1",89106692813
17,"891066928",0.0,"1",89106692813
18,"891066928",0.0,"1",89106692813
19,"891066928",0.0,"1",89106692813
20,"891066928",0.14,"1",89106692813
21,"891066928",0.14,"1",89106692813
22,"891066928",0.0,"1",89106692813
23,"891066928",0.14,"1",89106692813
24,"891066928",0.0,"1",89106692813
25,"891066928",0.0,"1",89106692813
26,"891066928",0.0,"1",89106692813
27,"891066928",0.0,"1",89106692813
28,"891066928",0.0,"1",89106692813
29,"891066928",0.14,"1",89106692813
30,"891066928",0.14,"1",89106692813
31,"891066928",0.0,"1",89106692813
32,"891066928",0.0,"1",89106692813
33,"891066928",0.0,"1",89106692813
34,"891066928",0.0,"1",89106692813
35,"891066928",0.0,"1",89106692813
36,"891066928",0.0,"1",89106692813
37,"891066928",0.0,"1",89106692813
