"wk","tr","nc","stg","id"
0,"1851030464",0.0,"1",18510304641
1,"1851030464",0.0,"1",18510304641
2,"1851030464",0.0,"1",18510304641
3,"1851030464",0.0,"1",18510304641
4,"1851030464",0.0,"1",18510304641
5,"1851030464",0.0,"1",18510304641
6,"1851030464",0.0,"1",18510304641
7,"1851030464",0.0,"1",18510304641
8,"1851030464",0.0,"1",18510304641
9,"1851030464",0.14,"1",18510304641
10,"1851030464",2.0,"1",18510304641
10,"1851030464",2.0,"1b",18510304642
11,"1851030464",6.86,"1b",18510304642
11,"1851030464",6.86,"2",18510304643
12,"1851030464",11.43,"2",18510304643
12,"1851030464",11.43,"3",18510304644
13,"1851030464",20.57,"3",18510304644
14,"1851030464",25.71,"3",18510304644
15,"1851030464",27.43,"3",18510304644
16,"1851030464",30.86,"3",18510304644
17,"1851030464",48.0,"3",18510304644
18,"1851030464",30.86,"3",18510304644
18,"1851030464",30.86,"4",18510304645
19,"1851030464",29.71,"4",18510304645
20,"1851030464",17.71,"4",18510304645
20,"1851030464",17.71,"3",18510304646
21,"1851030464",7.43,"3",18510304646
22,"1851030464",5.57,"3",18510304646
22,"1851030464",5.57,"2",18510304647
23,"1851030464",7.86,"2",18510304647
24,"1851030464",10.43,"2",18510304647
24,"1851030464",10.43,"3",18510304648
25,"1851030464",11.29,"3",18510304648
26,"1851030464",5.43,"3",18510304648
26,"1851030464",5.43,"2",18510304649
27,"1851030464",9.29,"2",18510304649
28,"1851030464",14.71,"2",18510304649
28,"1851030464",14.71,"3",185103046410
29,"1851030464",12.0,"3",185103046410
30,"1851030464",34.29,"3",185103046410
31,"1851030464",62.86,"3",185103046410
31,"1851030464",62.86,"2",185103046411
32,"1851030464",125.71,"2",185103046411
32,"1851030464",125.71,"3",185103046412
33,"1851030464",171.43,"3",185103046412
33,"1851030464",171.43,"4",185103046413
34,"1851030464",180.57,"4",185103046413
35,"1851030464",121.14,"4",185103046413
36,"1851030464",153.14,"4",185103046413
37,"1851030464",176.0,"4",185103046413
38,"1851030464",153.14,"4",185103046413
39,"1851030464",157.71,"4",185103046413
40,"1851030464",153.14,"4",185103046413
41,"1851030464",134.86,"4",185103046413
42,"1851030464",105.14,"4",185103046413
43,"1851030464",116.57,"4",185103046413
44,"1851030464",89.14,"4",185103046413
45,"1851030464",121.14,"4",185103046413
46,"1851030464",86.86,"4",185103046413
47,"1851030464",134.86,"4",185103046413
48,"1851030464",107.43,"4",185103046413
49,"1851030464",93.71,"4",185103046413
50,"1851030464",100.57,"4",185103046413
51,"1851030464",109.71,"4",185103046413
52,"1851030464",123.43,"4",185103046413
53,"1851030464",91.43,"4",185103046413
54,"1851030464",112.0,"4",185103046413
55,"1851030464",107.43,"4",185103046413
56,"1851030464",93.71,"4",185103046413
57,"1851030464",66.29,"4",185103046413
58,"1851030464",112.0,"4",185103046413
59,"1851030464",98.29,"4",185103046413
60,"1851030464",100.57,"4",185103046413
61,"1851030464",132.57,"4",185103046413
62,"1851030464",148.57,"4",185103046413
63,"1851030464",114.29,"4",185103046413
64,"1851030464",114.29,"4",185103046413
65,"1851030464",86.86,"4",185103046413
66,"1851030464",130.29,"4",185103046413
67,"1851030464",98.29,"4",185103046413
68,"1851030464",89.14,"4",185103046413
69,"1851030464",91.43,"4",185103046413
70,"1851030464",121.14,"4",185103046413
71,"1851030464",128.0,"4",185103046413
72,"1851030464",100.57,"4",185103046413
73,"1851030464",96.0,"4",185103046413
74,"1851030464",109.71,"4",185103046413
75,"1851030464",107.43,"4",185103046413
76,"1851030464",134.86,"4",185103046413
77,"1851030464",100.57,"4",185103046413
78,"1851030464",89.14,"4",185103046413
79,"1851030464",100.57,"4",185103046413
80,"1851030464",105.14,"4",185103046413
81,"1851030464",80.0,"4",185103046413
81,"1851030464",80.0,"1",185114971114
0,"1851149711",0.0,"1",185114971114
1,"1851149711",0.0,"1",185114971114
2,"1851149711",0.57,"1",185114971114
3,"1851149711",8.0,"1",185114971114
3,"1851149711",8.0,"1b",185114971115
4,"1851149711",33.43,"1b",185114971115
4,"1851149711",33.43,"3",185114971116
5,"1851149711",32.57,"3",185114971116
6,"1851149711",84.57,"3",185114971116
6,"1851149711",84.57,"4",185114971117
7,"1851149711",98.29,"4",185114971117
8,"1851149711",61.71,"4",185114971117
9,"1851149711",61.71,"4",185114971117
10,"1851149711",32.0,"4",185114971117
11,"1851149711",31.43,"4",185114971117
12,"1851149711",19.43,"4",185114971117
12,"1851149711",19.43,"3",185114971118
13,"1851149711",25.14,"3",185114971118
14,"1851149711",28.0,"3",185114971118
15,"1851149711",22.29,"3",185114971118
16,"1851149711",16.0,"3",185114971118
17,"1851149711",17.14,"3",185114971118
18,"1851149711",10.14,"3",185114971118
19,"1851149711",8.29,"3",185114971118
20,"1851149711",8.43,"3",185114971118
21,"1851149711",4.0,"3",185114971118
21,"1851149711",4.0,"2",185114971119
22,"1851149711",5.86,"2",185114971119
23,"1851149711",6.0,"2",185114971119
24,"1851149711",7.86,"2",185114971119
25,"1851149711",10.86,"2",185114971119
26,"1851149711",16.43,"2",185114971119
26,"1851149711",16.43,"3",185114971120
27,"1851149711",17.0,"3",185114971120
28,"1851149711",18.0,"3",185114971120
29,"1851149711",12.57,"3",185114971120
29,"1851149711",12.57,"2",185114971121
30,"1851149711",45.71,"2",185114971121
31,"1851149711",102.86,"2",185114971121
31,"1851149711",102.86,"3",185114971122
32,"1851149711",131.43,"3",185114971122
32,"1851149711",131.43,"4",185114971123
33,"1851149711",116.57,"4",185114971123
34,"1851149711",98.29,"4",185114971123
35,"1851149711",93.71,"4",185114971123
36,"1851149711",112.0,"4",185114971123
37,"1851149711",121.14,"4",185114971123
38,"1851149711",105.14,"4",185114971123
39,"1851149711",109.71,"4",185114971123
40,"1851149711",114.29,"4",185114971123
41,"1851149711",93.71,"4",185114971123
42,"1851149711",105.14,"4",185114971123
43,"1851149711",84.57,"4",185114971123
44,"1851149711",66.29,"4",185114971123
45,"1851149711",61.14,"4",185114971123
46,"1851149711",69.14,"4",185114971123
47,"1851149711",81.14,"4",185114971123
48,"1851149711",80.0,"4",185114971123
49,"1851149711",70.86,"4",185114971123
50,"1851149711",68.57,"4",185114971123
51,"1851149711",84.57,"4",185114971123
52,"1851149711",41.14,"4",185114971123
52,"1851149711",41.14,"3",185114971124
53,"1851149711",73.14,"3",185114971124
53,"1851149711",73.14,"4",185114971125
54,"1851149711",83.43,"4",185114971125
55,"1851149711",84.57,"4",185114971125
56,"1851149711",73.14,"4",185114971125
56,"1851149711",73.14,"3",185114971126
57,"1851149711",148.57,"3",185114971126
57,"1851149711",148.57,"4",185114971127
58,"1851149711",141.71,"4",185114971127
59,"1851149711",96.0,"4",185114971127
60,"1851149711",82.29,"4",185114971127
61,"1851149711",98.29,"4",185114971127
62,"1851149711",80.0,"4",185114971127
63,"1851149711",50.29,"4",185114971127
64,"1851149711",70.86,"4",185114971127
65,"1851149711",73.14,"4",185114971127
65,"1851149711",73.14,"3",185114971128
66,"1851149711",66.29,"3",185114971128
66,"1851149711",66.29,"4",185114971129
67,"1851149711",69.71,"4",185114971129
68,"1851149711",74.86,"4",185114971129
69,"1851149711",91.43,"4",185114971129
70,"1851149711",77.71,"4",185114971129
71,"1851149711",91.43,"4",185114971129
72,"1851149711",91.43,"4",185114971129
73,"1851149711",89.14,"4",185114971129
74,"1851149711",82.29,"4",185114971129
74,"1851149711",82.29,"3",185114971130
75,"1851149711",153.14,"3",185114971130
75,"1851149711",153.14,"4",185114971131
76,"1851149711",139.43,"4",185114971131
77,"1851149711",84.57,"4",185114971131
78,"1851149711",125.71,"4",185114971131
79,"1851149711",86.86,"4",185114971131
80,"1851149711",116.57,"4",185114971131
81,"1851149711",66.29,"4",185114971131
81,"1851149711",66.29,"1",185116045332
0,"1851160453",0.0,"1",185116045332
1,"1851160453",0.0,"1",185116045332
2,"1851160453",0.0,"1",185116045332
3,"1851160453",0.57,"1",185116045332
4,"1851160453",9.71,"1",185116045332
4,"1851160453",9.71,"2",185116045333
5,"1851160453",37.57,"2",185116045333
5,"1851160453",37.57,"3",185116045334
6,"1851160453",36.0,"3",185116045334
7,"1851160453",72.0,"3",185116045334
7,"1851160453",72.0,"4",185116045335
8,"1851160453",92.57,"4",185116045335
9,"1851160453",64.0,"4",185116045335
10,"1851160453",54.86,"4",185116045335
10,"1851160453",54.86,"3",185116045336
11,"1851160453",112.0,"3",185116045336
11,"1851160453",112.0,"4",185116045337
12,"1851160453",91.43,"4",185116045337
13,"1851160453",132.57,"4",185116045337
14,"1851160453",93.71,"4",185116045337
15,"1851160453",93.71,"4",185116045337
16,"1851160453",89.14,"4",185116045337
17,"1851160453",80.0,"4",185116045337
17,"1851160453",80.0,"3",185116045338
18,"1851160453",173.71,"3",185116045338
18,"1851160453",173.71,"4",185116045339
19,"1851160453",105.14,"4",185116045339
20,"1851160453",61.71,"4",185116045339
21,"1851160453",50.29,"4",185116045339
22,"1851160453",22.29,"4",185116045339
23,"1851160453",17.71,"4",185116045339
23,"1851160453",17.71,"3",185116045340
24,"1851160453",15.43,"3",185116045340
25,"1851160453",8.86,"3",185116045340
26,"1851160453",11.29,"3",185116045340
27,"1851160453",10.14,"3",185116045340
28,"1851160453",7.71,"3",185116045340
29,"1851160453",7.0,"3",185116045340
29,"1851160453",7.0,"2",185116045341
30,"1851160453",40.29,"2",185116045341
31,"1851160453",130.29,"2",185116045341
31,"1851160453",130.29,"3",185116045342
32,"1851160453",244.57,"3",185116045342
32,"1851160453",244.57,"4",185116045343
33,"1851160453",265.14,"4",185116045343
34,"1851160453",251.43,"4",185116045343
35,"1851160453",201.14,"4",185116045343
36,"1851160453",176.0,"4",185116045343
37,"1851160453",217.14,"4",185116045343
38,"1851160453",212.57,"4",185116045343
39,"1851160453",240.0,"4",185116045343
40,"1851160453",146.29,"4",185116045343
41,"1851160453",134.86,"4",185116045343
42,"1851160453",164.57,"4",185116045343
43,"1851160453",146.29,"4",185116045343
44,"1851160453",155.43,"4",185116045343
45,"1851160453",112.0,"4",185116045343
46,"1851160453",139.43,"4",185116045343
47,"1851160453",171.43,"4",185116045343
48,"1851160453",144.0,"4",185116045343
49,"1851160453",125.71,"4",185116045343
50,"1851160453",132.57,"4",185116045343
51,"1851160453",187.43,"4",185116045343
52,"1851160453",173.71,"4",185116045343
53,"1851160453",189.71,"4",185116045343
54,"1851160453",228.57,"4",185116045343
55,"1851160453",198.86,"4",185116045343
56,"1851160453",237.71,"4",185116045343
57,"1851160453",208.0,"4",185116045343
58,"1851160453",155.43,"4",185116045343
59,"1851160453",155.43,"4",185116045343
60,"1851160453",132.57,"4",185116045343
61,"1851160453",146.29,"4",185116045343
62,"1851160453",148.57,"4",185116045343
63,"1851160453",205.71,"4",185116045343
64,"1851160453",196.57,"4",185116045343
65,"1851160453",182.86,"4",185116045343
66,"1851160453",123.43,"4",185116045343
67,"1851160453",148.57,"4",185116045343
68,"1851160453",171.43,"4",185116045343
69,"1851160453",164.57,"4",185116045343
70,"1851160453",176.0,"4",185116045343
71,"1851160453",201.14,"4",185116045343
72,"1851160453",253.71,"4",185116045343
73,"1851160453",185.14,"4",185116045343
74,"1851160453",173.71,"4",185116045343
75,"1851160453",155.43,"4",185116045343
76,"1851160453",116.57,"4",185116045343
77,"1851160453",100.57,"4",185116045343
78,"1851160453",102.86,"4",185116045343
79,"1851160453",134.86,"4",185116045343
80,"1851160453",109.71,"4",185116045343
81,"1851160453",137.14,"4",185116045343
81,"1851160453",137.14,"1",185126176744
0,"1851261767",0.14,"1",185126176744
1,"1851261767",0.0,"1",185126176744
2,"1851261767",0.0,"1",185126176744
3,"1851261767",0.0,"1",185126176744
4,"1851261767",0.0,"1",185126176744
5,"1851261767",0.0,"1",185126176744
6,"1851261767",0.0,"1",185126176744
7,"1851261767",0.0,"1",185126176744
8,"1851261767",0.0,"1",185126176744
9,"1851261767",0.0,"1",185126176744
10,"1851261767",0.0,"1",185126176744
11,"1851261767",0.14,"1",185126176744
12,"1851261767",0.14,"1",185126176744
13,"1851261767",0.14,"1",185126176744
14,"1851261767",5.14,"1",185126176744
14,"1851261767",5.14,"2",185126176745
15,"1851261767",13.43,"2",185126176745
15,"1851261767",13.43,"3",185126176746
16,"1851261767",19.86,"3",185126176746
17,"1851261767",37.29,"3",185126176746
18,"1851261767",68.57,"3",185126176746
18,"1851261767",68.57,"4",185126176747
19,"1851261767",87.43,"4",185126176747
20,"1851261767",100.57,"4",185126176747
21,"1851261767",66.29,"4",185126176747
22,"1851261767",70.86,"4",185126176747
23,"1851261767",54.86,"4",185126176747
24,"1851261767",37.14,"4",185126176747
25,"1851261767",20.57,"4",185126176747
26,"1851261767",23.43,"4",185126176747
26,"1851261767",23.43,"3",185126176748
27,"1851261767",41.14,"3",185126176748
28,"1851261767",47.43,"3",185126176748
28,"1851261767",47.43,"4",185126176749
29,"1851261767",20.0,"4",185126176749
30,"1851261767",58.86,"4",185126176749
30,"1851261767",58.86,"3",185126176750
31,"1851261767",120.0,"3",185126176750
31,"1851261767",120.0,"4",185126176751
32,"1851261767",109.71,"4",185126176751
33,"1851261767",89.14,"4",185126176751
34,"1851261767",91.43,"4",185126176751
35,"1851261767",134.86,"4",185126176751
36,"1851261767",153.14,"4",185126176751
37,"1851261767",123.43,"4",185126176751
38,"1851261767",185.14,"4",185126176751
39,"1851261767",178.29,"4",185126176751
40,"1851261767",178.29,"4",185126176751
41,"1851261767",144.0,"4",185126176751
42,"1851261767",162.29,"4",185126176751
43,"1851261767",162.29,"4",185126176751
44,"1851261767",187.43,"4",185126176751
45,"1851261767",185.14,"4",185126176751
46,"1851261767",205.71,"4",185126176751
47,"1851261767",189.71,"4",185126176751
48,"1851261767",153.14,"4",185126176751
49,"1851261767",185.14,"4",185126176751
50,"1851261767",210.29,"4",185126176751
51,"1851261767",237.71,"4",185126176751
52,"1851261767",265.14,"4",185126176751
53,"1851261767",253.71,"4",185126176751
54,"1851261767",80.0,"4",185126176751
55,"1851261767",114.29,"4",185126176751
56,"1851261767",102.86,"4",185126176751
57,"1851261767",150.86,"4",185126176751
58,"1851261767",153.14,"4",185126176751
59,"1851261767",144.0,"4",185126176751
60,"1851261767",146.29,"4",185126176751
61,"1851261767",141.71,"4",185126176751
62,"1851261767",194.29,"4",185126176751
63,"1851261767",182.86,"4",185126176751
64,"1851261767",180.57,"4",185126176751
65,"1851261767",148.57,"4",185126176751
66,"1851261767",171.43,"4",185126176751
67,"1851261767",242.29,"4",185126176751
68,"1851261767",171.43,"4",185126176751
69,"1851261767",155.43,"4",185126176751
70,"1851261767",178.29,"4",185126176751
71,"1851261767",205.71,"4",185126176751
72,"1851261767",203.43,"4",185126176751
73,"1851261767",230.86,"4",185126176751
74,"1851261767",260.57,"4",185126176751
75,"1851261767",208.0,"4",185126176751
76,"1851261767",240.0,"4",185126176751
77,"1851261767",224.0,"4",185126176751
78,"1851261767",148.57,"4",185126176751
79,"1851261767",169.14,"4",185126176751
80,"1851261767",123.43,"4",185126176751
81,"1851261767",134.86,"4",185126176751
81,"1851261767",134.86,"1",185128665352
0,"1851286653",0.0,"1",185128665352
1,"1851286653",0.14,"1",185128665352
2,"1851286653",0.43,"1",185128665352
3,"1851286653",3.43,"1",185128665352
3,"1851286653",3.43,"2",185128665353
4,"1851286653",7.43,"2",185128665353
5,"1851286653",14.57,"2",185128665353
5,"1851286653",14.57,"3",185128665354
6,"1851286653",12.14,"3",185128665354
7,"1851286653",17.71,"3",185128665354
8,"1851286653",27.43,"3",185128665354
9,"1851286653",40.0,"3",185128665354
10,"1851286653",50.29,"3",185128665354
10,"1851286653",50.29,"4",185128665355
11,"1851286653",45.71,"4",185128665355
12,"1851286653",41.14,"4",185128665355
13,"1851286653",33.14,"4",185128665355
13,"1851286653",33.14,"3",185128665356
14,"1851286653",28.57,"3",185128665356
15,"1851286653",24.0,"3",185128665356
16,"1851286653",12.0,"3",185128665356
17,"1851286653",10.43,"3",185128665356
18,"1851286653",8.29,"3",185128665356
18,"1851286653",8.29,"2",185128665357
19,"1851286653",9.57,"2",185128665357
19,"1851286653",9.57,"3",185128665358
20,"1851286653",14.86,"3",185128665358
21,"1851286653",18.0,"3",185128665358
22,"1851286653",18.29,"3",185128665358
23,"1851286653",25.71,"3",185128665358
24,"1851286653",22.86,"3",185128665358
25,"1851286653",34.86,"3",185128665358
26,"1851286653",40.0,"3",185128665358
26,"1851286653",40.0,"4",185128665359
27,"1851286653",40.0,"4",185128665359
28,"1851286653",19.43,"4",185128665359
29,"1851286653",13.71,"4",185128665359
29,"1851286653",13.71,"3",185128665360
30,"1851286653",46.29,"3",185128665360
31,"1851286653",80.0,"3",185128665360
32,"1851286653",158.86,"3",185128665360
32,"1851286653",158.86,"4",185128665361
33,"1851286653",260.57,"4",185128665361
34,"1851286653",212.57,"4",185128665361
35,"1851286653",226.29,"4",185128665361
36,"1851286653",192.0,"4",185128665361
37,"1851286653",166.86,"4",185128665361
38,"1851286653",173.71,"4",185128665361
39,"1851286653",157.71,"4",185128665361
40,"1851286653",134.86,"4",185128665361
41,"1851286653",146.29,"4",185128665361
42,"1851286653",114.29,"4",185128665361
43,"1851286653",114.29,"4",185128665361
44,"1851286653",148.57,"4",185128665361
45,"1851286653",150.86,"4",185128665361
46,"1851286653",160.0,"4",185128665361
47,"1851286653",178.29,"4",185128665361
48,"1851286653",112.0,"4",185128665361
49,"1851286653",137.14,"4",185128665361
50,"1851286653",123.43,"4",185128665361
51,"1851286653",132.57,"4",185128665361
52,"1851286653",98.29,"4",185128665361
53,"1851286653",93.71,"4",185128665361
54,"1851286653",141.71,"4",185128665361
55,"1851286653",118.86,"4",185128665361
56,"1851286653",118.86,"4",185128665361
57,"1851286653",132.57,"4",185128665361
58,"1851286653",157.71,"4",185128665361
59,"1851286653",139.43,"4",185128665361
60,"1851286653",118.86,"4",185128665361
61,"1851286653",75.43,"4",185128665361
62,"1851286653",80.0,"4",185128665361
63,"1851286653",86.86,"4",185128665361
64,"1851286653",98.29,"4",185128665361
