"wk","tr","nc","stg","id"
0,"10481329940",0.0,"1",104813299401
1,"10481329940",0.0,"1",104813299401
2,"10481329940",0.0,"1",104813299401
3,"10481329940",0.29,"1",104813299401
3,"10481329940",0.29,"1b",104813299402
4,"10481329940",1.14,"1b",104813299402
5,"10481329940",0.29,"1b",104813299402
6,"10481329940",0.0,"1b",104813299402
6,"10481329940",0.0,"1",104813299403
7,"10481329940",0.0,"1",104813299403
8,"10481329940",0.14,"1",104813299403
9,"10481329940",0.14,"1",104813299403
10,"10481329940",0.86,"1",104813299403
10,"10481329940",0.86,"1b",104813299404
11,"10481329940",0.29,"1b",104813299404
12,"10481329940",0.86,"1b",104813299404
13,"10481329940",1.29,"1b",104813299404
13,"10481329940",1.29,"2",104813299405
14,"10481329940",1.0,"2",104813299405
15,"10481329940",0.71,"2",104813299405
15,"10481329940",0.71,"1b",104813299406
16,"10481329940",0.57,"1b",104813299406
17,"10481329940",0.43,"1b",104813299406
17,"10481329940",0.43,"1",104813299407
18,"10481329940",0.0,"1",104813299407
19,"10481329940",0.0,"1",104813299407
20,"10481329940",0.29,"1",104813299407
21,"10481329940",0.29,"1",104813299407
22,"10481329940",1.43,"1",104813299407
23,"10481329940",1.43,"1",104813299407
24,"10481329940",3.71,"1",104813299407
25,"10481329940",8.14,"1",104813299407
26,"10481329940",12.86,"1",104813299407
27,"10481329940",14.14,"1",104813299407
28,"10481329940",22.43,"1",104813299407
29,"10481329940",18.86,"1",104813299407
30,"10481329940",21.71,"1",104813299407
31,"10481329940",40.57,"1",104813299407
32,"10481329940",80.57,"1",104813299407
33,"10481329940",134.86,"1",104813299407
34,"10481329940",285.71,"1",104813299407
35,"10481329940",532.57,"1",104813299407
36,"10481329940",841.14,"1",104813299407
37,"10481329940",1636.57,"1",104813299407
37,"10481329940",1636.57,"1b",104813299408
38,"10481329940",1316.57,"1b",104813299408
39,"10481329940",3693.71,"1b",104813299408
39,"10481329940",3693.71,"2",104813299409
40,"10481329940",5595.43,"2",104813299409
40,"10481329940",5595.43,"3",1048132994010
41,"10481329940",3620.57,"3",1048132994010
41,"10481329940",3620.57,"4",1048132994011
42,"10481329940",2011.43,"4",1048132994011
43,"10481329940",731.43,"4",1048132994011
43,"10481329940",731.43,"3",1048132994012
44,"10481329940",82.29,"3",1048132994012
45,"10481329940",39.43,"3",1048132994012
45,"10481329940",39.43,"2",1048132994013
46,"10481329940",9.57,"2",1048132994013
47,"10481329940",6.86,"2",1048132994013
47,"10481329940",6.86,"1b",1048132994014
48,"10481329940",8.14,"1b",1048132994014
48,"10481329940",8.14,"1",1048132994015
49,"10481329940",10.43,"1",1048132994015
50,"10481329940",33.71,"1",1048132994015
51,"10481329940",78.29,"1",1048132994015
52,"10481329940",189.14,"1",1048132994015
53,"10481329940",413.71,"1",1048132994015
