"wk","tr","nc","stg","id"
0,"431036958",0.0,"1",4310369581
1,"431036958",0.0,"1",4310369581
2,"431036958",0.0,"1",4310369581
3,"431036958",0.14,"1",4310369581
4,"431036958",0.0,"1",4310369581
5,"431036958",0.0,"1",4310369581
6,"431036958",0.0,"1",4310369581
7,"431036958",0.0,"1",4310369581
8,"431036958",0.0,"1",4310369581
9,"431036958",0.0,"1",4310369581
10,"431036958",0.0,"1",4310369581
11,"431036958",0.14,"1",4310369581
12,"431036958",0.0,"1",4310369581
13,"431036958",0.0,"1",4310369581
14,"431036958",0.0,"1",4310369581
15,"431036958",0.14,"1",4310369581
16,"431036958",0.14,"1",4310369581
17,"431036958",0.14,"1",4310369581
18,"431036958",0.0,"1",4310369581
19,"431036958",0.14,"1",4310369581
20,"431036958",0.0,"1",4310369581
21,"431036958",0.0,"1",4310369581
22,"431036958",0.0,"1",4310369581
23,"431036958",0.0,"1",4310369581
24,"431036958",0.0,"1",4310369581
25,"431036958",0.0,"1",4310369581
26,"431036958",0.14,"1",4310369581
27,"431036958",0.0,"1",4310369581
28,"431036958",0.14,"1",4310369581
29,"431036958",0.0,"1",4310369581
30,"431036958",0.0,"1",4310369581
31,"431036958",0.0,"1",4310369581
32,"431036958",0.14,"1",4310369581
32,"431036958",0.14,"1b",4310369582
33,"431036958",1.14,"1b",4310369582
33,"431036958",1.14,"2",4310369583
34,"431036958",2.86,"2",4310369583
35,"431036958",1.71,"2",4310369583
36,"431036958",2.29,"2",4310369583
36,"431036958",2.29,"1b",4310369584
37,"431036958",1.43,"1b",4310369584
37,"431036958",1.43,"2",4310369585
38,"431036958",3.43,"2",4310369585
39,"431036958",1.86,"2",4310369585
39,"431036958",1.86,"1b",4310369586
40,"431036958",0.86,"1b",4310369586
40,"431036958",0.86,"2",4310369587
41,"431036958",0.43,"2",4310369587
42,"431036958",0.43,"2",4310369587
42,"431036958",0.43,"1b",4310369588
43,"431036958",0.0,"1b",4310369588
44,"431036958",0.0,"1b",4310369588
44,"431036958",0.0,"1",4310369589
45,"431036958",0.0,"1",4310369589
46,"431036958",0.0,"1",4310369589
47,"431036958",0.0,"1",4310369589
48,"431036958",0.0,"1",4310369589
49,"431036958",0.0,"1",4310369589
