"wk","tr","nc","stg","id"
0,"1521036958",0.0,"1",15210369581
1,"1521036958",0.0,"1",15210369581
2,"1521036958",0.0,"1",15210369581
3,"1521036958",0.14,"1",15210369581
4,"1521036958",0.0,"1",15210369581
5,"1521036958",0.0,"1",15210369581
6,"1521036958",0.0,"1",15210369581
7,"1521036958",0.0,"1",15210369581
8,"1521036958",0.0,"1",15210369581
9,"1521036958",0.0,"1",15210369581
10,"1521036958",0.0,"1",15210369581
11,"1521036958",0.14,"1",15210369581
12,"1521036958",0.0,"1",15210369581
13,"1521036958",0.0,"1",15210369581
14,"1521036958",0.0,"1",15210369581
15,"1521036958",0.14,"1",15210369581
16,"1521036958",0.14,"1",15210369581
17,"1521036958",0.14,"1",15210369581
18,"1521036958",0.0,"1",15210369581
19,"1521036958",0.14,"1",15210369581
20,"1521036958",0.0,"1",15210369581
21,"1521036958",0.0,"1",15210369581
22,"1521036958",0.0,"1",15210369581
23,"1521036958",0.0,"1",15210369581
24,"1521036958",0.0,"1",15210369581
25,"1521036958",0.0,"1",15210369581
26,"1521036958",0.14,"1",15210369581
27,"1521036958",0.0,"1",15210369581
28,"1521036958",0.14,"1",15210369581
29,"1521036958",0.0,"1",15210369581
30,"1521036958",0.0,"1",15210369581
31,"1521036958",0.0,"1",15210369581
32,"1521036958",0.14,"1",15210369581
33,"1521036958",0.0,"1",15210369581
34,"1521036958",0.0,"1",15210369581
35,"1521036958",0.0,"1",15210369581
36,"1521036958",0.0,"1",15210369581
37,"1521036958",0.0,"1",15210369581
38,"1521036958",0.0,"1",15210369581
39,"1521036958",0.0,"1",15210369581
40,"1521036958",0.0,"1",15210369581
41,"1521036958",0.0,"1",15210369581
42,"1521036958",0.29,"1",15210369581
43,"1521036958",0.86,"1",15210369581
44,"1521036958",4.14,"1",15210369581
45,"1521036958",2.86,"1",15210369581
46,"1521036958",3.14,"1",15210369581
47,"1521036958",1.71,"1",15210369581
48,"1521036958",1.71,"1",15210369581
49,"1521036958",0.57,"1",15210369581
50,"1521036958",0.57,"1",15210369581
51,"1521036958",0.0,"1",15210369581
52,"1521036958",0.14,"1",15210369581
53,"1521036958",28.43,"1",15210369581
54,"1521036958",45.0,"1",15210369581
55,"1521036958",65.71,"1",15210369581
56,"1521036958",102.86,"1",15210369581
57,"1521036958",192.0,"1",15210369581
58,"1521036958",269.71,"1",15210369581
