"wk","tr","nc","stg","id"
0,"3751030464",0.0,"1",37510304641
1,"3751030464",0.0,"1",37510304641
2,"3751030464",0.0,"1",37510304641
3,"3751030464",0.0,"1",37510304641
4,"3751030464",0.0,"1",37510304641
5,"3751030464",0.0,"1",37510304641
6,"3751030464",0.0,"1",37510304641
7,"3751030464",0.0,"1",37510304641
8,"3751030464",0.0,"1",37510304641
9,"3751030464",0.14,"1",37510304641
10,"3751030464",0.57,"1",37510304641
10,"3751030464",0.57,"1b",37510304642
11,"3751030464",0.29,"1b",37510304642
12,"3751030464",0.14,"1b",37510304642
12,"3751030464",0.14,"1",37510304643
13,"3751030464",1.0,"1",37510304643
14,"3751030464",3.43,"1",37510304643
14,"3751030464",3.43,"2",37510304644
15,"3751030464",4.0,"2",37510304644
16,"3751030464",6.14,"2",37510304644
16,"3751030464",6.14,"1b",37510304645
17,"3751030464",12.57,"1b",37510304645
18,"3751030464",14.57,"1b",37510304645
18,"3751030464",14.57,"1",37510304646
19,"3751030464",21.29,"1",37510304646
20,"3751030464",26.86,"1",37510304646
21,"3751030464",38.29,"1",37510304646
22,"3751030464",58.29,"1",37510304646
22,"3751030464",58.29,"1b",37510304647
23,"3751030464",77.14,"1b",37510304647
23,"3751030464",77.14,"2",37510304648
24,"3751030464",51.43,"2",37510304648
24,"3751030464",51.43,"3",37510304649
25,"3751030464",38.86,"3",37510304649
25,"3751030464",38.86,"4",375103046410
26,"3751030464",7.43,"4",375103046410
27,"3751030464",3.71,"4",375103046410
27,"3751030464",3.71,"3",375103046411
28,"3751030464",2.29,"3",375103046411
29,"3751030464",1.14,"3",375103046411
29,"3751030464",1.14,"2",375103046412
30,"3751030464",30.86,"2",375103046412
31,"3751030464",45.57,"2",375103046412
31,"3751030464",45.57,"1b",375103046413
32,"3751030464",85.71,"1b",375103046413
33,"3751030464",101.71,"1b",375103046413
33,"3751030464",101.71,"1",375103046414
34,"3751030464",128.0,"1",375103046414
35,"3751030464",267.43,"1",375103046414
36,"3751030464",496.0,"1",375103046414
36,"3751030464",496.0,"1b",375103046415
37,"3751030464",676.57,"1b",375103046415
37,"3751030464",676.57,"2",375103046416
38,"3751030464",1014.86,"2",375103046416
38,"3751030464",1014.86,"3",375103046417
39,"3751030464",713.14,"3",375103046417
39,"3751030464",713.14,"4",375103046418
