"wk","tr","nc","stg","id"
0,577,0.86,"1",3662
1,577,1.57,"1",3662
2,577,2.43,"1",3662
3,577,2.86,"1",3662
4,577,7.57,"1",3662
5,577,9.29,"1",3662
6,577,12.71,"1",3662
7,577,20,"1",3662
8,577,26.29,"1",3662
9,577,42.29,"1",3662
10,577,57.14,"1",3662
11,577,94.86,"1",3662
12,577,130.29,"1",3662
12,577,130.29,"1b",3663
13,577,198.86,"1b",3663
14,577,228.57,"1b",3663
15,577,246.86,"1b",3663
16,577,393.14,"1b",3663
17,577,448,"1b",3663
18,577,557.71,"1b",3663
18,577,557.71,"3",3664
19,577,530.29,"3",3664
20,577,466.29,"3",3664
21,577,420.57,"3",3664
22,577,365.71,"3",3664
23,577,393.14,"3",3664
24,577,338.29,"3",3664
25,577,320,"3",3664
26,577,265.14,"3",3664
27,577,246.86,"3",3664
28,577,182.86,"3",3664
29,577,118.86,"3",3664
30,577,75.43,"3",3664
31,577,68.57,"3",3664
31,577,68.57,"2",3665
32,577,70.86,"2",3665
33,577,93.71,"2",3665
34,577,70.86,"2",3665
35,577,64,"2",3665
35,577,64,"1b",3666
36,577,98.29,"1b",3666
37,577,91.43,"1b",3666
38,577,118.86,"1b",3666
39,577,150.86,"1b",3666
40,577,180.57,"1b",3666
41,577,146.29,"1b",3666
42,577,125.71,"1b",3666
43,577,141.71,"1b",3666
44,577,162.29,"1b",3666
45,577,173.71,"1b",3666
46,577,162.29,"1b",3666
47,577,153.14,"1b",3666
48,577,171.43,"1b",3666
49,577,150.86,"1b",3666
50,577,173.71,"1b",3666
51,577,208,"1b",3666
52,577,217.14,"1b",3666
0,1226,0.86,"1",7949
1,1226,2.29,"1",7949
2,1226,2.29,"1",7949
3,1226,4,"1",7949
4,1226,5,"1",7949
5,1226,6.29,"1",7949
6,1226,9.71,"1",7949
7,1226,12.71,"1",7949
8,1226,18.29,"1",7949
9,1226,24,"1",7949
10,1226,28.57,"1",7949
11,1226,50.29,"1",7949
12,1226,66.29,"1",7949
13,1226,118.86,"1",7949
14,1226,189.71,"1",7949
14,1226,189.71,"1b",7950
15,1226,230.86,"1b",7950
16,1226,365.71,"1b",7950
17,1226,301.71,"1b",7950
18,1226,329.14,"1b",7950
19,1226,356.57,"1b",7950
20,1226,237.71,"1b",7950
20,1226,237.71,"3",7951
21,1226,182.86,"3",7951
22,1226,219.43,"3",7951
23,1226,130.29,"3",7951
24,1226,68.57,"3",7951
25,1226,57.14,"3",7951
25,1226,57.14,"2",7952
26,1226,70.86,"2",7952
27,1226,64,"2",7952
28,1226,86.86,"2",7952
28,1226,86.86,"1b",7953
29,1226,96,"1b",7953
30,1226,102.86,"1b",7953
31,1226,123.43,"1b",7953
32,1226,150.86,"1b",7953
33,1226,137.14,"1b",7953
34,1226,134.86,"1b",7953
35,1226,171.43,"1b",7953
36,1226,123.43,"1b",7953
37,1226,123.43,"1b",7953
38,1226,157.71,"1b",7953
39,1226,155.43,"1b",7953
40,1226,196.57,"1b",7953
41,1226,155.43,"1b",7953
42,1226,176,"1b",7953
43,1226,205.71,"1b",7953
44,1226,310.86,"1b",7953
45,1226,219.43,"1b",7953
45,1226,219.43,"3",7954
46,1226,164.57,"3",7954
47,1226,57.14,"3",7954
48,1226,57.14,"3",7954
49,1226,52.57,"3",7954
49,1226,52.57,"2",7955
50,1226,52.57,"2",7955
51,1226,43.43,"2",7955
52,1226,14.29,"2",7955
52,1226,14.29,"1b",7956
0,1871,1,"1",12755
1,1871,1.43,"1",12755
2,1871,2.14,"1",12755
3,1871,2.86,"1",12755
4,1871,4.43,"1",12755
5,1871,6.43,"1",12755
6,1871,10,"1",12755
7,1871,12,"1",12755
8,1871,13.43,"1",12755
9,1871,30,"1",12755
10,1871,31.43,"1",12755
11,1871,52.57,"1",12755
12,1871,57.71,"1",12755
13,1871,75.43,"1",12755
14,1871,102.86,"1",12755
14,1871,102.86,"1b",12756
15,1871,123.43,"1b",12756
16,1871,146.29,"1b",12756
17,1871,178.29,"1b",12756
18,1871,201.14,"1b",12756
19,1871,192,"1b",12756
20,1871,235.43,"1b",12756
21,1871,310.86,"1b",12756
22,1871,475.43,"1b",12756
23,1871,502.86,"1b",12756
23,1871,502.86,"3",12757
24,1871,320,"3",12757
25,1871,356.57,"3",12757
26,1871,283.43,"3",12757
27,1871,310.86,"3",12757
28,1871,329.14,"3",12757
29,1871,256,"3",12757
30,1871,329.14,"3",12757
31,1871,201.14,"3",12757
32,1871,75.43,"3",12757
33,1871,86.86,"3",12757
34,1871,59.43,"3",12757
35,1871,77.71,"3",12757
35,1871,77.71,"2",12758
36,1871,50.29,"2",12758
37,1871,28,"2",12758
37,1871,28,"1b",12759
38,1871,18.86,"1b",12759
39,1871,16,"1b",12759
40,1871,21.14,"1b",12759
40,1871,21.14,"1",12760
41,1871,22.86,"1",12760
42,1871,29.71,"1",12760
43,1871,43.43,"1",12760
44,1871,56.57,"1",12760
45,1871,86.29,"1",12760
46,1871,68.57,"1",12760
47,1871,96,"1",12760
48,1871,102.86,"1",12760
48,1871,102.86,"1b",12761
49,1871,84.57,"1b",12761
50,1871,100.57,"1b",12761
51,1871,96,"1b",12761
52,1871,80,"1b",12761
0,2522,0.86,"1",17235
1,2522,1.43,"1",17235
2,2522,1.29,"1",17235
3,2522,2.57,"1",17235
4,2522,1.57,"1",17235
5,2522,5.14,"1",17235
6,2522,6.14,"1",17235
7,2522,8.71,"1",17235
8,2522,9.71,"1",17235
9,2522,15,"1",17235
10,2522,24.29,"1",17235
11,2522,17.71,"1",17235
12,2522,28,"1",17235
13,2522,44,"1",17235
14,2522,50.29,"1",17235
15,2522,66.86,"1",17235
16,2522,70.86,"1",17235
17,2522,128,"1",17235
18,2522,171.43,"1",17235
18,2522,171.43,"1b",17236
19,2522,210.29,"1b",17236
20,2522,352,"1b",17236
21,2522,539.43,"1b",17236
22,2522,493.71,"1b",17236
22,2522,493.71,"3",17237
23,2522,521.14,"3",17237
24,2522,301.71,"3",17237
25,2522,256,"3",17237
26,2522,292.57,"3",17237
27,2522,219.43,"3",17237
28,2522,137.14,"3",17237
29,2522,166.86,"3",17237
30,2522,59.43,"3",17237
31,2522,77.71,"3",17237
32,2522,105.14,"3",17237
32,2522,105.14,"2",17238
33,2522,84.57,"2",17238
34,2522,100.57,"2",17238
35,2522,50.29,"2",17238
35,2522,50.29,"1b",17239
36,2522,112,"1b",17239
37,2522,130.29,"1b",17239
38,2522,153.14,"1b",17239
39,2522,148.57,"1b",17239
40,2522,173.71,"1b",17239
41,2522,217.14,"1b",17239
42,2522,219.43,"1b",17239
43,2522,393.14,"1b",17239
44,2522,512,"1b",17239
44,2522,512,"3",17240
45,2522,365.71,"3",17240
46,2522,219.43,"3",17240
47,2522,128,"3",17240
48,2522,125.71,"3",17240
49,2522,68.57,"3",17240
49,2522,68.57,"2",17241
50,2522,77.71,"2",17241
51,2522,116.57,"2",17241
52,2522,121.14,"2",17241
52,2522,121.14,"1b",17242
0,3169,0.86,"1",21564
1,3169,0.43,"1",21564
2,3169,0.71,"1",21564
3,3169,2.43,"1",21564
4,3169,3.43,"1",21564
5,3169,4.43,"1",21564
6,3169,6.29,"1",21564
7,3169,7,"1",21564
8,3169,10.29,"1",21564
9,3169,12.57,"1",21564
10,3169,19.57,"1",21564
11,3169,42.29,"1",21564
12,3169,47.43,"1",21564
13,3169,66.86,"1",21564
14,3169,77.71,"1",21564
15,3169,98.29,"1",21564
16,3169,137.14,"1",21564
16,3169,137.14,"1b",21565
17,3169,150.86,"1b",21565
18,3169,182.86,"1b",21565
19,3169,203.43,"1b",21565
20,3169,237.71,"1b",21565
21,3169,210.29,"1b",21565
22,3169,338.29,"1b",21565
23,3169,512,"1b",21565
23,3169,512,"3",21566
24,3169,320,"3",21566
25,3169,246.86,"3",21566
26,3169,155.43,"3",21566
27,3169,84.57,"3",21566
28,3169,61.71,"3",21566
29,3169,38.86,"3",21566
29,3169,38.86,"2",21567
30,3169,24,"2",21567
31,3169,25.14,"2",21567
32,3169,27.43,"2",21567
32,3169,27.43,"1b",21568
33,3169,28.57,"1b",21568
34,3169,27.43,"1b",21568
35,3169,31.43,"1b",21568
35,3169,31.43,"1",21569
36,3169,30.29,"1",21569
37,3169,28,"1",21569
38,3169,34.86,"1",21569
39,3169,42.29,"1",21569
40,3169,45.14,"1",21569
41,3169,45.71,"1",21569
42,3169,56.57,"1",21569
43,3169,84,"1",21569
44,3169,118.86,"1",21569
45,3169,107.43,"1",21569
45,3169,107.43,"1b",21570
46,3169,162.29,"1b",21570
47,3169,130.29,"1b",21570
48,3169,137.14,"1b",21570
49,3169,150.86,"1b",21570
50,3169,141.71,"1b",21570
51,3169,153.14,"1b",21570
52,3169,166.86,"1b",21570
0,3817,0.86,"1",25918
1,3817,2.14,"1",25918
2,3817,2.86,"1",25918
3,3817,4.43,"1",25918
4,3817,8.86,"1",25918
5,3817,14.57,"1",25918
6,3817,23.57,"1",25918
7,3817,30.29,"1",25918
8,3817,41.71,"1",25918
9,3817,72,"1",25918
10,3817,91.43,"1",25918
11,3817,153.14,"1",25918
11,3817,153.14,"1b",25919
12,3817,212.57,"1b",25919
13,3817,347.43,"1b",25919
14,3817,338.29,"1b",25919
15,3817,557.71,"1b",25919
15,3817,557.71,"3",25920
16,3817,493.71,"3",25920
17,3817,283.43,"3",25920
17,3817,283.43,"4",25921
18,3817,100.57,"4",25921
19,3817,89.14,"4",25921
20,3817,48,"4",25921
20,3817,48,"3",25922
21,3817,59.43,"3",25922
22,3817,26.86,"3",25922
23,3817,25.14,"3",25922
23,3817,25.14,"2",25923
24,3817,23.43,"2",25923
25,3817,27.43,"2",25923
26,3817,35.43,"2",25923
26,3817,35.43,"1b",25924
27,3817,46.86,"1b",25924
28,3817,47.43,"1b",25924
29,3817,54.86,"1b",25924
29,3817,54.86,"1",25925
30,3817,66.29,"1",25925
31,3817,77.71,"1",25925
31,3817,77.71,"1b",25926
32,3817,80,"1b",25926
33,3817,93.71,"1b",25926
34,3817,96,"1b",25926
35,3817,107.43,"1b",25926
36,3817,123.43,"1b",25926
37,3817,166.86,"1b",25926
38,3817,182.86,"1b",25926
39,3817,171.43,"1b",25926
40,3817,201.14,"1b",25926
41,3817,182.86,"1b",25926
42,3817,219.43,"1b",25926
43,3817,219.43,"1b",25926
44,3817,237.71,"1b",25926
45,3817,114.29,"1b",25926
46,3817,148.57,"1b",25926
47,3817,171.43,"1b",25926
48,3817,162.29,"1b",25926
49,3817,139.43,"1b",25926
50,3817,192,"1b",25926
51,3817,201.14,"1b",25926
52,3817,210.29,"1b",25926
0,4465,0.86,"1",30374
1,4465,2,"1",30374
2,4465,2.71,"1",30374
3,4465,4.29,"1",30374
4,4465,4.57,"1",30374
5,4465,4.86,"1",30374
6,4465,8.71,"1",30374
7,4465,11.29,"1",30374
