"wk","tr","nc","stg","id"
0,17,0.86,"1",99
1,17,0.57,"1",99
1,17,0.57,"2",100
2,17,0.86,"2",100
3,17,0.86,"2",100
4,17,0.43,"2",100
5,17,0.57,"2",100
6,17,0.57,"2",100
7,17,0.86,"2",100
8,17,0.43,"2",100
9,17,1.29,"2",100
10,17,0.86,"2",100
10,17,0.86,"3",101
11,17,1.57,"3",101
12,17,1.14,"3",101
13,17,2.29,"3",101
14,17,0.86,"3",101
15,17,1.71,"3",101
16,17,0.29,"3",101
17,17,0.57,"3",101
17,17,0.57,"2",102
18,17,0.29,"2",102
19,17,0.29,"2",102
20,17,0.43,"2",102
21,17,0.57,"2",102
22,17,0.29,"2",102
23,17,0,"2",102
24,17,0.14,"2",102
24,17,0.14,"1b",103
25,17,0,"1b",103
26,17,0,"1b",103
27,17,0.29,"1b",103
28,17,0.29,"1b",103
29,17,0.29,"1b",103
30,17,0.86,"1b",103
31,17,0.71,"1b",103
32,17,0.57,"1b",103
32,17,0.57,"2",104
33,17,0.86,"2",104
34,17,0.29,"2",104
35,17,0.71,"2",104
36,17,0.86,"2",104
37,17,1.14,"2",104
38,17,0.43,"2",104
39,17,0.71,"2",104
40,17,1,"2",104
41,17,1.14,"2",104
42,17,0.86,"2",104
43,17,2.57,"2",104
44,17,1.57,"2",104
45,17,2,"2",104
46,17,1.71,"2",104
47,17,2.57,"2",104
48,17,4.57,"2",104
49,17,5.14,"2",104
50,17,3,"2",104
51,17,2.29,"2",104
52,17,1.57,"2",104
0,669,0.86,"1",4414
1,669,1,"1",4414
1,669,1,"2",4415
2,669,1.14,"2",4415
2,669,1.14,"3",4416
3,669,0.43,"3",4416
4,669,0.86,"3",4416
5,669,0.29,"3",4416
5,669,0.29,"2",4417
6,669,0.43,"2",4417
7,669,0.29,"2",4417
8,669,0.14,"2",4417
9,669,0,"2",4417
10,669,0,"2",4417
10,669,0,"1b",4418
11,669,0,"1b",4418
12,669,0.14,"1b",4418
13,669,0,"1b",4418
14,669,0.29,"1b",4418
15,669,0.29,"1b",4418
16,669,0.14,"1b",4418
17,669,0.29,"1b",4418
18,669,0.57,"1b",4418
18,669,0.57,"2",4419
19,669,1,"2",4419
20,669,0.71,"2",4419
21,669,0.14,"2",4419
22,669,0.29,"2",4419
23,669,1,"2",4419
24,669,0.57,"2",4419
25,669,0.43,"2",4419
26,669,0,"2",4419
27,669,0.43,"2",4419
28,669,0.43,"2",4419
28,669,0.43,"1b",4420
29,669,0.14,"1b",4420
30,669,0.43,"1b",4420
31,669,0.57,"1b",4420
32,669,0.57,"1b",4420
