"wk","tr","nc","stg","id"
0,3,0.86,"1",11
1,3,0.57,"1",11
1,3,0.57,"2",12
2,3,0.86,"2",12
3,3,0.86,"2",12
4,3,0.43,"2",12
5,3,0.57,"2",12
6,3,0.29,"2",12
7,3,0.29,"2",12
8,3,0,"2",12
9,3,0.14,"2",12
10,3,0,"2",12
10,3,0,"1b",13
11,3,0,"1b",13
12,3,0,"1b",13
13,3,0,"1b",13
13,3,0,"1",14
14,3,0,"1",14
15,3,0.29,"1",14
16,3,0,"1",14
16,3,0,"1b",15
17,3,0.43,"1b",15
17,3,0.43,"2",16
18,3,0.57,"2",16
19,3,0.43,"2",16
20,3,0.43,"2",16
21,3,1,"2",16
22,3,0.57,"2",16
23,3,0.43,"2",16
24,3,0.29,"2",16
25,3,0.57,"2",16
26,3,0.43,"2",16
27,3,1.14,"2",16
28,3,1.14,"2",16
29,3,1.14,"2",16
30,3,1,"2",16
31,3,1.14,"2",16
32,3,1,"2",16
33,3,2.57,"2",16
34,3,3.29,"2",16
35,3,4.71,"2",16
36,3,2,"2",16
37,3,2,"2",16
38,3,2,"2",16
39,3,1.14,"2",16
40,3,1.14,"2",16
41,3,0.57,"2",16
42,3,1,"2",16
43,3,1.71,"2",16
44,3,2.43,"2",16
45,3,2.14,"2",16
46,3,1.43,"2",16
47,3,2.71,"2",16
48,3,3.29,"2",16
49,3,4.57,"2",16
50,3,3.14,"2",16
51,3,3,"2",16
52,3,1.86,"2",16
0,659,0.86,"1",4324
1,659,1,"1",4324
1,659,1,"2",4325
2,659,1.14,"2",4325
2,659,1.14,"3",4326
3,659,0.43,"3",4326
4,659,0.86,"3",4326
5,659,0.29,"3",4326
5,659,0.29,"2",4327
6,659,0.43,"2",4327
7,659,0.29,"2",4327
8,659,0.14,"2",4327
9,659,0,"2",4327
10,659,0,"2",4327
10,659,0,"1b",4328
11,659,0,"1b",4328
12,659,0.14,"1b",4328
13,659,0,"1b",4328
14,659,0.29,"1b",4328
15,659,0.29,"1b",4328
16,659,0.14,"1b",4328
17,659,0.71,"1b",4328
18,659,0.57,"1b",4328
18,659,0.57,"2",4329
19,659,0.43,"2",4329
20,659,1,"2",4329
21,659,0.86,"2",4329
22,659,0.43,"2",4329
23,659,0.57,"2",4329
24,659,0.29,"2",4329
25,659,0,"2",4329
26,659,0,"2",4329
27,659,0.14,"2",4329
27,659,0.14,"1b",4330
28,659,0.14,"1b",4330
29,659,0.29,"1b",4330
30,659,0.71,"1b",4330
31,659,1.57,"1b",4330
31,659,1.57,"2",4331
32,659,1,"2",4331
33,659,1.14,"2",4331
34,659,0.86,"2",4331
35,659,0.57,"2",4331
36,659,1.57,"2",4331
37,659,1.29,"2",4331
38,659,1.29,"2",4331
39,659,1.14,"2",4331
40,659,2.71,"2",4331
41,659,2.14,"2",4331
42,659,3.29,"2",4331
43,659,3.14,"2",4331
44,659,2.57,"2",4331
45,659,2.43,"2",4331
46,659,3.43,"2",4331
47,659,3.71,"2",4331
48,659,3.57,"2",4331
49,659,2.43,"2",4331
50,659,1.43,"2",4331
51,659,1.57,"2",4331
52,659,3.71,"2",4331
0,1306,1,"1",8605
1,1306,2,"1",8605
1,1306,2,"2",8606
2,1306,2,"2",8606
2,1306,2,"3",8607
3,1306,2.71,"3",8607
4,1306,1.71,"3",8607
5,1306,0.57,"3",8607
6,1306,0.57,"3",8607
6,1306,0.57,"2",8608
7,1306,0.14,"2",8608
8,1306,0.14,"2",8608
9,1306,0.14,"2",8608
10,1306,0.57,"2",8608
10,1306,0.57,"1b",8609
11,1306,0.71,"1b",8609
11,1306,0.71,"2",8610
12,1306,0.29,"2",8610
13,1306,0.14,"2",8610
14,1306,0.43,"2",8610
15,1306,0.14,"2",8610
16,1306,0.71,"2",8610
17,1306,0.43,"2",8610
18,1306,0,"2",8610
19,1306,0.57,"2",8610
20,1306,1.14,"2",8610
21,1306,0.71,"2",8610
22,1306,0.86,"2",8610
23,1306,1,"2",8610
24,1306,0.57,"2",8610
25,1306,1.29,"2",8610
26,1306,1.14,"2",8610
27,1306,0.57,"2",8610
28,1306,1.57,"2",8610
29,1306,1.29,"2",8610
30,1306,2,"2",8610
31,1306,1.71,"2",8610
32,1306,1.29,"2",8610
33,1306,0.71,"2",8610
34,1306,0.71,"2",8610
35,1306,0.43,"2",8610
36,1306,0.86,"2",8610
37,1306,0.71,"2",8610
38,1306,0.86,"2",8610
39,1306,0.29,"2",8610
40,1306,1,"2",8610
41,1306,0.71,"2",8610
42,1306,1.86,"2",8610
43,1306,2.43,"2",8610
44,1306,2.14,"2",8610
45,1306,1.57,"2",8610
46,1306,0.71,"2",8610
47,1306,1,"2",8610
48,1306,1.14,"2",8610
49,1306,0.29,"2",8610
50,1306,0.86,"2",8610
51,1306,0.71,"2",8610
52,1306,1.14,"2",8610
0,1945,0.86,"1",13312
1,1945,0.86,"1",13312
1,1945,0.86,"2",13313
2,1945,0.71,"2",13313
3,1945,0,"2",13313
4,1945,0.43,"2",13313
5,1945,0,"2",13313
6,1945,0.43,"2",13313
7,1945,0,"2",13313
8,1945,0,"2",13313
9,1945,0,"2",13313
10,1945,0,"2",13313
10,1945,0,"1b",13314
11,1945,0,"1b",13314
12,1945,0,"1b",13314
13,1945,0,"1b",13314
13,1945,0,"1",13315
14,1945,0,"1",13315
15,1945,0,"1",13315
16,1945,0,"1",13315
17,1945,0,"1",13315
18,1945,0,"1",13315
19,1945,0,"1",13315
20,1945,0,"1",13315
21,1945,0,"1",13315
22,1945,0,"1",13315
23,1945,0,"1",13315
24,1945,0,"1",13315
25,1945,0,"1",13315
26,1945,0.29,"1",13315
27,1945,0.14,"1",13315
28,1945,0.86,"1",13315
28,1945,0.86,"1b",13316
29,1945,1.29,"1b",13316
29,1945,1.29,"2",13317
30,1945,0.86,"2",13317
31,1945,0.57,"2",13317
32,1945,0.43,"2",13317
33,1945,0.43,"2",13317
34,1945,0.57,"2",13317
35,1945,0.43,"2",13317
36,1945,1.29,"2",13317
37,1945,0.57,"2",13317
38,1945,0.71,"2",13317
39,1945,0.57,"2",13317
40,1945,0.86,"2",13317
41,1945,0.57,"2",13317
42,1945,1.14,"2",13317
43,1945,0.29,"2",13317
44,1945,0.71,"2",13317
45,1945,2,"2",13317
46,1945,1.43,"2",13317
47,1945,1,"2",13317
48,1945,0.86,"2",13317
49,1945,0.86,"2",13317
50,1945,0.57,"2",13317
51,1945,0.57,"2",13317
52,1945,0.29,"2",13317
