"wk","tr","nc","stg","id"
0,"2311036958",0.0,"1",23110369581
1,"2311036958",0.0,"1",23110369581
2,"2311036958",0.0,"1",23110369581
3,"2311036958",0.14,"1",23110369581
4,"2311036958",0.0,"1",23110369581
5,"2311036958",0.0,"1",23110369581
6,"2311036958",0.0,"1",23110369581
7,"2311036958",0.0,"1",23110369581
8,"2311036958",0.0,"1",23110369581
9,"2311036958",0.0,"1",23110369581
10,"2311036958",0.0,"1",23110369581
11,"2311036958",0.14,"1",23110369581
12,"2311036958",0.0,"1",23110369581
13,"2311036958",0.0,"1",23110369581
14,"2311036958",0.0,"1",23110369581
15,"2311036958",0.14,"1",23110369581
16,"2311036958",0.14,"1",23110369581
17,"2311036958",0.14,"1",23110369581
18,"2311036958",0.0,"1",23110369581
19,"2311036958",0.14,"1",23110369581
20,"2311036958",0.0,"1",23110369581
21,"2311036958",0.0,"1",23110369581
22,"2311036958",0.0,"1",23110369581
23,"2311036958",0.0,"1",23110369581
24,"2311036958",0.0,"1",23110369581
25,"2311036958",0.0,"1",23110369581
26,"2311036958",0.14,"1",23110369581
27,"2311036958",0.0,"1",23110369581
28,"2311036958",0.14,"1",23110369581
29,"2311036958",0.0,"1",23110369581
30,"2311036958",0.0,"1",23110369581
31,"2311036958",0.0,"1",23110369581
32,"2311036958",0.14,"1",23110369581
33,"2311036958",0.0,"1",23110369581
34,"2311036958",0.0,"1",23110369581
35,"2311036958",0.0,"1",23110369581
36,"2311036958",0.0,"1",23110369581
37,"2311036958",0.0,"1",23110369581
38,"2311036958",0.0,"1",23110369581
39,"2311036958",0.0,"1",23110369581
40,"2311036958",0.0,"1",23110369581
41,"2311036958",0.0,"1",23110369581
42,"2311036958",0.29,"1",23110369581
43,"2311036958",0.86,"1",23110369581
44,"2311036958",4.14,"1",23110369581
45,"2311036958",6.29,"1",23110369581
46,"2311036958",13.0,"1",23110369581
47,"2311036958",13.57,"1",23110369581
48,"2311036958",12.14,"1",23110369581
49,"2311036958",11.29,"1",23110369581
50,"2311036958",11.86,"1",23110369581
51,"2311036958",6.86,"1",23110369581
52,"2311036958",5.29,"1",23110369581
53,"2311036958",32.57,"1",23110369581
54,"2311036958",46.86,"1",23110369581
55,"2311036958",72.0,"1",23110369581
56,"2311036958",163.43,"1",23110369581
57,"2311036958",224.0,"1",23110369581
58,"2311036958",484.57,"1",23110369581
59,"2311036958",914.29,"1",23110369581
60,"2311036958",1334.86,"1",23110369581
61,"2311036958",987.43,"1",23110369581
62,"2311036958",1645.71,"1",23110369581
63,"2311036958",1499.43,"1",23110369581
64,"2311036958",3291.43,"1",23110369581
64,"2311036958",3291.43,"1b",23110369582
65,"2311036958",5522.29,"1b",23110369582
65,"2311036958",5522.29,"2",23110369583
66,"2311036958",7606.86,"2",23110369583
66,"2311036958",7606.86,"3",23110369584
67,"2311036958",2194.29,"3",23110369584
67,"2311036958",2194.29,"4",23110369585
68,"2311036958",2523.43,"4",23110369585
69,"2311036958",1060.57,"4",23110369585
69,"2311036958",1060.57,"3",23110369586
70,"2311036958",402.29,"3",23110369586
71,"2311036958",320.0,"3",23110369586
71,"2311036958",320.0,"2",23110369587
72,"2311036958",265.14,"2",23110369587
