"wk","tr","nc","stg","id"
0,"511030464",0.0,"1",5110304641
1,"511030464",0.0,"1",5110304641
2,"511030464",0.0,"1",5110304641
3,"511030464",0.0,"1",5110304641
4,"511030464",0.0,"1",5110304641
5,"511030464",0.0,"1",5110304641
6,"511030464",0.0,"1",5110304641
7,"511030464",0.0,"1",5110304641
8,"511030464",0.0,"1",5110304641
9,"511030464",0.14,"1",5110304641
10,"511030464",0.0,"1",5110304641
11,"511030464",0.0,"1",5110304641
12,"511030464",0.0,"1",5110304641
13,"511030464",0.0,"1",5110304641
14,"511030464",0.0,"1",5110304641
15,"511030464",0.0,"1",5110304641
16,"511030464",0.0,"1",5110304641
17,"511030464",0.0,"1",5110304641
18,"511030464",0.0,"1",5110304641
19,"511030464",0.14,"1",5110304641
20,"511030464",0.71,"1",5110304641
21,"511030464",0.86,"1",5110304641
21,"511030464",0.86,"2",5110304642
22,"511030464",0.71,"2",5110304642
23,"511030464",0.57,"2",5110304642
23,"511030464",0.57,"1b",5110304643
24,"511030464",0.14,"1b",5110304643
25,"511030464",0.0,"1b",5110304643
25,"511030464",0.0,"1",5110304644
26,"511030464",0.0,"1",5110304644
27,"511030464",0.0,"1",5110304644
28,"511030464",0.0,"1",5110304644
29,"511030464",0.0,"1",5110304644
30,"511030464",32.14,"1",5110304644
31,"511030464",71.0,"1",5110304644
32,"511030464",94.86,"1",5110304644
32,"511030464",94.86,"3",5110304645
33,"511030464",98.29,"3",5110304645
33,"511030464",98.29,"4",5110304646
34,"511030464",59.43,"4",5110304646
35,"511030464",54.86,"4",5110304646
35,"511030464",54.86,"3",5110304647
36,"511030464",61.71,"3",5110304647
37,"511030464",77.71,"3",5110304647
37,"511030464",77.71,"2",5110304648
38,"511030464",73.14,"2",5110304648
39,"511030464",70.86,"2",5110304648
40,"511030464",91.43,"2",5110304648
40,"511030464",91.43,"3",5110304649
41,"511030464",96.0,"3",5110304649
41,"511030464",96.0,"4",51103046410
