"wk","tr","nc","stg","id"
0,"10941329940",0.0,"1",109413299401
1,"10941329940",0.0,"1",109413299401
2,"10941329940",0.0,"1",109413299401
3,"10941329940",0.29,"1",109413299401
4,"10941329940",2.43,"1",109413299401
5,"10941329940",23.86,"1",109413299401
5,"10941329940",23.86,"2",109413299402
6,"10941329940",58.14,"2",109413299402
6,"10941329940",58.14,"4",109413299403
7,"10941329940",56.0,"4",109413299403
8,"10941329940",34.86,"4",109413299403
9,"10941329940",30.86,"4",109413299403
9,"10941329940",30.86,"3",109413299404
10,"10941329940",48.0,"3",109413299404
11,"10941329940",66.86,"3",109413299404
11,"10941329940",66.86,"4",109413299405
12,"10941329940",41.14,"4",109413299405
13,"10941329940",18.29,"4",109413299405
13,"10941329940",18.29,"3",109413299406
14,"10941329940",13.71,"3",109413299406
15,"10941329940",10.86,"3",109413299406
15,"10941329940",10.86,"2",109413299407
16,"10941329940",6.86,"2",109413299407
17,"10941329940",4.71,"2",109413299407
17,"10941329940",4.71,"1b",109413299408
18,"10941329940",6.86,"1b",109413299408
19,"10941329940",10.0,"1b",109413299408
19,"10941329940",10.0,"1",109413299409
20,"10941329940",32.43,"1",109413299409
21,"10941329940",116.0,"1",109413299409
21,"10941329940",116.0,"2",1094132994010
22,"10941329940",130.29,"2",1094132994010
22,"10941329940",130.29,"4",1094132994011
23,"10941329940",96.0,"4",1094132994011
24,"10941329940",52.57,"4",1094132994011
25,"10941329940",12.0,"4",1094132994011
26,"10941329940",11.14,"4",1094132994011
26,"10941329940",11.14,"3",1094132994012
27,"10941329940",4.57,"3",1094132994012
28,"10941329940",2.0,"3",1094132994012
28,"10941329940",2.0,"2",1094132994013
29,"10941329940",1.71,"2",1094132994013
29,"10941329940",1.71,"1b",1094132994014
30,"10941329940",1.57,"1b",1094132994014
30,"10941329940",1.57,"1",1094132994015
31,"10941329940",2.14,"1",1094132994015
32,"10941329940",3.0,"1",1094132994015
33,"10941329940",5.43,"1",1094132994015
34,"10941329940",20.29,"1",1094132994015
35,"10941329940",68.86,"1",1094132994015
36,"10941329940",246.29,"1",1094132994015
37,"10941329940",688.0,"1",1094132994015
38,"10941329940",2294.86,"1",1094132994015
38,"10941329940",2294.86,"1b",1094132994016
39,"10941329940",6217.14,"1b",1094132994016
39,"10941329940",6217.14,"2",1094132994017
40,"10941329940",9106.29,"2",1094132994017
40,"10941329940",9106.29,"3",1094132994018
41,"10941329940",9508.57,"3",1094132994018
41,"10941329940",9508.57,"4",1094132994019
42,"10941329940",5997.71,"4",1094132994019
43,"10941329940",2779.43,"4",1094132994019
44,"10941329940",1060.57,"4",1094132994019
44,"10941329940",1060.57,"3",1094132994020
45,"10941329940",548.57,"3",1094132994020
46,"10941329940",338.29,"3",1094132994020
46,"10941329940",338.29,"2",1094132994021
47,"10941329940",338.29,"2",1094132994021
48,"10941329940",429.71,"2",1094132994021
48,"10941329940",429.71,"1",1094132994022
49,"10941329940",1709.71,"1",1094132994022
49,"10941329940",1709.71,"1b",1094132994023
50,"10941329940",5586.29,"1b",1094132994023
50,"10941329940",5586.29,"2",1094132994024
51,"10941329940",11958.86,"2",1094132994024
51,"10941329940",11958.86,"3",1094132994025
52,"10941329940",11117.71,"3",1094132994025
52,"10941329940",11117.71,"4",1094132994026
53,"10941329940",11995.43,"4",1094132994026
54,"10941329940",7753.14,"4",1094132994026
55,"10941329940",3510.86,"4",1094132994026
55,"10941329940",3510.86,"3",1094132994027
56,"10941329940",3437.71,"3",1094132994027
56,"10941329940",3437.71,"4",1094132994028
57,"10941329940",1609.14,"4",1094132994028
58,"10941329940",877.71,"4",1094132994028
58,"10941329940",877.71,"3",1094132994029
59,"10941329940",603.43,"3",1094132994029
59,"10941329940",603.43,"4",1094132994030
60,"10941329940",356.57,"4",1094132994030
61,"10941329940",102.86,"4",1094132994030
61,"10941329940",102.86,"3",1094132994031
62,"10941329940",59.43,"3",1094132994031
63,"10941329940",44.57,"3",1094132994031
63,"10941329940",44.57,"2",1094132994032
64,"10941329940",27.43,"2",1094132994032
65,"10941329940",33.14,"2",1094132994032
65,"10941329940",33.14,"1",1094132994033
66,"10941329940",67.43,"1",1094132994033
67,"10941329940",124.57,"1",1094132994033
68,"10941329940",320.0,"1",1094132994033
69,"10941329940",710.86,"1",1094132994033
70,"10941329940",1837.71,"1",1094132994033
71,"10941329940",6619.43,"1",1094132994033
71,"10941329940",6619.43,"1b",1094132994034
72,"10941329940",18468.57,"1b",1094132994034
72,"10941329940",18468.57,"3",1094132994035
73,"10941329940",15652.57,"3",1094132994035
73,"10941329940",15652.57,"4",1094132994036
74,"10941329940",9508.57,"4",1094132994036
75,"10941329940",3218.29,"4",1094132994036
75,"10941329940",3218.29,"3",1094132994037
76,"10941329940",3437.71,"3",1094132994037
76,"10941329940",3437.71,"4",1094132994038
77,"10941329940",1316.57,"4",1094132994038
78,"10941329940",365.71,"4",1094132994038
78,"10941329940",365.71,"3",1094132994039
79,"10941329940",137.14,"3",1094132994039
80,"10941329940",48.0,"3",1094132994039
80,"10941329940",48.0,"2",1094132994040
81,"10941329940",30.86,"2",1094132994040
81,"10941329940",30.86,"1",1094133352541
0,"10941333525",0.0,"1",1094133352541
1,"10941333525",0.0,"1",1094133352541
2,"10941333525",0.29,"1",1094133352541
2,"10941333525",0.29,"1b",1094133352542
3,"10941333525",2.0,"1b",1094133352542
3,"10941333525",2.0,"2",1094133352543
4,"10941333525",8.43,"2",1094133352543
5,"10941333525",22.29,"2",1094133352543
5,"10941333525",22.29,"3",1094133352544
6,"10941333525",30.86,"3",1094133352544
7,"10941333525",66.86,"3",1094133352544
7,"10941333525",66.86,"4",1094133352545
8,"10941333525",135.43,"4",1094133352545
9,"10941333525",105.14,"4",1094133352545
10,"10941333525",121.14,"4",1094133352545
11,"10941333525",64.0,"4",1094133352545
12,"10941333525",70.86,"4",1094133352545
13,"10941333525",29.14,"4",1094133352545
14,"10941333525",20.0,"4",1094133352545
14,"10941333525",20.0,"3",1094133352546
15,"10941333525",20.57,"3",1094133352546
16,"10941333525",21.71,"3",1094133352546
17,"10941333525",21.14,"3",1094133352546
17,"10941333525",21.14,"2",1094133352547
18,"10941333525",37.14,"2",1094133352547
19,"10941333525",82.86,"2",1094133352547
19,"10941333525",82.86,"3",1094133352548
20,"10941333525",103.43,"3",1094133352548
20,"10941333525",103.43,"4",1094133352549
21,"10941333525",93.71,"4",1094133352549
22,"10941333525",57.14,"4",1094133352549
23,"10941333525",37.71,"4",1094133352549
24,"10941333525",15.43,"4",1094133352549
24,"10941333525",15.43,"3",1094133352550
25,"10941333525",9.29,"3",1094133352550
26,"10941333525",6.29,"3",1094133352550
26,"10941333525",6.29,"2",1094133352551
27,"10941333525",5.43,"2",1094133352551
28,"10941333525",7.14,"2",1094133352551
28,"10941333525",7.14,"1b",1094133352552
29,"10941333525",4.43,"1b",1094133352552
30,"10941333525",6.0,"1b",1094133352552
30,"10941333525",6.0,"1",1094133352553
31,"10941333525",10.57,"1",1094133352553
32,"10941333525",28.71,"1",1094133352553
33,"10941333525",34.86,"1",1094133352553
34,"10941333525",96.0,"1",1094133352553
35,"10941333525",419.43,"1",1094133352553
36,"10941333525",1810.29,"1",1094133352553
36,"10941333525",1810.29,"1b",1094133352554
37,"10941333525",4854.86,"1b",1094133352554
37,"10941333525",4854.86,"2",1094133352555
38,"10941333525",10934.86,"2",1094133352555
38,"10941333525",10934.86,"3",1094133352556
39,"10941333525",18870.86,"3",1094133352556
39,"10941333525",18870.86,"4",1094133352557
40,"10941333525",19894.86,"4",1094133352557
41,"10941333525",10825.14,"4",1094133352557
42,"10941333525",10093.71,"4",1094133352557
43,"10941333525",8045.71,"4",1094133352557
44,"10941333525",2779.43,"4",1094133352557
44,"10941333525",2779.43,"3",1094133352558
45,"10941333525",9216.0,"3",1094133352558
45,"10941333525",9216.0,"4",1094133352559
46,"10941333525",6144.0,"4",1094133352559
47,"10941333525",5851.43,"4",1094133352559
47,"10941333525",5851.43,"3",1094133352560
48,"10941333525",2084.57,"3",1094133352560
48,"10941333525",2084.57,"4",1094133352561
49,"10941333525",1499.43,"4",1094133352561
50,"10941333525",384.0,"4",1094133352561
50,"10941333525",384.0,"3",1094133352562
