"wk","tr","nc","stg","id"
0,"4171030464",0.0,"1",41710304641
1,"4171030464",0.0,"1",41710304641
2,"4171030464",0.0,"1",41710304641
3,"4171030464",0.0,"1",41710304641
4,"4171030464",0.0,"1",41710304641
5,"4171030464",0.0,"1",41710304641
6,"4171030464",0.0,"1",41710304641
7,"4171030464",0.0,"1",41710304641
8,"4171030464",0.0,"1",41710304641
9,"4171030464",0.14,"1",41710304641
10,"4171030464",0.0,"1",41710304641
11,"4171030464",0.0,"1",41710304641
12,"4171030464",0.0,"1",41710304641
13,"4171030464",0.0,"1",41710304641
14,"4171030464",0.0,"1",41710304641
15,"4171030464",0.0,"1",41710304641
16,"4171030464",0.0,"1",41710304641
17,"4171030464",0.0,"1",41710304641
18,"4171030464",0.0,"1",41710304641
19,"4171030464",0.14,"1",41710304641
20,"4171030464",0.0,"1",41710304641
21,"4171030464",0.0,"1",41710304641
22,"4171030464",0.14,"1",41710304641
23,"4171030464",0.86,"1",41710304641
24,"4171030464",2.0,"1",41710304641
25,"4171030464",1.29,"1",41710304641
26,"4171030464",2.29,"1",41710304641
27,"4171030464",3.86,"1",41710304641
28,"4171030464",5.57,"1",41710304641
29,"4171030464",9.43,"1",41710304641
30,"4171030464",28.43,"1",41710304641
31,"4171030464",40.0,"1",41710304641
32,"4171030464",50.86,"1",41710304641
33,"4171030464",78.29,"1",41710304641
34,"4171030464",116.57,"1",41710304641
35,"4171030464",256.0,"1",41710304641
36,"4171030464",363.43,"1",41710304641
37,"4171030464",731.43,"1",41710304641
38,"4171030464",1170.29,"1",41710304641
39,"4171030464",2029.71,"1",41710304641
39,"4171030464",2029.71,"1b",41710304642
40,"4171030464",2816.0,"1b",41710304642
40,"4171030464",2816.0,"2",41710304643
41,"4171030464",3145.14,"2",41710304643
41,"4171030464",3145.14,"3",41710304644
42,"4171030464",2889.14,"3",41710304644
42,"4171030464",2889.14,"4",41710304645
43,"4171030464",2413.71,"4",41710304645
44,"4171030464",1974.86,"4",41710304645
44,"4171030464",1974.86,"3",41710304646
45,"4171030464",1280.0,"3",41710304646
45,"4171030464",1280.0,"4",41710304647
46,"4171030464",768.0,"4",41710304647
47,"4171030464",301.71,"4",41710304647
47,"4171030464",301.71,"3",41710304648
48,"4171030464",173.71,"3",41710304648
49,"4171030464",86.86,"3",41710304648
49,"4171030464",86.86,"2",41710304649
50,"4171030464",82.29,"2",41710304649
51,"4171030464",98.29,"2",41710304649
51,"4171030464",98.29,"1",417103046410
52,"4171030464",121.14,"1",417103046410
