"wk","tr","nc","stg","id"
0,"291030464",0.0,"1",2910304641
1,"291030464",0.0,"1",2910304641
2,"291030464",0.0,"1",2910304641
3,"291030464",0.0,"1",2910304641
4,"291030464",0.0,"1",2910304641
5,"291030464",0.0,"1",2910304641
6,"291030464",0.0,"1",2910304641
7,"291030464",0.0,"1",2910304641
8,"291030464",0.0,"1",2910304641
9,"291030464",0.14,"1",2910304641
10,"291030464",0.14,"1",2910304641
11,"291030464",0.43,"1",2910304641
11,"291030464",0.43,"1b",2910304642
12,"291030464",0.14,"1b",2910304642
13,"291030464",0.0,"1b",2910304642
13,"291030464",0.0,"1",2910304643
14,"291030464",0.14,"1",2910304643
15,"291030464",0.14,"1",2910304643
16,"291030464",0.0,"1",2910304643
17,"291030464",0.0,"1",2910304643
18,"291030464",0.0,"1",2910304643
19,"291030464",0.43,"1",2910304643
20,"291030464",1.86,"1",2910304643
21,"291030464",2.0,"1",2910304643
21,"291030464",2.0,"2",2910304644
22,"291030464",1.29,"2",2910304644
23,"291030464",0.86,"2",2910304644
23,"291030464",0.86,"1b",2910304645
24,"291030464",0.0,"1b",2910304645
25,"291030464",0.0,"1b",2910304645
25,"291030464",0.0,"1",2910304646
26,"291030464",0.0,"1",2910304646
27,"291030464",0.0,"1",2910304646
28,"291030464",0.0,"1",2910304646
29,"291030464",0.0,"1",2910304646
30,"291030464",2.71,"1",2910304646
31,"291030464",9.14,"1",2910304646
32,"291030464",14.71,"1",2910304646
33,"291030464",15.71,"1",2910304646
34,"291030464",19.29,"1",2910304646
35,"291030464",21.71,"1",2910304646
36,"291030464",32.0,"1",2910304646
37,"291030464",50.29,"1",2910304646
37,"291030464",50.29,"1b",2910304647
38,"291030464",56.57,"1b",2910304647
39,"291030464",38.29,"1b",2910304647
39,"291030464",38.29,"2",2910304648
40,"291030464",22.29,"2",2910304648
41,"291030464",16.57,"2",2910304648
41,"291030464",16.57,"1b",2910304649
42,"291030464",15.43,"1b",2910304649
43,"291030464",11.0,"1b",2910304649
43,"291030464",11.0,"1",29103046410
44,"291030464",5.71,"1",29103046410
45,"291030464",7.43,"1",29103046410
