"wk","tr","nc","stg","id"
0,"3021030464",0.0,"1",30210304641
1,"3021030464",0.0,"1",30210304641
2,"3021030464",0.0,"1",30210304641
3,"3021030464",0.0,"1",30210304641
4,"3021030464",0.0,"1",30210304641
5,"3021030464",0.0,"1",30210304641
6,"3021030464",0.0,"1",30210304641
7,"3021030464",0.0,"1",30210304641
8,"3021030464",0.0,"1",30210304641
9,"3021030464",0.14,"1",30210304641
10,"3021030464",0.14,"1",30210304641
10,"3021030464",0.14,"1b",30210304642
11,"3021030464",0.57,"1b",30210304642
12,"3021030464",0.14,"1b",30210304642
13,"3021030464",0.29,"1b",30210304642
14,"3021030464",1.14,"1b",30210304642
14,"3021030464",1.14,"1",30210304643
15,"3021030464",1.14,"1",30210304643
16,"3021030464",0.43,"1",30210304643
17,"3021030464",0.71,"1",30210304643
18,"3021030464",1.29,"1",30210304643
19,"3021030464",1.14,"1",30210304643
20,"3021030464",0.86,"1",30210304643
21,"3021030464",0.57,"1",30210304643
22,"3021030464",0.57,"1",30210304643
23,"3021030464",0.86,"1",30210304643
24,"3021030464",0.86,"1",30210304643
25,"3021030464",0.29,"1",30210304643
26,"3021030464",0.14,"1",30210304643
27,"3021030464",0.29,"1",30210304643
28,"3021030464",0.14,"1",30210304643
29,"3021030464",0.0,"1",30210304643
30,"3021030464",6.71,"1",30210304643
31,"3021030464",23.43,"1",30210304643
32,"3021030464",31.43,"1",30210304643
33,"3021030464",46.29,"1",30210304643
34,"3021030464",65.14,"1",30210304643
35,"3021030464",81.14,"1",30210304643
36,"3021030464",107.43,"1",30210304643
37,"3021030464",214.86,"1",30210304643
38,"3021030464",288.0,"1",30210304643
39,"3021030464",438.86,"1",30210304643
39,"3021030464",438.86,"1b",30210304644
40,"3021030464",448.0,"1b",30210304644
40,"3021030464",448.0,"2",30210304645
41,"3021030464",512.0,"2",30210304645
41,"3021030464",512.0,"3",30210304646
42,"3021030464",329.14,"3",30210304646
42,"3021030464",329.14,"4",30210304647
43,"3021030464",128.0,"4",30210304647
44,"3021030464",77.71,"4",30210304647
44,"3021030464",77.71,"3",30210304648
45,"3021030464",43.43,"3",30210304648
46,"3021030464",24.0,"3",30210304648
46,"3021030464",24.0,"2",30210304649
47,"3021030464",22.29,"2",30210304649
48,"3021030464",34.29,"2",30210304649
48,"3021030464",34.29,"1b",302103046410
49,"3021030464",42.86,"1b",302103046410
50,"3021030464",66.29,"1b",302103046410
50,"3021030464",66.29,"1",302103046411
51,"3021030464",77.71,"1",302103046411
52,"3021030464",73.14,"1",302103046411
53,"3021030464",137.14,"1",302103046411
54,"3021030464",160.0,"1",302103046411
55,"3021030464",253.71,"1",302103046411
56,"3021030464",340.57,"1",302103046411
56,"3021030464",340.57,"1b",302103046412
57,"3021030464",557.71,"1b",302103046412
57,"3021030464",557.71,"2",302103046413
58,"3021030464",676.57,"2",302103046413
58,"3021030464",676.57,"3",302103046414
59,"3021030464",649.14,"3",302103046414
59,"3021030464",649.14,"4",302103046415
60,"3021030464",374.86,"4",302103046415
61,"3021030464",219.43,"4",302103046415
62,"3021030464",107.43,"4",302103046415
62,"3021030464",107.43,"3",302103046416
63,"3021030464",43.43,"3",302103046416
64,"3021030464",19.43,"3",302103046416
64,"3021030464",19.43,"2",302103046417
65,"3021030464",16.57,"2",302103046417
66,"3021030464",8.86,"2",302103046417
66,"3021030464",8.86,"1b",302103046418
67,"3021030464",11.14,"1b",302103046418
68,"3021030464",18.71,"1b",302103046418
68,"3021030464",18.71,"1",302103046419
69,"3021030464",22.71,"1",302103046419
70,"3021030464",48.0,"1",302103046419
71,"3021030464",84.57,"1",302103046419
72,"3021030464",98.29,"1",302103046419
73,"3021030464",210.29,"1",302103046419
74,"3021030464",299.43,"1",302103046419
75,"3021030464",315.43,"1",302103046419
75,"3021030464",315.43,"1b",302103046420
76,"3021030464",246.86,"1b",302103046420
77,"3021030464",237.71,"1b",302103046420
77,"3021030464",237.71,"1",302103046421
78,"3021030464",393.14,"1",302103046421
78,"3021030464",393.14,"1b",302103046422
79,"3021030464",548.57,"1b",302103046422
79,"3021030464",548.57,"2",302103046423
80,"3021030464",539.43,"2",302103046423
80,"3021030464",539.43,"3",302103046424
81,"3021030464",329.14,"3",302103046424
81,"3021030464",329.14,"1",302114971125
0,"3021149711",0.0,"1",302114971125
1,"3021149711",0.0,"1",302114971125
2,"3021149711",0.14,"1",302114971125
3,"3021149711",0.0,"1",302114971125
4,"3021149711",0.29,"1",302114971125
4,"3021149711",0.29,"1b",302114971126
5,"3021149711",0.86,"1b",302114971126
6,"3021149711",0.86,"1b",302114971126
6,"3021149711",0.86,"2",302114971127
7,"3021149711",0.29,"2",302114971127
8,"3021149711",0.71,"2",302114971127
8,"3021149711",0.71,"1b",302114971128
9,"3021149711",2.86,"1b",302114971128
9,"3021149711",2.86,"2",302114971129
10,"3021149711",1.43,"2",302114971129
11,"3021149711",0.71,"2",302114971129
11,"3021149711",0.71,"1b",302114971130
12,"3021149711",0.86,"1b",302114971130
13,"3021149711",0.0,"1b",302114971130
13,"3021149711",0.0,"1",302114971131
14,"3021149711",0.57,"1",302114971131
15,"3021149711",2.57,"1",302114971131
16,"3021149711",12.71,"1",302114971131
17,"3021149711",36.71,"1",302114971131
18,"3021149711",64.57,"1",302114971131
19,"3021149711",101.14,"1",302114971131
19,"3021149711",101.14,"1b",302114971132
20,"3021149711",89.14,"1b",302114971132
20,"3021149711",89.14,"2",302114971133
21,"3021149711",61.71,"2",302114971133
21,"3021149711",61.71,"3",302114971134
22,"3021149711",28.0,"3",302114971134
22,"3021149711",28.0,"4",302114971135
23,"3021149711",14.29,"4",302114971135
24,"3021149711",3.29,"4",302114971135
24,"3021149711",3.29,"3",302114971136
25,"3021149711",2.86,"3",302114971136
26,"3021149711",1.71,"3",302114971136
26,"3021149711",1.71,"2",302114971137
27,"3021149711",2.0,"2",302114971137
28,"3021149711",2.14,"2",302114971137
28,"3021149711",2.14,"1b",302114971138
29,"3021149711",4.57,"1b",302114971138
30,"3021149711",15.71,"1b",302114971138
30,"3021149711",15.71,"1",302114971139
31,"3021149711",24.14,"1",302114971139
32,"3021149711",36.29,"1",302114971139
33,"3021149711",57.71,"1",302114971139
34,"3021149711",104.57,"1",302114971139
35,"3021149711",221.71,"1",302114971139
36,"3021149711",377.14,"1",302114971139
37,"3021149711",546.29,"1",302114971139
38,"3021149711",1197.71,"1",302114971139
38,"3021149711",1197.71,"2",302114971140
39,"3021149711",1600.0,"2",302114971140
39,"3021149711",1600.0,"4",302114971141
40,"3021149711",475.43,"4",302114971141
41,"3021149711",192.0,"4",302114971141
42,"3021149711",54.86,"4",302114971141
42,"3021149711",54.86,"3",302114971142
43,"3021149711",22.86,"3",302114971142
44,"3021149711",19.43,"3",302114971142
44,"3021149711",19.43,"2",302114971143
45,"3021149711",21.14,"2",302114971143
46,"3021149711",30.86,"2",302114971143
46,"3021149711",30.86,"1b",302114971144
47,"3021149711",25.14,"1b",302114971144
48,"3021149711",45.71,"1b",302114971144
48,"3021149711",45.71,"1",302114971145
49,"3021149711",63.43,"1",302114971145
50,"3021149711",105.14,"1",302114971145
51,"3021149711",169.14,"1",302114971145
52,"3021149711",242.29,"1",302114971145
53,"3021149711",352.0,"1",302114971145
54,"3021149711",502.86,"1",302114971145
54,"3021149711",502.86,"1b",302114971146
55,"3021149711",539.43,"1b",302114971146
