"wk","tr","nc","stg","id"
0,"1661030464",0.0,"1",16610304641
1,"1661030464",0.0,"1",16610304641
2,"1661030464",0.0,"1",16610304641
3,"1661030464",0.0,"1",16610304641
4,"1661030464",0.0,"1",16610304641
5,"1661030464",0.0,"1",16610304641
6,"1661030464",0.0,"1",16610304641
7,"1661030464",0.0,"1",16610304641
8,"1661030464",0.0,"1",16610304641
9,"1661030464",0.14,"1",16610304641
10,"1661030464",2.14,"1",16610304641
10,"1661030464",2.14,"1b",16610304642
11,"1661030464",14.14,"1b",16610304642
11,"1661030464",14.14,"3",16610304643
12,"1661030464",17.57,"3",16610304643
13,"1661030464",15.29,"3",16610304643
14,"1661030464",3.43,"3",16610304643
14,"1661030464",3.43,"2",16610304644
15,"1661030464",4.14,"2",16610304644
16,"1661030464",2.57,"2",16610304644
17,"1661030464",0.29,"2",16610304644
17,"1661030464",0.29,"1b",16610304645
18,"1661030464",0.29,"1b",16610304645
19,"1661030464",0.29,"1b",16610304645
19,"1661030464",0.29,"1",16610304646
20,"1661030464",1.29,"1",16610304646
21,"1661030464",3.14,"1",16610304646
21,"1661030464",3.14,"2",16610304647
22,"1661030464",5.43,"2",16610304647
23,"1661030464",7.29,"2",16610304647
23,"1661030464",7.29,"3",16610304648
24,"1661030464",4.71,"3",16610304648
25,"1661030464",4.43,"3",16610304648
25,"1661030464",4.43,"2",16610304649
26,"1661030464",2.29,"2",16610304649
27,"1661030464",3.43,"2",16610304649
28,"1661030464",2.0,"2",16610304649
29,"1661030464",0.71,"2",16610304649
29,"1661030464",0.71,"1b",166103046410
30,"1661030464",10.14,"1b",166103046410
31,"1661030464",26.43,"1b",166103046410
31,"1661030464",26.43,"1",166103046411
32,"1661030464",50.29,"1",166103046411
33,"1661030464",103.43,"1",166103046411
33,"1661030464",103.43,"2",166103046412
34,"1661030464",176.0,"2",166103046412
34,"1661030464",176.0,"4",166103046413
35,"1661030464",162.29,"4",166103046413
36,"1661030464",112.0,"4",166103046413
37,"1661030464",64.0,"4",166103046413
38,"1661030464",24.0,"4",166103046413
39,"1661030464",19.43,"4",166103046413
39,"1661030464",19.43,"3",166103046414
40,"1661030464",16.57,"3",166103046414
41,"1661030464",31.43,"3",166103046414
41,"1661030464",31.43,"2",166103046415
42,"1661030464",32.57,"2",166103046415
43,"1661030464",46.86,"2",166103046415
43,"1661030464",46.86,"3",166103046416
44,"1661030464",61.71,"3",166103046416
45,"1661030464",52.0,"3",166103046416
46,"1661030464",46.86,"3",166103046416
46,"1661030464",46.86,"4",166103046417
47,"1661030464",30.86,"4",166103046417
48,"1661030464",24.0,"4",166103046417
48,"1661030464",24.0,"3",166103046418
49,"1661030464",26.86,"3",166103046418
50,"1661030464",44.57,"3",166103046418
50,"1661030464",44.57,"2",166103046419
51,"1661030464",56.57,"2",166103046419
52,"1661030464",74.86,"2",166103046419
52,"1661030464",74.86,"3",166103046420
53,"1661030464",55.43,"3",166103046420
53,"1661030464",55.43,"4",166103046421
54,"1661030464",73.14,"4",166103046421
55,"1661030464",54.86,"4",166103046421
56,"1661030464",12.57,"4",166103046421
57,"1661030464",14.86,"4",166103046421
57,"1661030464",14.86,"3",166103046422
58,"1661030464",22.86,"3",166103046422
59,"1661030464",36.0,"3",166103046422
59,"1661030464",36.0,"2",166103046423
60,"1661030464",47.43,"2",166103046423
61,"1661030464",73.71,"2",166103046423
61,"1661030464",73.71,"3",166103046424
62,"1661030464",69.71,"3",166103046424
62,"1661030464",69.71,"4",166103046425
63,"1661030464",52.57,"4",166103046425
64,"1661030464",16.57,"4",166103046425
65,"1661030464",17.71,"4",166103046425
65,"1661030464",17.71,"3",166103046426
66,"1661030464",11.57,"3",166103046426
67,"1661030464",15.29,"3",166103046426
67,"1661030464",15.29,"2",166103046427
68,"1661030464",18.86,"2",166103046427
69,"1661030464",30.29,"2",166103046427
69,"1661030464",30.29,"1b",166103046428
70,"1661030464",30.86,"1b",166103046428
71,"1661030464",49.14,"1b",166103046428
72,"1661030464",74.86,"1b",166103046428
73,"1661030464",110.29,"1b",166103046428
73,"1661030464",110.29,"3",166103046429
74,"1661030464",146.29,"3",166103046429
74,"1661030464",146.29,"4",166103046430
75,"1661030464",141.71,"4",166103046430
76,"1661030464",68.57,"4",166103046430
77,"1661030464",61.71,"4",166103046430
78,"1661030464",33.71,"4",166103046430
79,"1661030464",14.29,"4",166103046430
79,"1661030464",14.29,"3",166103046431
80,"1661030464",20.57,"3",166103046431
81,"1661030464",25.14,"3",166103046431
81,"1661030464",25.14,"1",166114971132
0,"1661149711",0.0,"1",166114971132
1,"1661149711",0.0,"1",166114971132
2,"1661149711",0.14,"1",166114971132
3,"1661149711",0.0,"1",166114971132
4,"1661149711",0.29,"1",166114971132
5,"1661149711",2.29,"1",166114971132
5,"1661149711",2.29,"1b",166114971133
6,"1661149711",9.57,"1b",166114971133
6,"1661149711",9.57,"3",166114971134
7,"1661149711",12.29,"3",166114971134
8,"1661149711",16.43,"3",166114971134
9,"1661149711",29.0,"3",166114971134
10,"1661149711",50.86,"3",166114971134
11,"1661149711",45.71,"3",166114971134
11,"1661149711",45.71,"4",166114971135
12,"1661149711",24.57,"4",166114971135
13,"1661149711",8.0,"4",166114971135
13,"1661149711",8.0,"3",166114971136
14,"1661149711",10.29,"3",166114971136
15,"1661149711",7.57,"3",166114971136
16,"1661149711",3.43,"3",166114971136
16,"1661149711",3.43,"2",166114971137
17,"1661149711",4.0,"2",166114971137
18,"1661149711",2.86,"2",166114971137
19,"1661149711",3.14,"2",166114971137
20,"1661149711",4.57,"2",166114971137
21,"1661149711",7.14,"2",166114971137
21,"1661149711",7.14,"3",166114971138
22,"1661149711",7.43,"3",166114971138
23,"1661149711",4.29,"3",166114971138
23,"1661149711",4.29,"2",166114971139
24,"1661149711",5.29,"2",166114971139
25,"1661149711",6.29,"2",166114971139
26,"1661149711",3.14,"2",166114971139
27,"1661149711",1.71,"2",166114971139
27,"1661149711",1.71,"1b",166114971140
28,"1661149711",1.71,"1b",166114971140
