"wk","tr","nc","stg","id"
0,"2021030464",0.0,"1",20210304641
1,"2021030464",0.0,"1",20210304641
2,"2021030464",0.0,"1",20210304641
3,"2021030464",0.0,"1",20210304641
4,"2021030464",0.0,"1",20210304641
5,"2021030464",0.0,"1",20210304641
6,"2021030464",0.0,"1",20210304641
7,"2021030464",0.0,"1",20210304641
8,"2021030464",0.0,"1",20210304641
9,"2021030464",0.14,"1",20210304641
10,"2021030464",0.14,"1",20210304641
10,"2021030464",0.14,"1b",20210304642
11,"2021030464",0.0,"1b",20210304642
12,"2021030464",0.0,"1b",20210304642
12,"2021030464",0.0,"1",20210304643
13,"2021030464",0.0,"1",20210304643
14,"2021030464",0.0,"1",20210304643
15,"2021030464",0.0,"1",20210304643
16,"2021030464",0.0,"1",20210304643
17,"2021030464",0.0,"1",20210304643
18,"2021030464",0.0,"1",20210304643
19,"2021030464",0.14,"1",20210304643
20,"2021030464",0.0,"1",20210304643
21,"2021030464",0.0,"1",20210304643
22,"2021030464",0.14,"1",20210304643
23,"2021030464",0.0,"1",20210304643
24,"2021030464",0.0,"1",20210304643
25,"2021030464",0.0,"1",20210304643
26,"2021030464",0.0,"1",20210304643
27,"2021030464",0.0,"1",20210304643
28,"2021030464",0.0,"1",20210304643
29,"2021030464",0.0,"1",20210304643
30,"2021030464",0.0,"1",20210304643
31,"2021030464",0.43,"1",20210304643
32,"2021030464",1.29,"1",20210304643
33,"2021030464",0.29,"1",20210304643
34,"2021030464",1.0,"1",20210304643
35,"2021030464",1.29,"1",20210304643
36,"2021030464",2.43,"1",20210304643
37,"2021030464",3.29,"1",20210304643
38,"2021030464",6.29,"1",20210304643
39,"2021030464",8.0,"1",20210304643
40,"2021030464",8.14,"1",20210304643
41,"2021030464",13.57,"1",20210304643
42,"2021030464",16.71,"1",20210304643
43,"2021030464",17.0,"1",20210304643
44,"2021030464",14.86,"1",20210304643
45,"2021030464",19.43,"1",20210304643
46,"2021030464",45.14,"1",20210304643
47,"2021030464",54.86,"1",20210304643
48,"2021030464",73.71,"1",20210304643
